"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31085","0","10","70","0","2016","1","","Hayes County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",41,204,196,200,1606329,781957,6965,618,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,9,4.6,-2,-1.0,-17,-7.8,48590,3.1,31162,4.2,-775,-10.0,29,4.9
"31085","0","10","70","0","2016","2","","Hayes County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",41,189,209,200,1470074,170173,1616,567,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-22,-10.4,6,3.0,-15,-7.0,-53691,-3.5,-39710,-18.9,-1288,-44.4,8,1.4
"31085","0","10","70","0","2016","3","","Hayes County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",40,193,185,199,1529470,92509,984,612,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-2,-1.0,-15,-7.5,1,0.5,-17001,-1.1,-30690,-24.9,-670,-40.5,10,1.7
"31085","0","10","70","0","2016","4","","Hayes County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",38,206,211,215,1729164,136532,1352,631,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-5.0,0,0.0,10,5.0,8,3.9,45505,2.7,33068,32.0,117,9.5,-2,-0.3
"31085","1","10","71","0","2016","1","","Hayes County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,13,8,12,102563,0,0,717,"",11.62,3.21,2.06,3.04,2.24,0.00,0.00,0.81,"",0,0.0,5,62.5,0,0.0,-1,-7.7,858,0.8,0,0.0,0,0.0,-92,-11.4
"31085","1","10","71","0","2016","2","","Hayes County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,7,12,7,82810,0,0,735,"",11.73,1.89,2.94,1.78,2.05,0.00,0.00,0.93,"",0,0.0,-5,-41.7,5,71.4,-6,-46.2,1222,1.5,0,0.0,0,0.0,147,25.0
"31085","1","10","71","0","2016","3","","Hayes County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,12,6,12,105621,0,0,812,"",12.13,3.13,1.64,3.07,2.23,0.00,0.00,0.85,"",0,0.0,0,0.0,-8,-57.1,-2,-14.3,8872,9.2,0,0.0,0,0.0,254,45.5
"31085","1","10","71","0","2016","4","","Hayes County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,8,7,12,86712,0,0,741,"",12.86,1.99,1.70,2.83,1.78,0.00,0.00,0.82,"",0,0.0,0,0.0,-1,-12.5,1,9.1,-1764,-2.0,0,0.0,0,0.0,-15,-2.0
"31085","1","102","72","0","2016","1","","Hayes County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,13,8,12,102563,0,0,717,"",11.65,3.27,2.10,3.09,2.28,0.00,0.00,0.81,"",0,0.0,5,62.5,0,0.0,-1,-7.7,858,0.8,0,0.0,0,0.0,-92,-11.4
"31085","1","102","72","0","2016","2","","Hayes County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,7,12,7,82810,0,0,735,"",11.76,1.93,2.99,1.81,2.09,0.00,0.00,0.93,"",0,0.0,-5,-41.7,5,71.4,-6,-46.2,1222,1.5,0,0.0,0,0.0,147,25.0
"31085","1","102","72","0","2016","3","","Hayes County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,12,6,12,105621,0,0,812,"",12.15,3.18,1.67,3.12,2.27,0.00,0.00,0.85,"",0,0.0,0,0.0,-8,-57.1,-2,-14.3,8872,9.2,0,0.0,0,0.0,254,45.5
"31085","1","102","72","0","2016","4","","Hayes County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,8,7,12,86712,0,0,741,"",12.88,2.03,1.73,2.88,1.81,0.00,0.00,0.82,"",0,0.0,0,0.0,-1,-12.5,1,9.1,-1764,-2.0,0,0.0,0,0.0,-15,-2.0
"31085","1","1021","73","0","2016","1","","Hayes County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,7762,0,0,597,"",7.76,1.02,1.06,1.04,0.98,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,-859,-10.0,0,0.0,0,0.0,-66,-10.0
"31085","1","1021","73","0","2016","2","","Hayes County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,7600,0,0,585,"",7.82,1.11,1.01,1.05,1.04,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,-60,-0.8,0,0.0,0,0.0,-4,-0.7
"31085","1","1021","73","0","2016","3","","Hayes County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,9563,0,0,736,"",8.10,1.08,1.13,1.05,1.12,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,709,8.0,0,0.0,0,0.0,55,8.1
"31085","1","1021","73","0","2016","4","","Hayes County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,9978,0,0,768,"",8.59,1.02,1.00,0.94,1.01,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,881,9.7,0,0.0,0,0.0,68,9.7
"31085","1","1028","73","0","2016","1","","Hayes County, Nebraska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,12,7,11,94801,0,0,729,"",19.00,5.43,3.32,5.13,3.31,0.00,0.00,0.71,"",0,0.0,5,71.4,0,0.0,-1,-8.3,1717,1.8,0,0.0,0,0.0,-97,-11.7
"31085","1","1028","73","0","2016","2","","Hayes County, Nebraska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,11,6,75210,0,0,755,"",19.22,2.98,4.95,2.80,3.04,0.00,0.00,0.84,"",0,0.0,-5,-45.5,5,83.3,-6,-50.0,1282,1.7,0,0.0,0,0.0,167,28.4
"31085","1","1028","73","0","2016","3","","Hayes County, Nebraska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,11,5,11,96058,0,0,821,"",19.84,5.26,2.51,5.18,3.30,0.00,0.00,0.76,"",0,0.0,0,0.0,-8,-61.5,-2,-15.4,8163,9.3,0,0.0,0,0.0,273,49.8
"31085","1","1028","73","0","2016","4","","Hayes County, Nebraska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,6,11,76734,0,0,738,"",21.04,3.20,2.69,4.81,2.66,0.00,0.00,0.74,"",0,0.0,0,0.0,-1,-14.3,1,10.0,-2645,-3.3,0,0.0,0,0.0,-25,-3.3
"31085","1","48-49","74","0","2016","1","","Hayes County, Nebraska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,7762,0,0,597,"",7.99,1.12,1.16,1.13,1.05,0.00,0.00,0.93,"",0,0.0,0,0.0,0,0.0,0,0.0,-859,-10.0,0,0.0,0,0.0,-66,-10.0
"31085","1","48-49","74","0","2016","2","","Hayes County, Nebraska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,7600,0,0,585,"",8.05,1.22,1.10,1.15,1.12,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,-60,-0.8,0,0.0,0,0.0,-4,-0.7
"31085","1","48-49","74","0","2016","3","","Hayes County, Nebraska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,9563,0,0,736,"",8.34,1.18,1.23,1.15,1.20,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,709,8.0,0,0.0,0,0.0,55,8.1
"31085","1","48-49","74","0","2016","4","","Hayes County, Nebraska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,9978,0,0,768,"",8.84,1.12,1.09,1.03,1.09,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,881,9.7,0,0.0,0,0.0,68,9.7
"31085","1","491","75","0","2016","1","","Hayes County, Nebraska","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,7762,0,0,597,"",8.04,1.14,1.18,1.16,1.11,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,-859,-10.0,0,0.0,0,0.0,-66,-10.0
"31085","1","491","75","0","2016","2","","Hayes County, Nebraska","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,7600,0,0,585,"",8.11,1.25,1.12,1.17,1.17,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,0,0.0,-60,-0.8,0,0.0,0,0.0,-4,-0.7
"31085","1","491","75","0","2016","3","","Hayes County, Nebraska","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,9563,0,0,736,"",8.40,1.21,1.26,1.18,1.25,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,709,8.0,0,0.0,0,0.0,55,8.1
"31085","1","491","75","0","2016","4","","Hayes County, Nebraska","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,9978,0,0,768,"",8.90,1.14,1.12,1.05,1.13,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,881,9.7,0,0.0,0,0.0,68,9.7
"31085","1","4911","76","0","2016","1","","Hayes County, Nebraska","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,7762,0,0,597,"",8.04,1.14,1.18,1.16,1.11,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,-859,-10.0,0,0.0,0,0.0,-66,-10.0
"31085","1","4911","76","0","2016","2","","Hayes County, Nebraska","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,7600,0,0,585,"",8.11,1.25,1.12,1.17,1.17,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,0,0.0,-60,-0.8,0,0.0,0,0.0,-4,-0.7
"31085","1","4911","76","0","2016","3","","Hayes County, Nebraska","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,9563,0,0,736,"",8.40,1.21,1.26,1.18,1.25,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,709,8.0,0,0.0,0,0.0,55,8.1
"31085","1","4911","76","0","2016","4","","Hayes County, Nebraska","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,9978,0,0,768,"",8.90,1.14,1.12,1.05,1.13,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,881,9.7,0,0.0,0,0.0,68,9.7
"31085","1","49111","77","0","2016","1","","Hayes County, Nebraska","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,7762,0,0,597,"",8.04,1.14,1.18,1.16,1.11,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,-859,-10.0,0,0.0,0,0.0,-66,-10.0
"31085","1","49111","77","0","2016","2","","Hayes County, Nebraska","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,7600,0,0,585,"",8.11,1.25,1.12,1.17,1.17,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,0,0.0,-60,-0.8,0,0.0,0,0.0,-4,-0.7
"31085","1","49111","77","0","2016","3","","Hayes County, Nebraska","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,9563,0,0,736,"",8.40,1.21,1.26,1.18,1.25,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,709,8.0,0,0.0,0,0.0,55,8.1
"31085","1","49111","77","0","2016","4","","Hayes County, Nebraska","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,9978,0,0,768,"",8.90,1.14,1.12,1.05,1.13,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,881,9.7,0,0.0,0,0.0,68,9.7
"31085","1","491110","78","0","2016","1","","Hayes County, Nebraska","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,7762,0,0,597,"",8.04,1.14,1.18,1.16,1.11,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,-859,-10.0,0,0.0,0,0.0,-66,-10.0
"31085","1","491110","78","0","2016","2","","Hayes County, Nebraska","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,7600,0,0,585,"",8.11,1.25,1.12,1.17,1.17,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,0,0.0,-60,-0.8,0,0.0,0,0.0,-4,-0.7
"31085","1","491110","78","0","2016","3","","Hayes County, Nebraska","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,9563,0,0,736,"",8.40,1.21,1.26,1.18,1.25,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,709,8.0,0,0.0,0,0.0,55,8.1
"31085","1","491110","78","0","2016","4","","Hayes County, Nebraska","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,9978,0,0,768,"",8.90,1.14,1.12,1.05,1.13,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,881,9.7,0,0.0,0,0.0,68,9.7
