"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20035","0","10","70","0","2016","1","","Cowley County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",822,13889,13997,14040,119393496,90305391,1452298,657,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,2.4,41,0.3,-67,-0.5,-71,-0.5,-4466996,-3.6,3249625,3.7,-838995,-36.6,-23,-3.4
"20035","0","10","70","0","2016","2","","Cowley County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",814,14266,14330,14134,127541382,61835012,1039582,689,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.9,-15,-0.1,-43,-0.3,68,0.5,4936803,4.0,13440513,27.8,-23559,-2.2,27,4.1
"20035","0","10","70","0","2016","3","","Cowley County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",821,13689,13811,14319,133501227,39767816,413495,737,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.1,11,0.1,111,0.8,222,1.6,10542163,8.6,7690988,24.0,-117686,-22.2,53,7.7
"20035","0","10","70","0","2016","4","","Cowley County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",817,14579,14407,14304,135912017,34919552,264085,725,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.1,161,1.1,215,1.5,110,0.8,1867172,1.4,4270456,13.9,-172364,-39.5,2,0.3
"20035","1","10","71","0","2016","1","","Cowley County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,95,93,93,1111887,0,0,913,"",2.71,0.34,0.34,0.34,0.33,0.00,0.00,0.97,"",0,0.0,-1,-1.0,0,0.0,0,0.0,-50551,-4.3,0,0.0,0,0.0,-38,-4.0
"20035","1","10","71","0","2016","2","","Cowley County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,89,93,95,1082766,0,0,902,"",2.76,0.32,0.33,0.34,0.31,0.00,0.00,0.93,"",0,0.0,-7,-7.3,5,5.7,6,6.7,12683,1.2,0,0.0,0,0.0,-3,-0.3
"20035","1","10","71","0","2016","3","","Cowley County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,92,95,90,1283534,0,0,1069,"",2.76,0.34,0.35,0.32,0.31,0.00,0.00,0.93,"",0,0.0,-2,-2.1,-5,-5.0,-6,-6.2,-14309,-1.1,0,0.0,0,0.0,36,3.5
"20035","1","10","71","0","2016","4","","Cowley County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,92,92,95,1235283,0,0,1022,"",2.79,0.32,0.33,0.34,0.32,0.00,0.00,0.98,"",0,0.0,-7,-7.1,-6,-6.1,3,3.3,31077,2.6,0,0.0,0,0.0,60,6.2
"20035","1","102","72","0","2016","1","","Cowley County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,95,93,93,1111887,0,0,913,"",2.71,0.35,0.34,0.34,0.33,0.00,0.00,0.97,"",0,0.0,-1,-1.0,0,0.0,0,0.0,-50551,-4.3,0,0.0,0,0.0,-38,-4.0
"20035","1","102","72","0","2016","2","","Cowley County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,89,93,95,1082766,0,0,902,"",2.76,0.32,0.34,0.35,0.32,0.00,0.00,0.93,"",0,0.0,-7,-7.3,5,5.7,6,6.7,12683,1.2,0,0.0,0,0.0,-3,-0.3
"20035","1","102","72","0","2016","3","","Cowley County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,92,95,90,1283534,0,0,1069,"",2.76,0.34,0.35,0.33,0.32,0.00,0.00,0.93,"",0,0.0,-2,-2.1,-5,-5.0,-6,-6.2,-14309,-1.1,0,0.0,0,0.0,36,3.5
"20035","1","102","72","0","2016","4","","Cowley County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,92,92,95,1235283,0,0,1022,"",2.80,0.33,0.33,0.34,0.33,0.00,0.00,0.98,"",0,0.0,-7,-7.1,-6,-6.1,3,3.3,31077,2.6,0,0.0,0,0.0,60,6.2
"20035","1","1021","73","0","2016","1","","Cowley County, Kansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,65,63,66,665756,0,0,792,"",3.10,0.97,0.93,0.97,1.13,0.00,0.00,1.18,"",0,0.0,-6,-8.5,-1,-1.6,0,0.0,-98109,-12.8,0,0.0,0,0.0,-85,-9.7
"20035","1","1021","73","0","2016","2","","Cowley County, Kansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,62,67,65,686007,0,0,816,"",3.15,0.92,0.98,0.97,1.08,0.00,0.00,1.13,"",0,0.0,-2,-3.1,5,8.1,3,4.8,10574,1.6,0,0.0,0,0.0,-13,-1.6
"20035","1","1021","73","0","2016","3","","Cowley County, Kansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,63,65,65,812196,0,0,971,"",3.16,0.96,0.98,0.95,1.09,0.00,0.00,1.13,"",0,0.0,-1,-1.6,-3,-4.4,-2,-3.0,6455,0.8,0,0.0,0,0.0,37,4.0
"20035","1","1021","73","0","2016","4","","Cowley County, Kansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,64,66,65,840436,0,0,995,"",3.20,0.92,0.96,0.92,1.08,0.00,0.00,1.15,"",0,0.0,-2,-3.0,0,0.0,1,1.6,24725,3.0,0,0.0,0,0.0,35,3.6
"20035","1","1028","73","0","2016","1","","Cowley County, Kansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,30,30,27,446131,0,0,1183,"",2.84,0.20,0.20,0.18,0.21,0.00,0.00,1.09,"",0,0.0,5,20.0,1,3.4,0,0.0,47558,11.9,0,0.0,0,0.0,47,4.1
"20035","1","1028","73","0","2016","2","","Cowley County, Kansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,27,26,30,396759,0,0,1103,"",2.90,0.18,0.17,0.20,0.18,0.00,0.00,1.01,"",0,0.0,-5,-15.6,0,0.0,3,11.1,2109,0.5,0,0.0,0,0.0,32,3.0
"20035","1","1028","73","0","2016","3","","Cowley County, Kansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,29,30,25,471338,0,0,1295,"",2.90,0.20,0.20,0.16,0.19,0.00,0.00,0.99,"",0,0.0,-1,-3.3,-2,-6.2,-4,-13.8,-20764,-4.2,0,0.0,0,0.0,47,3.8
"20035","1","1028","73","0","2016","4","","Cowley County, Kansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,28,26,30,394847,0,0,1085,"",2.94,0.18,0.17,0.20,0.17,0.00,0.00,0.95,"",0,0.0,-5,-15.2,-6,-18.8,2,7.1,6352,1.6,0,0.0,0,0.0,121,12.6
"20035","1","48-49","74","0","2016","1","","Cowley County, Kansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,65,63,66,665756,0,0,792,"",3.19,1.07,1.02,1.07,1.21,0.00,0.00,1.16,"",0,0.0,-6,-8.5,-1,-1.6,0,0.0,-98109,-12.8,0,0.0,0,0.0,-85,-9.7
"20035","1","48-49","74","0","2016","2","","Cowley County, Kansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,62,67,65,686007,0,0,816,"",3.24,1.00,1.07,1.06,1.16,0.00,0.00,1.11,"",0,0.0,-2,-3.1,5,8.1,3,4.8,10574,1.6,0,0.0,0,0.0,-13,-1.6
"20035","1","48-49","74","0","2016","3","","Cowley County, Kansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,63,65,65,812196,0,0,971,"",3.25,1.05,1.07,1.04,1.17,0.00,0.00,1.10,"",0,0.0,-1,-1.6,-3,-4.4,-2,-3.0,6455,0.8,0,0.0,0,0.0,37,4.0
