"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29033","0","10","70","0","2016","1","","Carroll County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",318,2381,2373,2369,16742144,10023239,168672,542,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,-6,-0.3,-34,-1.4,-53,-2.2,-767246,-4.4,-440197,-4.2,-32683,-16.2,-18,-3.2
"29033","0","10","70","0","2016","2","","Carroll County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",317,2413,2422,2354,19052412,5767389,102171,612,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.6,-52,-2.1,-75,-3.0,-58,-2.4,-313024,-1.6,-249845,-4.2,-12465,-10.9,6,1.0
"29033","0","10","70","0","2016","3","","Carroll County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",316,2153,2255,2391,18013637,3210535,62438,611,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.9,-103,-4.6,-34,-1.5,-21,-0.9,831334,4.8,22912,0.7,-1361,-2.1,41,7.2
"29033","0","10","70","0","2016","4","","Carroll County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",316,2432,2446,2410,19839491,2289409,44113,628,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.6,-15,-0.6,-15,-0.6,-59,-2.4,-102210,-0.5,23004,1.0,-2100,-4.5,4,0.6
"29033","1","10","71","0","2016","1","","Carroll County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,45,39,39,470544,0,0,883,"",5.00,0.95,0.83,0.83,0.99,0.00,0.00,1.13,"",0,0.0,4,9.8,-19,-32.8,-10,-20.4,-60319,-11.4,0,0.0,0,0.0,55,6.6
"29033","1","10","71","0","2016","2","","Carroll County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,40,44,43,420253,0,0,764,"",5.06,0.85,0.93,0.93,0.80,0.00,0.00,0.89,"",0,0.0,-5,-11.1,0,0.0,1,2.4,-18433,-4.2,0,0.0,0,0.0,-9,-1.2
"29033","1","10","71","0","2016","3","","Carroll County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,40,40,41,490628,0,0,936,"",5.12,0.93,0.90,0.87,0.88,0.00,0.00,0.98,"",0,0.0,-4,-9.1,-1,-2.4,0,0.0,-8513,-1.7,0,0.0,0,0.0,22,2.4
"29033","1","10","71","0","2016","4","","Carroll County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,38,43,46,485699,0,0,883,"",5.15,0.80,0.90,0.97,0.87,0.00,0.00,0.98,"",0,0.0,-4,-9.5,2,4.9,3,7.0,4986,1.0,0,0.0,0,0.0,3,0.3
"29033","1","102","72","0","2016","1","","Carroll County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,45,39,39,470544,0,0,883,"",5.01,0.97,0.84,0.85,1.00,0.00,0.00,1.13,"",0,0.0,4,9.8,-19,-32.8,-10,-20.4,-60319,-11.4,0,0.0,0,0.0,55,6.6
"29033","1","102","72","0","2016","2","","Carroll County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,40,44,43,420253,0,0,764,"",5.07,0.86,0.95,0.95,0.82,0.00,0.00,0.89,"",0,0.0,-5,-11.1,0,0.0,1,2.4,-18433,-4.2,0,0.0,0,0.0,-9,-1.2
