"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4106","0","10","40","0","2016","1","","St. Cloud, MN MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5029,99509,99726,100155,1041111368,651623332,7881357,802,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-66,-1.3,1018,1.0,1147,1.2,844,0.8,38684485,3.9,22322337,3.5,-971519,-11.0,21,2.7
"C4106","0","10","40","0","2016","2","","St. Cloud, MN MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5086,102066,103066,103856,1093352935,573484771,8565161,817,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-0.3,1326,1.3,1124,1.1,1077,1.0,53161807,5.1,30945072,5.7,-694869,-7.5,31,3.9
"C4106","0","10","40","0","2016","3","","St. Cloud, MN MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5100,102534,103729,103672,1164994852,419000579,6861156,867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",90,1.8,1520,1.5,1821,1.8,1419,1.4,93143739,8.7,34213413,8.9,-374078,-5.2,56,6.9
"C4106","0","10","40","0","2016","4","","St. Cloud, MN MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5118,104582,104285,103681,1158983694,249263818,3352794,856,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,0.9,1811,1.8,1882,1.8,1155,1.1,-5090430,-0.4,4485817,1.8,-403811,-10.7,-17,-1.9
"C4106","1","10","41","0","2016","1","","St. Cloud, MN MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,2274,2281,2295,34157234,0,0,1151,"",1.33,1.15,1.16,1.16,1.15,0.00,0.00,1.00,"",0,0.0,19,0.8,17,0.8,12,0.5,-3671931,-9.7,0,0.0,0,0.0,-132,-10.3
"C4106","1","10","41","0","2016","2","","St. Cloud, MN MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,2291,2274,2275,38284289,0,0,1292,"",1.32,1.15,1.13,1.11,1.28,0.00,0.00,1.13,"",0,0.0,27,1.2,22,1.0,28,1.2,6053535,18.8,0,0.0,0,0.0,192,17.5
"C4106","1","10","41","0","2016","3","","St. Cloud, MN MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,2281,2275,2278,39580769,0,0,1337,"",1.33,1.12,1.11,1.12,1.10,0.00,0.00,0.98,"",0,0.0,27,1.2,12,0.5,-4,-0.2,2408549,6.5,0,0.0,0,0.0,75,5.9
"C4106","1","10","41","0","2016","4","","St. Cloud, MN MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,2285,2280,2307,39460806,0,0,1325,"",1.34,1.12,1.12,1.13,1.21,0.00,0.00,1.07,"",0,0.0,1,0.0,1,0.0,29,1.3,5095376,14.8,0,0.0,0,0.0,166,14.3
"C4106","2","10","41","0","2016","1","","St. Cloud, MN MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",32,2309,2394,2418,32867289,0,0,1065,"",0.88,0.72,0.73,0.74,0.95,0.00,0.00,1.30,"",2,6.7,-46,-2.0,-39,-1.6,-55,-2.2,-314951,-0.9,0,0.0,0,0.0,10,0.9
"C4106","2","10","41","0","2016","2","","St. Cloud, MN MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",32,2384,2417,2114,39753081,0,0,1327,"",0.88,0.72,0.73,0.64,1.02,0.00,0.00,1.47,"",2,6.7,-55,-2.3,-48,-1.9,-35,-1.6,725277,1.9,0,0.0,0,0.0,50,3.9
