"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20029","0","10","70","0","2016","1","","Cloud County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",310,3461,3475,3500,24912930,18935105,111150,551,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.0,-39,-1.1,2,0.1,-16,-0.5,1624571,7.0,1082239,6.1,-170260,-60.5,39,7.6
"20029","0","10","70","0","2016","2","","Cloud County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",310,3495,3349,3428,26601176,13954941,86494,598,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.6,-44,-1.2,-235,-6.6,-209,-5.7,1522421,6.1,1419183,11.3,-79194,-47.8,60,11.2
"20029","0","10","70","0","2016","3","","Cloud County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",319,3199,3151,3195,22928022,8599220,40270,554,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.3,-218,-6.4,-325,-9.3,-312,-8.9,-1263461,-5.2,478836,5.9,-55412,-57.9,17,3.2
"20029","0","10","70","0","2016","4","","Cloud County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",309,3186,3158,3163,23371570,7969488,34491,567,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-344,-9.7,-372,-10.5,-335,-9.6,-4276716,-15.5,262852,3.4,-42811,-55.4,-37,-6.1
"20029","1","10","71","0","2016","1","","Cloud County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,38,32,35,387373,0,0,851,"",4.61,0.55,0.47,0.51,0.55,0.00,0.00,1.08,"",0,0.0,-1,-2.6,-5,-13.5,-9,-20.5,-73723,-16.0,0,0.0,0,0.0,-36,-4.1
"20029","1","10","71","0","2016","2","","Cloud County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,35,38,34,354297,0,0,764,"",4.65,0.51,0.58,0.50,0.49,0.00,0.00,0.91,"",0,0.0,-4,-10.3,-3,-7.3,-3,-8.1,-42087,-10.6,0,0.0,0,0.0,-18,-2.3
"20029","1","10","71","0","2016","3","","Cloud County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,35,38,36,401714,0,0,850,"",4.56,0.55,0.61,0.57,0.57,0.00,0.00,0.98,"",0,0.0,-1,-2.8,1,2.7,-5,-12.2,-49348,-10.9,0,0.0,0,0.0,-63,-6.9
"20029","1","10","71","0","2016","4","","Cloud County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,34,36,37,379113,0,0,818,"",4.74,0.55,0.59,0.59,0.58,0.00,0.00,1.00,"",0,0.0,-3,-8.1,-6,-14.3,-2,-5.1,-64635,-14.6,0,0.0,0,0.0,-50,-5.8
"20029","1","102","72","0","2016","1","","Cloud County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,38,32,35,387373,0,0,851,"",4.62,0.56,0.47,0.52,0.56,0.00,0.00,1.07,"",0,0.0,-1,-2.6,-5,-13.5,-9,-20.5,-73723,-16.0,0,0.0,0,0.0,-36,-4.1
"20029","1","102","72","0","2016","2","","Cloud County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,35,38,34,354297,0,0,764,"",4.66,0.52,0.59,0.51,0.49,0.00,0.00,0.91,"",0,0.0,-4,-10.3,-3,-7.3,-3,-8.1,-42087,-10.6,0,0.0,0,0.0,-18,-2.3
