"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29199","0","10","70","0","2016","1","","Scotland County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",150,1156,1201,1177,7810184,3248506,41063,510,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.4,-8,-0.7,23,2.0,-20,-1.7,-130901,-1.6,279635,9.4,6770,19.7,-8,-1.5
"29199","0","10","70","0","2016","2","","Scotland County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",151,1208,1218,1212,8511342,2523292,32284,540,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.7,15,1.3,4,0.3,-4,-0.3,524171,6.6,82937,3.4,116,0.4,31,6.1
"29199","0","10","70","0","2016","3","","Scotland County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",152,1170,1148,1179,8648004,1405296,17497,571,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.3,6,0.5,-30,-2.5,-8,-0.7,449337,5.5,110832,8.6,-395,-2.2,35,6.5
"29199","0","10","70","0","2016","4","","Scotland County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",151,1178,1157,1168,9199688,986022,13895,606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.7,-27,-2.2,-33,-2.8,-25,-2.1,220607,2.5,9339,1.0,-2227,-13.8,28,4.8
"29199","1","10","71","0","2016","1","","Scotland County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,19,22,22,204037,0,0,747,"",5.29,0.83,0.93,0.95,0.92,0.00,0.00,1.02,"",0,0.0,0,0.0,1,4.8,0,0.0,-13608,-6.3,0,0.0,0,0.0,-63,-7.8
"29199","1","10","71","0","2016","2","","Scotland County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,20,19,21,195337,0,0,751,"",5.31,0.85,0.80,0.88,0.84,0.00,0.00,0.99,"",0,0.0,-2,-9.1,-2,-9.5,3,16.7,3514,1.8,0,0.0,0,0.0,25,3.4
"29199","1","10","71","0","2016","3","","Scotland County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,22,20,23,246002,0,0,873,"",5.32,0.95,0.88,0.99,0.92,0.00,0.00,0.98,"",0,0.0,3,15.8,1,5.3,4,21.1,21668,9.7,0,0.0,0,0.0,-35,-3.9
"29199","1","10","71","0","2016","4","","Scotland County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,22,21,24,233692,0,0,805,"",5.39,0.96,0.93,1.04,0.90,0.00,0.00,0.92,"",0,0.0,-1,-4.3,-2,-8.7,1,4.3,22243,10.5,0,0.0,0,0.0,98,13.9
"29199","1","102","72","0","2016","1","","Scotland County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,19,22,22,204037,0,0,747,"",5.31,0.84,0.94,0.96,0.93,0.00,0.00,1.02,"",0,0.0,0,0.0,1,4.8,0,0.0,-13608,-6.3,0,0.0,0,0.0,-63,-7.8
"29199","1","102","72","0","2016","2","","Scotland County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,20,19,21,195337,0,0,751,"",5.32,0.86,0.81,0.90,0.85,0.00,0.00,0.99,"",0,0.0,-2,-9.1,-2,-9.5,3,16.7,3514,1.8,0,0.0,0,0.0,25,3.4
"29199","1","102","72","0","2016","3","","Scotland County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,22,20,23,246002,0,0,873,"",5.33,0.96,0.90,1.01,0.93,0.00,0.00,0.98,"",0,0.0,3,15.8,1,5.3,4,21.1,21668,9.7,0,0.0,0,0.0,-35,-3.9
"29199","1","102","72","0","2016","4","","Scotland County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,22,21,24,233692,0,0,805,"",5.40,0.97,0.95,1.06,0.92,0.00,0.00,0.92,"",0,0.0,-1,-4.3,-2,-8.7,1,4.3,22243,10.5,0,0.0,0,0.0,98,13.9
"29199","1","1021","73","0","2016","1","","Scotland County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,14,14,14,133260,0,0,732,"",6.37,2.52,2.41,2.47,3.45,0.00,0.00,1.40,"",0,0.0,0,0.0,1,7.7,0,0.0,-15127,-10.2,0,0.0,0,0.0,-103,-12.3
"29199","1","1021","73","0","2016","2","","Scotland County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,14,15,134410,0,0,705,"",6.37,2.61,2.42,2.60,3.17,0.00,0.00,1.25,"",0,0.0,1,7.1,1,7.7,2,15.4,1829,1.4,0,0.0,0,0.0,-60,-7.8
"29199","1","1021","73","0","2016","3","","Scotland County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,14,13,14,161107,0,0,907,"",6.40,2.50,2.36,2.49,3.33,0.00,0.00,1.36,"",0,0.0,0,0.0,-1,-7.1,0,0.0,6838,4.4,0,0.0,0,0.0,59,7.0
"29199","1","1021","73","0","2016","4","","Scotland County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,13,15,159362,0,0,855,"",6.48,2.68,2.37,2.60,3.03,0.00,0.00,1.19,"",0,0.0,0,0.0,-2,-13.3,0,0.0,8803,5.8,0,0.0,0,0.0,83,10.8
"29199","1","1028","73","0","2016","1","","Scotland County, Missouri","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,8,8,70777,0,0,778,"",5.19,0.40,0.62,0.63,0.51,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,1519,2.2,0,0.0,0,0.0,17,2.2
