"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19145","0","10","70","0","2016","1","","Page County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",489,6009,6012,6099,52274780,31812013,453696,666,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-3.2,-291,-4.6,-273,-4.3,-246,-3.9,-3572181,-6.4,-2489350,-7.3,108885,31.6,-15,-2.2
"19145","0","10","70","0","2016","2","","Page County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",493,6156,6200,6298,56806719,29858703,462635,703,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-2.6,-235,-3.7,-246,-3.8,-125,-1.9,-215853,-0.4,298937,1.0,132712,40.2,20,2.9
"19145","0","10","70","0","2016","3","","Page County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",494,6160,6073,6150,59713298,22325148,338966,750,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.2,-96,-1.5,-64,-1.0,-5,-0.1,3501968,6.2,2285493,11.4,107390,46.4,51,7.3
"19145","0","10","70","0","2016","4","","Page County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",485,6140,6103,6066,61828628,11530049,177108,779,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.4,-46,-0.7,-19,-0.3,-38,-0.6,1295245,2.1,-176007,-1.5,45234,34.3,20,2.6
"19145","1","10","71","0","2016","1","","Page County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,69,66,67,790467,0,0,903,"",4.22,0.58,0.55,0.56,0.53,0.00,0.00,0.94,"",0,0.0,-2,-2.8,-6,-8.3,-2,-2.9,-115265,-12.7,0,0.0,0,0.0,-83,-8.4
"19145","1","10","71","0","2016","2","","Page County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,62,64,72,766518,0,0,893,"",4.23,0.51,0.53,0.58,0.49,0.00,0.00,0.91,"",0,0.0,-9,-12.7,-1,-1.5,4,5.9,-21274,-2.7,0,0.0,0,0.0,2,0.2
"19145","1","10","71","0","2016","3","","Page County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,70,70,70,928883,0,0,1021,"",4.26,0.57,0.58,0.58,0.50,0.00,0.00,0.87,"",0,0.0,3,4.5,1,1.4,3,4.5,22772,2.5,0,0.0,0,0.0,-9,-0.9
"19145","1","10","71","0","2016","4","","Page County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,69,71,75,950581,0,0,1020,"",4.36,0.58,0.60,0.63,0.55,0.00,0.00,0.91,"",0,0.0,3,4.5,3,4.4,3,4.2,116311,13.9,0,0.0,0,0.0,85,9.1
"19145","1","102","72","0","2016","1","","Page County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,69,66,67,790467,0,0,903,"",4.23,0.59,0.56,0.57,0.54,0.00,0.00,0.94,"",0,0.0,-2,-2.8,-6,-8.3,-2,-2.9,-115265,-12.7,0,0.0,0,0.0,-83,-8.4
"19145","1","102","72","0","2016","2","","Page County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,62,64,72,766518,0,0,893,"",4.24,0.52,0.54,0.59,0.50,0.00,0.00,0.91,"",0,0.0,-9,-12.7,-1,-1.5,4,5.9,-21274,-2.7,0,0.0,0,0.0,2,0.2
"19145","1","102","72","0","2016","3","","Page County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,70,70,70,928883,0,0,1021,"",4.26,0.58,0.59,0.59,0.51,0.00,0.00,0.87,"",0,0.0,3,4.5,1,1.4,3,4.5,22772,2.5,0,0.0,0,0.0,-9,-0.9
"19145","1","102","72","0","2016","4","","Page County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,69,71,75,950581,0,0,1020,"",4.37,0.59,0.61,0.64,0.56,0.00,0.00,0.91,"",0,0.0,3,4.5,3,4.4,3,4.2,116311,13.9,0,0.0,0,0.0,85,9.1
"19145","1","1021","73","0","2016","1","","Page County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,41,42,41,405884,0,0,755,"",5.86,1.42,1.45,1.39,1.57,0.00,0.00,1.11,"",0,0.0,-4,-8.9,-3,-6.7,-3,-6.8,-94756,-18.9,0,0.0,0,0.0,-107,-12.4
"19145","1","1021","73","0","2016","2","","Page County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,39,40,43,425676,0,0,805,"",5.86,1.33,1.36,1.43,1.50,0.00,0.00,1.09,"",0,0.0,-5,-11.4,-1,-2.4,0,0.0,-20113,-4.5,0,0.0,0,0.0,1,0.1
"19145","1","1021","73","0","2016","3","","Page County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,39,44,44,508259,0,0,924,"",5.90,1.32,1.51,1.50,1.52,0.00,0.00,1.06,"",0,0.0,-3,-7.1,-1,-2.2,0,0.0,4729,0.9,0,0.0,0,0.0,37,4.2
"19145","1","1021","73","0","2016","4","","Page County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,43,44,43,548016,0,0,973,"",6.06,1.47,1.52,1.44,1.55,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,-1,-2.3,40990,8.1,0,0.0,0,0.0,80,9.0
"19145","1","1028","73","0","2016","1","","Page County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,28,24,26,384583,0,0,1138,"",3.19,0.43,0.37,0.40,0.41,0.00,0.00,1.03,"",0,0.0,2,7.7,-3,-11.1,1,4.0,-20509,-5.1,0,0.0,0,0.0,-60,-5.0
"19145","1","1028","73","0","2016","2","","Page County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,23,24,29,340842,0,0,1035,"",3.20,0.35,0.36,0.43,0.36,0.00,0.00,0.93,"",0,0.0,-4,-14.8,0,0.0,4,16.0,-1161,-0.3,0,0.0,0,0.0,-3,-0.3
"19145","1","1028","73","0","2016","3","","Page County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,31,26,26,420624,0,0,1169,"",3.21,0.46,0.40,0.40,0.37,0.00,0.00,0.88,"",0,0.0,6,24.0,2,8.3,3,13.0,18043,4.5,0,0.0,0,0.0,-121,-9.4
