"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22057","0","10","70","0","2016","1","","Lafourche Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2066,36118,35918,35471,424488067,175123489,2254195,911,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,1.1,-2596,-6.7,-2506,-6.5,-2488,-6.6,-89106955,-17.3,-27359883,-13.5,-370644,-14.1,-119,-11.6
"22057","0","10","70","0","2016","2","","Lafourche Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2080,35303,35155,34870,423692926,38003213,476946,928,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,1.2,-2590,-6.8,-2630,-7.0,-2884,-7.6,-62474996,-12.9,-3066984,-7.5,-73155,-13.3,-61,-6.2
"22057","0","10","70","0","2016","3","","Lafourche Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2072,32991,34336,34195,425001608,23729896,323084,966,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,1.0,-2986,-8.3,-3069,-8.2,-2724,-7.4,-48565827,-10.3,-3614150,-13.2,-65373,-16.8,-25,-2.5
"22057","0","10","70","0","2016","4","","Lafourche Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2071,34181,33946,33849,427622618,20585041,296357,968,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.4,-2322,-6.4,-2120,-5.9,-1902,-5.3,-58014110,-11.9,-1519410,-6.9,-34555,-10.4,-67,-6.5
"22057","1","10","71","0","2016","1","","Lafourche Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,127,128,134,1764199,0,0,1047,"",1.15,0.18,0.18,0.19,0.15,0.00,0.00,0.80,"",0,0.0,-5,-3.8,-5,-3.8,0,0.0,-250774,-12.4,0,0.0,0,0.0,-118,-10.1
"22057","1","10","71","0","2016","2","","Lafourche Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,129,131,127,1730042,0,0,1032,"",1.16,0.19,0.19,0.19,0.15,0.00,0.00,0.79,"",0,0.0,-1,-0.8,2,1.6,0,0.0,49073,2.9,0,0.0,0,0.0,27,2.7
"22057","1","10","71","0","2016","3","","Lafourche Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,128,131,133,2055269,0,0,1210,"",1.17,0.20,0.19,0.20,0.16,0.00,0.00,0.80,"",0,0.0,-2,-1.5,2,1.6,7,5.6,65074,3.3,0,0.0,0,0.0,17,1.4
"22057","1","10","71","0","2016","4","","Lafourche Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,127,130,134,2091122,0,0,1234,"",1.18,0.19,0.20,0.20,0.17,0.00,0.00,0.88,"",0,0.0,-7,-5.2,4,3.2,0,0.0,175311,9.2,0,0.0,0,0.0,112,10.0
"22057","1","102","72","0","2016","1","","Lafourche Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,127,128,134,1764199,0,0,1047,"",1.16,0.18,0.18,0.19,0.15,0.00,0.00,0.80,"",0,0.0,-5,-3.8,-5,-3.8,0,0.0,-250774,-12.4,0,0.0,0,0.0,-118,-10.1
"22057","1","102","72","0","2016","2","","Lafourche Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,129,131,127,1730042,0,0,1032,"",1.16,0.19,0.19,0.19,0.15,0.00,0.00,0.79,"",0,0.0,-1,-0.8,2,1.6,0,0.0,49073,2.9,0,0.0,0,0.0,27,2.7
"22057","1","102","72","0","2016","3","","Lafourche Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,128,131,133,2055269,0,0,1210,"",1.17,0.20,0.20,0.20,0.16,0.00,0.00,0.80,"",0,0.0,-2,-1.5,2,1.6,7,5.6,65074,3.3,0,0.0,0,0.0,17,1.4
"22057","1","102","72","0","2016","4","","Lafourche Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,127,130,134,2091122,0,0,1234,"",1.18,0.19,0.20,0.20,0.18,0.00,0.00,0.88,"",0,0.0,-7,-5.2,4,3.2,0,0.0,175311,9.2,0,0.0,0,0.0,112,10.0
"22057","1","1021","73","0","2016","1","","Lafourche Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,96,96,95,1183579,0,0,952,"",1.23,0.55,0.55,0.56,0.56,0.00,0.00,1.02,"",0,0.0,-2,-2.0,-5,-5.0,-7,-6.9,-234968,-16.6,0,0.0,0,0.0,-136,-12.5
"22057","1","1021","73","0","2016","2","","Lafourche Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,96,98,96,1219210,0,0,970,"",1.23,0.57,0.59,0.58,0.58,0.00,0.00,1.00,"",0,0.0,-2,-2.0,0,0.0,0,0.0,15858,1.3,0,0.0,0,0.0,19,2.0
"22057","1","1021","73","0","2016","3","","Lafourche Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,96,100,102,1428669,0,0,1106,"",1.25,0.61,0.61,0.63,0.60,0.00,0.00,0.98,"",0,0.0,0,0.0,4,4.2,7,7.4,39715,2.9,0,0.0,0,0.0,-11,-1.0
"22057","1","1021","73","0","2016","4","","Lafourche Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,96,99,102,1553484,0,0,1207,"",1.26,0.59,0.61,0.61,0.64,0.00,0.00,1.05,"",0,0.0,-2,-2.0,3,3.1,2,2.0,110713,7.7,0,0.0,0,0.0,75,6.6
"22057","1","1024","73","0","2016","1","","Lafourche Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,18514,0,0,1424,"",3.15,0.06,0.06,0.06,0.06,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,1041,6.0,0,0.0,0,0.0,80,6.0
"22057","1","1024","73","0","2016","2","","Lafourche Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,15922,0,0,1225,"",3.15,0.06,0.06,0.06,0.05,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,903,6.0,0,0.0,0,0.0,70,6.1
"22057","1","1024","73","0","2016","3","","Lafourche Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,18575,0,0,1429,"",3.20,0.06,0.06,0.06,0.05,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,1053,6.0,0,0.0,0,0.0,81,6.0
"22057","1","1024","73","0","2016","4","","Lafourche Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,16739,0,0,1288,"",3.21,0.06,0.07,0.07,0.06,0.00,0.00,0.89,"",0,0.0,0,0.0,0,0.0,0,0.0,860,5.4,0,0.0,0,0.0,67,5.5
"22057","1","1028","73","0","2016","1","","Lafourche Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,30,31,38,562106,0,0,1310,"",1.13,0.08,0.08,0.10,0.07,0.00,0.00,0.87,"",0,0.0,-3,-9.1,0,0.0,7,22.6,-16847,-2.9,0,0.0,0,0.0,-96,-6.8
"22057","1","1028","73","0","2016","2","","Lafourche Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,32,32,30,494910,0,0,1215,"",1.14,0.09,0.09,0.08,0.07,0.00,0.00,0.83,"",0,0.0,1,3.2,2,6.7,0,0.0,32312,7.0,0,0.0,0,0.0,42,3.6
"22057","1","1028","73","0","2016","3","","Lafourche Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,31,30,30,608025,0,0,1542,"",1.15,0.09,0.08,0.08,0.08,0.00,0.00,0.90,"",0,0.0,-2,-6.1,-2,-6.2,0,0.0,24306,4.2,0,0.0,0,0.0,124,8.7
"22057","1","1028","73","0","2016","4","","Lafourche Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,30,30,31,520899,0,0,1321,"",1.16,0.08,0.08,0.09,0.07,0.00,0.00,0.87,"",0,0.0,-5,-14.3,1,3.4,-2,-6.1,63738,13.9,0,0.0,0,0.0,233,21.4
"22057","1","48-49","74","0","2016","1","","Lafourche Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,96,96,95,1183579,0,0,952,"",1.27,0.61,0.61,0.61,0.61,0.00,0.00,1.00,"",0,0.0,-2,-2.0,-5,-5.0,-7,-6.9,-234968,-16.6,0,0.0,0,0.0,-136,-12.5
"22057","1","48-49","74","0","2016","2","","Lafourche Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,96,98,96,1219210,0,0,970,"",1.27,0.63,0.64,0.63,0.62,0.00,0.00,0.98,"",0,0.0,-2,-2.0,0,0.0,0,0.0,15858,1.3,0,0.0,0,0.0,19,2.0
"22057","1","48-49","74","0","2016","3","","Lafourche Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,96,100,102,1428669,0,0,1106,"",1.29,0.66,0.66,0.68,0.64,0.00,0.00,0.96,"",0,0.0,0,0.0,4,4.2,7,7.4,39715,2.9,0,0.0,0,0.0,-11,-1.0
"22057","1","48-49","74","0","2016","4","","Lafourche Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,96,99,102,1553484,0,0,1207,"",1.30,0.65,0.67,0.67,0.69,0.00,0.00,1.04,"",0,0.0,-2,-2.0,3,3.1,2,2.0,110713,7.7,0,0.0,0,0.0,75,6.6
"22057","1","491","75","0","2016","1","","Lafourche Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,96,96,95,1183579,0,0,952,"",1.28,0.62,0.62,0.62,0.64,0.00,0.00,1.03,"",0,0.0,-2,-2.0,-5,-5.0,-7,-6.9,-234968,-16.6,0,0.0,0,0.0,-136,-12.5
"22057","1","491","75","0","2016","2","","Lafourche Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,96,98,96,1219210,0,0,970,"",1.28,0.64,0.65,0.65,0.65,0.00,0.00,1.01,"",0,0.0,-2,-2.0,0,0.0,0,0.0,15858,1.3,0,0.0,0,0.0,19,2.0
"22057","1","491","75","0","2016","3","","Lafourche Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,96,100,102,1428669,0,0,1106,"",1.30,0.68,0.68,0.70,0.67,0.00,0.00,0.98,"",0,0.0,0,0.0,4,4.2,7,7.4,39715,2.9,0,0.0,0,0.0,-11,-1.0
"22057","1","491","75","0","2016","4","","Lafourche Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,96,99,102,1553484,0,0,1207,"",1.31,0.66,0.69,0.68,0.71,0.00,0.00,1.05,"",0,0.0,-2,-2.0,3,3.1,2,2.0,110713,7.7,0,0.0,0,0.0,75,6.6
"22057","1","4911","76","0","2016","1","","Lafourche Parish, Louisiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,96,96,95,1183579,0,0,952,"",1.28,0.62,0.62,0.62,0.64,0.00,0.00,1.03,"",0,0.0,-2,-2.0,-5,-5.0,-7,-6.9,-234968,-16.6,0,0.0,0,0.0,-136,-12.5
