"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13265","0","10","70","0","2016","1","","Taliaferro County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",32,188,195,184,1179565,571869,7225,480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-13,-6.5,-8,-3.9,2,1.1,-46905,-3.8,-465,-0.1,-1927,-21.1,-3,-0.6
"13265","0","10","70","0","2016","2","","Taliaferro County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",31,181,185,181,1203487,224916,2880,508,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-3.1,-7,-3.7,-1,-0.5,-6,-3.2,19385,1.6,3210,1.4,-178,-5.8,21,4.3
"13265","0","10","70","0","2016","3","","Taliaferro County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",32,180,189,194,1240430,120897,1361,508,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-19,-9.5,-3,-1.6,9,4.9,-6749,-0.5,9098,8.1,51,3.9,8,1.6
"13265","0","10","70","0","2016","4","","Taliaferro County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",34,197,195,197,1228918,120643,1368,481,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,6.2,6,3.1,12,6.6,10,5.3,3564,0.3,21262,21.4,8,0.6,-23,-4.6
"13265","1","10","71","0","2016","1","","Taliaferro County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,5,4,4,38655,0,0,686,"",9.93,1.34,1.04,1.10,1.15,0.00,0.00,0.99,"",0,0.0,-8,-61.5,-22,-84.6,-2,-33.3,-57546,-59.8,0,0.0,0,0.0,193,39.1
"13265","1","10","71","0","2016","2","","Taliaferro County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,4,4,4,33947,0,0,653,"",10.34,1.13,1.11,1.12,1.03,0.00,0.00,0.92,"",0,0.0,-2,-33.3,-2,-33.3,-1,-20.0,-18324,-35.1,0,0.0,0,0.0,-57,-8.0
"13265","1","10","71","0","2016","3","","Taliaferro County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,4,4,4,40732,0,0,783,"",10.11,1.12,1.07,1.05,1.06,0.00,0.00,0.98,"",0,0.0,-3,-42.9,-1,-20.0,-1,-20.0,-13290,-24.6,0,0.0,0,0.0,50,6.8
"13265","1","10","71","0","2016","4","","Taliaferro County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,4,4,4,42091,0,0,809,"",9.58,1.04,1.05,1.03,1.21,0.00,0.00,1.17,"",0,0.0,-3,-42.9,-1,-20.0,-1,-20.0,-13496,-24.3,0,0.0,0,0.0,54,7.2
"13265","1","102","72","0","2016","1","","Taliaferro County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,5,4,4,38655,0,0,686,"",9.95,1.36,1.05,1.12,1.17,0.00,0.00,0.99,"",0,0.0,-8,-61.5,-22,-84.6,-2,-33.3,-57546,-59.8,0,0.0,0,0.0,193,39.1
"13265","1","102","72","0","2016","2","","Taliaferro County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,4,4,4,33947,0,0,653,"",10.36,1.15,1.13,1.14,1.05,0.00,0.00,0.92,"",0,0.0,-2,-33.3,-2,-33.3,-1,-20.0,-18324,-35.1,0,0.0,0,0.0,-57,-8.0
"13265","1","102","72","0","2016","3","","Taliaferro County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,4,4,4,40732,0,0,783,"",10.13,1.14,1.09,1.07,1.08,0.00,0.00,0.98,"",0,0.0,-3,-42.9,-1,-20.0,-1,-20.0,-13290,-24.6,0,0.0,0,0.0,50,6.8
"13265","1","102","72","0","2016","4","","Taliaferro County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,4,4,4,42091,0,0,809,"",9.60,1.06,1.07,1.05,1.24,0.00,0.00,1.17,"",0,0.0,-3,-42.9,-1,-20.0,-1,-20.0,-13496,-24.3,0,0.0,0,0.0,54,7.2
"13265","1","1021","73","0","2016","1","","Taliaferro County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,5,4,4,38655,0,0,686,"",19.89,5.53,4.25,4.51,6.62,0.00,0.00,1.39,"",0,0.0,-8,-61.5,-22,-84.6,-2,-33.3,-57546,-59.8,0,0.0,0,0.0,193,39.1
"13265","1","1021","73","0","2016","2","","Taliaferro County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,33947,0,0,653,"",20.69,4.65,4.54,4.64,5.66,0.00,0.00,1.23,"",0,0.0,-2,-33.3,-2,-33.3,-1,-20.0,-18324,-35.1,0,0.0,0,0.0,-57,-8.0
