"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22087","0","10","70","0","2016","1","","St. Bernard Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",782,10347,10351,10284,115510977,44831068,588823,860,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.4,195,1.9,64,0.6,-60,-0.6,-3491320,-2.9,-2402938,-5.1,-121283,-17.1,-32,-3.6
"22087","0","10","70","0","2016","2","","St. Bernard Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",796,10278,10287,10343,110241907,12634239,185419,823,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.2,-314,-3.0,-452,-4.2,-431,-4.0,-5326027,-4.6,-554162,-4.2,-35412,-16.0,-8,-1.0
"22087","0","10","70","0","2016","3","","St. Bernard Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",804,10220,10191,10374,114266869,7834742,124234,857,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.2,-455,-4.3,-311,-3.0,-114,-1.1,-4482909,-3.8,-839865,-9.7,-21109,-14.5,-8,-0.9
"22087","0","10","70","0","2016","4","","St. Bernard Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",814,10383,10345,10468,120535490,7120069,111780,892,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,4.0,-269,-2.5,-353,-3.3,-270,-2.5,-5714201,-4.5,-60190,-0.8,-8935,-7.4,-16,-1.8
"22087","1","10","71","0","2016","1","","St. Bernard Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,40,43,46,556886,0,0,996,"",0.81,0.19,0.21,0.23,0.17,0.00,0.00,0.81,"",0,0.0,-3,-7.0,3,7.5,5,12.2,-56778,-9.3,0,0.0,0,0.0,-146,-12.8
"22087","1","10","71","0","2016","2","","St. Bernard Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,45,47,49,545803,0,0,893,"",0.81,0.22,0.23,0.24,0.18,0.00,0.00,0.77,"",0,0.0,0,0.0,4,9.3,6,14.0,61364,12.7,0,0.0,0,0.0,40,4.7
"22087","1","10","71","0","2016","3","","St. Bernard Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,47,44,46,586725,0,0,988,"",0.80,0.23,0.22,0.23,0.17,0.00,0.00,0.74,"",0,0.0,8,20.5,3,7.3,6,15.0,17638,3.1,0,0.0,0,0.0,-106,-9.7
"22087","1","10","71","0","2016","4","","St. Bernard Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,47,48,52,685702,0,0,1076,"",1.00,0.23,0.24,0.25,0.20,0.00,0.00,0.84,"",1,25.0,8,20.5,4,9.1,6,13.0,62613,10.0,0,0.0,0,0.0,-39,-3.5
"22087","1","102","72","0","2016","1","","St. Bernard Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,40,43,46,556886,0,0,996,"",0.81,0.20,0.21,0.23,0.17,0.00,0.00,0.81,"",0,0.0,-3,-7.0,3,7.5,5,12.2,-56778,-9.3,0,0.0,0,0.0,-146,-12.8
"22087","1","102","72","0","2016","2","","St. Bernard Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,45,47,49,545803,0,0,893,"",0.81,0.23,0.24,0.25,0.18,0.00,0.00,0.77,"",0,0.0,0,0.0,4,9.3,6,14.0,61364,12.7,0,0.0,0,0.0,40,4.7
