"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13311","0","10","70","0","2016","1","","White County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",699,7143,7268,7381,55432037,36024672,656841,587,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,2.9,427,6.4,456,6.7,493,7.2,2061805,3.9,3558004,11.0,43489,7.1,-16,-2.7
"13311","0","10","70","0","2016","2","","White County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",708,7571,7609,7622,60149861,15805363,258232,609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,4.0,577,8.2,512,7.2,479,6.7,5588651,10.2,1023226,6.9,-18327,-6.6,16,2.7
"13311","0","10","70","0","2016","3","","White County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",713,7728,7610,7695,61745385,10602987,177969,619,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,3.0,488,6.7,348,4.8,317,4.3,4563143,8.0,-137429,-1.3,-25281,-12.4,16,2.7
"13311","0","10","70","0","2016","4","","White County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",719,7780,7702,7601,65545391,8568215,140654,655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.6,421,5.7,441,6.1,353,4.9,3797853,6.2,256089,3.1,-31120,-18.1,3,0.5
"13311","1","10","71","0","2016","1","","White County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,45,44,44,451533,0,0,783,"",0.91,0.32,0.31,0.30,0.29,0.00,0.00,0.93,"",0,0.0,-1,-2.2,-2,-4.3,-4,-8.3,-113289,-20.1,0,0.0,0,0.0,-148,-15.9
"13311","1","10","71","0","2016","2","","White County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,44,43,48,511556,0,0,874,"",0.91,0.30,0.29,0.32,0.31,0.00,0.00,1.02,"",0,0.0,-2,-4.3,-5,-10.4,2,4.3,43376,9.3,0,0.0,0,0.0,102,13.2
"13311","1","10","71","0","2016","3","","White County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,45,49,49,596968,0,0,963,"",0.91,0.29,0.33,0.32,0.31,0.00,0.00,0.99,"",0,0.0,-2,-4.3,3,6.5,3,6.5,38043,6.8,0,0.0,0,0.0,35,3.8
"13311","1","10","71","0","2016","4","","White County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,50,50,50,624345,0,0,961,"",0.91,0.33,0.33,0.33,0.34,0.00,0.00,1.02,"",0,0.0,3,6.4,5,11.1,4,8.7,50297,8.8,0,0.0,0,0.0,1,0.1
"13311","1","102","72","0","2016","1","","White County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,45,44,44,451533,0,0,783,"",0.91,0.32,0.31,0.31,0.29,0.00,0.00,0.93,"",0,0.0,-1,-2.2,-2,-4.3,-4,-8.3,-113289,-20.1,0,0.0,0,0.0,-148,-15.9
"13311","1","102","72","0","2016","2","","White County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,44,43,48,511556,0,0,874,"",0.91,0.30,0.29,0.33,0.32,0.00,0.00,1.02,"",0,0.0,-2,-4.3,-5,-10.4,2,4.3,43376,9.3,0,0.0,0,0.0,102,13.2
"13311","1","102","72","0","2016","3","","White County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,45,49,49,596968,0,0,963,"",0.91,0.30,0.33,0.33,0.32,0.00,0.00,0.99,"",0,0.0,-2,-4.3,3,6.5,3,6.5,38043,6.8,0,0.0,0,0.0,35,3.8
"13311","1","102","72","0","2016","4","","White County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,50,50,50,624345,0,0,961,"",0.91,0.34,0.34,0.34,0.34,0.00,0.00,1.02,"",0,0.0,3,6.4,5,11.1,4,8.7,50297,8.8,0,0.0,0,0.0,1,0.1
"13311","1","1021","73","0","2016","1","","White County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,45,44,44,451533,0,0,783,"",1.37,1.31,1.25,1.24,1.65,0.00,0.00,1.30,"",0,0.0,-1,-2.2,-2,-4.3,-4,-8.3,-113289,-20.1,0,0.0,0,0.0,-148,-15.9
"13311","1","1021","73","0","2016","2","","White County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,44,43,48,511556,0,0,874,"",1.36,1.22,1.19,1.32,1.71,0.00,0.00,1.37,"",0,0.0,-2,-4.3,-5,-10.4,2,4.3,43376,9.3,0,0.0,0,0.0,102,13.2
"13311","1","1021","73","0","2016","3","","White County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,45,49,49,596968,0,0,963,"",1.36,1.21,1.34,1.33,1.73,0.00,0.00,1.33,"",0,0.0,-2,-4.3,3,6.5,3,6.5,38043,6.8,0,0.0,0,0.0,35,3.8
"13311","1","1021","73","0","2016","4","","White County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,50,50,50,624345,0,0,961,"",1.36,1.35,1.37,1.33,1.67,0.00,0.00,1.23,"",0,0.0,3,6.4,5,11.1,4,8.7,50297,8.8,0,0.0,0,0.0,1,0.1
"13311","1","1028","73","0","2016","1","","White County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13311","1","1028","73","0","2016","2","","White County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13311","1","1028","73","0","2016","3","","White County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13311","1","1028","73","0","2016","4","","White County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13311","1","48-49","74","0","2016","1","","White County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,45,44,44,451533,0,0,783,"",1.41,1.44,1.37,1.35,1.77,0.00,0.00,1.28,"",0,0.0,-1,-2.2,-2,-4.3,-4,-8.3,-113289,-20.1,0,0.0,0,0.0,-148,-15.9
"13311","1","48-49","74","0","2016","2","","White County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,44,43,48,511556,0,0,874,"",1.40,1.34,1.30,1.45,1.84,0.00,0.00,1.35,"",0,0.0,-2,-4.3,-5,-10.4,2,4.3,43376,9.3,0,0.0,0,0.0,102,13.2
"13311","1","48-49","74","0","2016","3","","White County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,45,49,49,596968,0,0,963,"",1.40,1.33,1.47,1.46,1.85,0.00,0.00,1.30,"",0,0.0,-2,-4.3,3,6.5,3,6.5,38043,6.8,0,0.0,0,0.0,35,3.8
"13311","1","48-49","74","0","2016","4","","White County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,50,50,50,624345,0,0,961,"",1.40,1.48,1.50,1.45,1.80,0.00,0.00,1.22,"",0,0.0,3,6.4,5,11.1,4,8.7,50297,8.8,0,0.0,0,0.0,1,0.1
