"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2638","0","10","40","0","2016","1","","Houma-Thibodaux, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5328,89587,88437,87689,1066400417,458751653,6021848,926,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,0.5,-7519,-7.7,-7565,-7.9,-7630,-8.0,-201984204,-15.9,-68674833,-13.0,-1115596,-15.6,-89,-8.8
"C2638","0","10","40","0","2016","2","","Houma-Thibodaux, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5356,87619,87399,87115,1058909755,98561478,1248629,932,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,0.7,-6985,-7.4,-7369,-7.8,-7771,-8.2,-142807217,-11.9,-8477151,-7.9,-187650,-13.1,-44,-4.5
"C2638","0","10","40","0","2016","3","","Houma-Thibodaux, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5360,84666,85640,85088,1058100820,63705087,893308,956,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,0.4,-8161,-8.8,-8929,-9.4,-7899,-8.5,-130046310,-10.9,-10684093,-14.4,-177625,-16.6,-22,-2.2
"C2638","0","10","40","0","2016","4","","Houma-Thibodaux, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5363,84723,84347,84258,1050747788,51971523,730614,957,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-0.4,-7163,-7.8,-6974,-7.6,-6359,-7.0,-193848574,-15.6,-7899143,-13.2,-147345,-16.8,-92,-8.8
"C2638","1","10","41","0","2016","1","","Houma-Thibodaux, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,398,389,399,6256148,0,0,1217,"",0.98,0.22,0.22,0.23,0.21,0.00,0.00,0.91,"",1,3.1,15,3.9,11,2.9,19,5.0,-148308,-2.3,0,0.0,0,0.0,-78,-6.0
"C2638","1","10","41","0","2016","2","","Houma-Thibodaux, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,394,397,392,5842288,0,0,1140,"",0.99,0.23,0.23,0.23,0.20,0.00,0.00,0.87,"",1,3.1,10,2.6,12,3.1,8,2.1,390727,7.2,0,0.0,0,0.0,49,4.5
"C2638","1","10","41","0","2016","3","","Houma-Thibodaux, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,400,408,418,6947019,0,0,1308,"",1.00,0.24,0.24,0.25,0.21,0.00,0.00,0.87,"",1,3.1,11,2.8,12,3.0,18,4.5,406177,6.2,0,0.0,0,0.0,34,2.7
"C2638","1","10","41","0","2016","4","","Houma-Thibodaux, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,412,410,423,6811434,0,0,1263,"",1.00,0.25,0.25,0.25,0.23,0.00,0.00,0.92,"",1,3.1,15,3.8,15,3.8,20,5.0,539793,8.6,0,0.0,0,0.0,52,4.3
"C2638","2","10","41","0","2016","1","","Houma-Thibodaux, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,1743,1825,1823,20375403,90154,442,872,"",1.43,0.60,0.63,0.63,0.57,0.06,0.18,0.92,"",0,0.0,20,1.2,-5,-0.3,-17,-0.9,338832,1.7,15842,21.3,-48,-9.8,15,1.8
"C2638","2","10","41","0","2016","2","","Houma-Thibodaux, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",56,1812,1850,1751,22848705,30452,149,974,"",1.46,0.64,0.66,0.64,0.61,0.04,0.13,0.94,"",1,1.8,-15,-0.8,-11,-0.6,0,0.0,193631,0.9,21360,234.9,89,148.3,13,1.4
"C2638","2","10","41","0","2016","3","","Houma-Thibodaux, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",56,1737,1704,1860,21991996,12473,61,957,"",1.47,0.64,0.63,0.68,0.59,0.02,0.06,0.90,"",1,1.8,-6,-0.3,-184,-9.7,-26,-1.4,3260878,17.4,-4106,-24.8,-48,-44.0,174,22.2
"C2638","2","10","41","0","2016","4","","Houma-Thibodaux, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,1773,1766,1770,20380168,5301,26,886,"",1.45,0.65,0.65,0.66,0.59,0.01,0.02,0.90,"",0,0.0,-62,-3.4,-62,-3.4,-62,-3.4,-3734062,-15.5,-10766,-67.0,-80,-75.5,-127,-12.5
