"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45031","0","10","70","0","2016","1","","Darlington County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1123,19463,19519,19900,231136794,127252339,1832929,906,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,4.5,-253,-1.3,-84,-0.4,-241,-1.2,-12007911,-4.9,-2032898,-1.6,-559256,-23.4,-38,-4.0
"45031","0","10","70","0","2016","2","","Darlington County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1084,20250,20286,20072,220775072,54046734,1010767,841,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,208,1.0,-107,-0.5,-145,-0.7,-874235,-0.4,999185,1.9,-243644,-19.4,-2,-0.2
"45031","0","10","70","0","2016","3","","Darlington County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1098,18947,20152,20296,213971936,33269860,615120,831,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.6,404,2.2,568,2.9,574,2.9,16948355,8.6,5206544,18.6,2856,0.5,45,5.7
"45031","0","10","70","0","2016","4","","Darlington County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1102,20178,20337,20519,222305443,23425415,427256,841,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,195,1.0,422,2.1,685,3.5,-2880445,-1.3,387991,1.7,-122379,-22.3,-29,-3.3
"45031","1","10","71","0","2016","1","","Darlington County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,147,140,143,2036109,0,0,1093,"",1.70,0.38,0.36,0.36,0.31,0.00,0.00,0.84,"",-1,-7.7,-1,-0.7,-3,-2.1,2,1.4,-108708,-5.1,0,0.0,0,0.0,-53,-4.6
"45031","1","10","71","0","2016","2","","Darlington County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,140,143,145,1898903,0,0,1024,"",1.77,0.35,0.36,0.37,0.31,0.00,0.00,0.87,"",-1,-7.7,-2,-1.4,-2,-1.4,-6,-4.0,-146748,-7.2,0,0.0,0,0.0,-54,-5.0
"45031","1","10","71","0","2016","3","","Darlington County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,141,151,146,2252788,0,0,1187,"",1.77,0.37,0.38,0.37,0.34,0.00,0.00,0.91,"",0,0.0,-9,-6.0,-6,-3.8,3,2.1,110648,5.2,0,0.0,0,0.0,88,8.0
"45031","1","10","71","0","2016","4","","Darlington County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,148,148,153,2101154,0,0,1080,"",1.77,0.38,0.37,0.38,0.34,0.00,0.00,0.89,"",0,0.0,3,2.1,5,3.5,3,2.0,-55658,-2.6,0,0.0,0,0.0,-56,-4.9
"45031","1","102","72","0","2016","1","","Darlington County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,147,140,143,2036109,0,0,1093,"",1.70,0.39,0.37,0.37,0.31,0.00,0.00,0.84,"",-1,-7.7,-1,-0.7,-3,-2.1,2,1.4,-108708,-5.1,0,0.0,0,0.0,-53,-4.6
"45031","1","102","72","0","2016","2","","Darlington County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,140,143,145,1898903,0,0,1024,"",1.78,0.36,0.37,0.37,0.32,0.00,0.00,0.87,"",-1,-7.7,-2,-1.4,-2,-1.4,-6,-4.0,-146748,-7.2,0,0.0,0,0.0,-54,-5.0
