"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53011","0","10","70","0","2016","1","","Clark County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",14488,144403,145569,146640,1699848978,1192291639,14747515,898,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",288,2.0,4552,3.3,5100,3.6,5316,3.8,55697455,3.4,58304397,5.1,-2359220,-13.8,-2,-0.2
"53011","0","10","70","0","2016","2","","Clark County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",14420,148043,148756,150947,1750453463,1024841886,13145773,902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",208,1.5,5796,4.1,5026,3.5,5770,4.0,106275122,6.5,82818304,8.8,-1629205,-11.0,22,2.5
"53011","0","10","70","0","2016","3","","Clark County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",14521,150344,148608,150953,1887737678,838663601,10953584,968,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",404,2.9,4745,3.3,3718,2.6,3760,2.6,146604696,8.4,90937279,12.2,-865572,-7.3,50,5.4
"53011","0","10","70","0","2016","4","","Clark County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",14598,151214,151705,151663,1938666475,600538935,7696572,984,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",544,3.9,4586,3.1,4659,3.2,4069,2.8,78775331,4.2,14044977,2.4,-1375361,-15.2,11,1.1
"53011","1","10","71","0","2016","1","","Clark County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",44,3158,3155,3161,64707864,0,0,1576,"",0.48,1.10,1.09,1.09,1.34,0.00,0.00,1.22,"",-2,-4.3,87,2.8,87,2.8,77,2.5,381566,0.6,0,0.0,0,0.0,-34,-2.1
"53011","1","10","71","0","2016","2","","Clark County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",44,3160,3198,3242,67719508,0,0,1628,"",0.49,1.09,1.10,1.09,1.41,0.00,0.00,1.29,"",-1,-2.2,56,1.8,45,1.4,66,2.1,3766014,5.9,0,0.0,0,0.0,63,4.0
"53011","1","10","71","0","2016","3","","Clark County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",44,3276,3265,3258,78530598,0,0,1849,"",0.49,1.10,1.11,1.10,1.34,0.00,0.00,1.22,"",0,0.0,39,1.2,43,1.3,14,0.4,4507408,6.1,0,0.0,0,0.0,88,5.0
"53011","1","10","71","0","2016","4","","Clark County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",43,3252,3248,3299,73594155,0,0,1733,"",0.48,1.10,1.10,1.10,1.35,0.00,0.00,1.22,"",-1,-2.3,16,0.5,21,0.7,77,2.4,6858364,10.3,0,0.0,0,0.0,143,9.0
"53011","1","102","72","0","2016","1","","Clark County, Washington","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",44,3158,3155,3161,64707864,0,0,1576,"",0.48,1.12,1.11,1.11,1.36,0.00,0.00,1.22,"",-2,-4.3,87,2.8,87,2.8,77,2.5,381566,0.6,0,0.0,0,0.0,-34,-2.1
"53011","1","102","72","0","2016","2","","Clark County, Washington","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",44,3160,3198,3242,67719508,0,0,1628,"",0.49,1.11,1.12,1.11,1.44,0.00,0.00,1.29,"",-1,-2.2,56,1.8,45,1.4,66,2.1,3766014,5.9,0,0.0,0,0.0,63,4.0
