"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45057","0","10","70","0","2016","1","","Lancaster County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1172,22523,22671,23528,248962998,156015121,1902777,836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-0.8,1699,8.2,1703,8.1,2393,11.3,23321574,10.3,19315921,14.1,-99065,-4.9,9,1.1
"45057","0","10","70","0","2016","2","","Lancaster County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1225,23752,23769,23687,263681160,77144772,914355,855,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,2.9,2392,11.2,2254,10.5,2110,9.8,34486264,15.0,14703572,23.5,-22445,-2.4,34,4.1
"45057","0","10","70","0","2016","3","","Lancaster County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1249,23285,23509,23588,268418118,39731871,455916,880,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,2.5,1997,9.4,1992,9.3,1788,8.2,40523460,17.8,3582843,9.9,-97813,-17.7,66,8.1
"45057","0","10","70","0","2016","4","","Lancaster County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1271,23497,23665,23685,262631741,27129986,329360,855,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,2.8,1315,5.9,1308,5.9,1368,6.1,12894038,5.2,-3591422,-11.7,-155415,-32.1,-7,-0.8
"45057","1","10","71","0","2016","1","","Lancaster County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,99,97,100,1143370,0,0,891,"",1.08,0.22,0.22,0.22,0.16,0.00,0.00,0.74,"",0,0.0,1,1.0,-2,-2.0,1,1.0,-211050,-15.6,0,0.0,0,0.0,-165,-15.6
"45057","1","10","71","0","2016","2","","Lancaster County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,97,96,93,1126152,0,0,909,"",1.05,0.21,0.21,0.20,0.16,0.00,0.00,0.76,"",0,0.0,-2,-2.0,-1,-1.0,-6,-6.1,-22074,-1.9,0,0.0,0,0.0,11,1.2
"45057","1","10","71","0","2016","3","","Lancaster County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,95,99,96,1298952,0,0,1034,"",1.04,0.21,0.21,0.21,0.16,0.00,0.00,0.75,"",0,0.0,-1,-1.0,6,6.5,-2,-2.0,-29695,-2.2,0,0.0,0,0.0,-34,-3.2
"45057","1","10","71","0","2016","4","","Lancaster County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,91,100,103,1430134,0,0,1123,"",1.02,0.20,0.22,0.22,0.19,0.00,0.00,0.91,"",0,0.0,-7,-7.1,2,2.0,4,4.0,122017,9.3,0,0.0,0,0.0,100,9.8
"45057","1","102","72","0","2016","1","","Lancaster County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,99,97,100,1143370,0,0,891,"",1.09,0.23,0.22,0.22,0.16,0.00,0.00,0.74,"",0,0.0,1,1.0,-2,-2.0,1,1.0,-211050,-15.6,0,0.0,0,0.0,-165,-15.6
"45057","1","102","72","0","2016","2","","Lancaster County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,97,96,93,1126152,0,0,909,"",1.05,0.21,0.21,0.20,0.16,0.00,0.00,0.76,"",0,0.0,-2,-2.0,-1,-1.0,-6,-6.1,-22074,-1.9,0,0.0,0,0.0,11,1.2
"45057","1","102","72","0","2016","3","","Lancaster County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,95,99,96,1298952,0,0,1034,"",1.04,0.21,0.22,0.21,0.16,0.00,0.00,0.75,"",0,0.0,-1,-1.0,6,6.5,-2,-2.0,-29695,-2.2,0,0.0,0,0.0,-34,-3.2
"45057","1","102","72","0","2016","4","","Lancaster County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,91,100,103,1430134,0,0,1123,"",1.03,0.20,0.22,0.22,0.20,0.00,0.00,0.91,"",0,0.0,-7,-7.1,2,2.0,4,4.0,122017,9.3,0,0.0,0,0.0,100,9.8
"45057","1","1021","73","0","2016","1","","Lancaster County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,83,85,84,1000809,0,0,916,"",1.09,0.77,0.78,0.74,0.81,0.00,0.00,1.07,"",0,0.0,-4,-4.6,-3,-3.4,-2,-2.3,-225945,-18.4,0,0.0,0,0.0,-169,-15.6
"45057","1","1021","73","0","2016","2","","Lancaster County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,85,81,81,1003165,0,0,937,"",1.05,0.75,0.72,0.72,0.76,0.00,0.00,1.05,"",0,0.0,-2,-2.3,-2,-2.4,-6,-6.9,-19424,-1.9,0,0.0,0,0.0,19,2.1
"45057","1","1021","73","0","2016","3","","Lancaster County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,82,86,84,1164472,0,0,1066,"",1.04,0.73,0.76,0.75,0.78,0.00,0.00,1.04,"",0,0.0,-2,-2.4,4,4.9,-2,-2.3,-22462,-1.9,0,0.0,0,0.0,-21,-1.9
"45057","1","1021","73","0","2016","4","","Lancaster County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,79,88,89,1320998,0,0,1191,"",1.03,0.71,0.78,0.76,0.88,0.00,0.00,1.17,"",0,0.0,-7,-8.1,1,1.1,1,1.1,127850,10.7,0,0.0,0,0.0,136,12.9
"45057","1","1028","73","0","2016","1","","Lancaster County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,16,12,16,142561,0,0,748,"",1.33,0.07,0.05,0.06,0.03,0.00,0.00,0.54,"",0,0.0,5,45.5,1,9.1,3,23.1,14895,11.7,0,0.0,0,0.0,-94,-11.2
"45057","1","1028","73","0","2016","2","","Lancaster County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,12,15,12,122987,0,0,728,"",1.29,0.05,0.06,0.05,0.03,0.00,0.00,0.54,"",0,0.0,0,0.0,1,7.1,0,0.0,-2650,-2.1,0,0.0,0,0.0,-35,-4.6
"45057","1","1028","73","0","2016","3","","Lancaster County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,13,12,134480,0,0,817,"",1.27,0.05,0.05,0.05,0.03,0.00,0.00,0.52,"",0,0.0,1,8.3,2,18.2,0,0.0,-7233,-5.1,0,0.0,0,0.0,-117,-12.5
"45057","1","1028","73","0","2016","4","","Lancaster County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,12,12,14,109136,0,0,663,"",1.26,0.05,0.05,0.06,0.02,0.00,0.00,0.49,"",0,0.0,0,0.0,1,9.1,3,27.3,-5833,-5.1,0,0.0,0,0.0,-117,-15.0
"45057","1","48-49","74","0","2016","1","","Lancaster County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,83,85,84,1000809,0,0,916,"",1.12,0.84,0.85,0.81,0.88,0.00,0.00,1.05,"",0,0.0,-4,-4.6,-3,-3.4,-2,-2.3,-225945,-18.4,0,0.0,0,0.0,-169,-15.6
"45057","1","48-49","74","0","2016","2","","Lancaster County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,85,81,81,1003165,0,0,937,"",1.08,0.82,0.78,0.79,0.82,0.00,0.00,1.03,"",0,0.0,-2,-2.3,-2,-2.4,-6,-6.9,-19424,-1.9,0,0.0,0,0.0,19,2.1
"45057","1","48-49","74","0","2016","3","","Lancaster County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,82,86,84,1164472,0,0,1066,"",1.07,0.80,0.83,0.82,0.83,0.00,0.00,1.02,"",0,0.0,-2,-2.4,4,4.9,-2,-2.3,-22462,-1.9,0,0.0,0,0.0,-21,-1.9
"45057","1","48-49","74","0","2016","4","","Lancaster County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,79,88,89,1320998,0,0,1191,"",1.06,0.77,0.86,0.83,0.95,0.00,0.00,1.16,"",0,0.0,-7,-8.1,1,1.1,1,1.1,127850,10.7,0,0.0,0,0.0,136,12.9
"45057","1","491","75","0","2016","1","","Lancaster County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,83,85,84,1000809,0,0,916,"",1.13,0.86,0.87,0.83,0.92,0.00,0.00,1.08,"",0,0.0,-4,-4.6,-3,-3.4,-2,-2.3,-225945,-18.4,0,0.0,0,0.0,-169,-15.6
"45057","1","491","75","0","2016","2","","Lancaster County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,85,81,81,1003165,0,0,937,"",1.09,0.84,0.80,0.80,0.86,0.00,0.00,1.05,"",0,0.0,-2,-2.3,-2,-2.4,-6,-6.9,-19424,-1.9,0,0.0,0,0.0,19,2.1
