"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"28161","0","10","70","0","2016","1","","Yalobusha County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",203,2797,2840,2826,22429627,13853182,101361,612,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-148,-5.0,-119,-4.0,-105,-3.6,-859339,-3.7,-1026285,-6.9,-75222,-42.6,4,0.7
"28161","0","10","70","0","2016","2","","Yalobusha County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",199,2853,2863,2852,23343887,7361124,68014,629,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.0,-253,-8.1,-220,-7.1,-201,-6.6,-253846,-1.1,-1997200,-21.3,-100340,-59.6,40,6.8
"28161","0","10","70","0","2016","3","","Yalobusha County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",200,2828,2827,2839,22751919,4722346,49301,618,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.0,-159,-5.3,-156,-5.2,-158,-5.3,251710,1.1,-993697,-17.4,-61834,-55.6,39,6.7
"28161","0","10","70","0","2016","4","","Yalobusha County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",199,2830,2814,2815,24498946,3470956,41410,668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.0,19,0.7,-3,-0.1,62,2.3,1056094,4.5,283263,8.9,-5348,-11.4,23,3.6
"28161","1","10","71","0","2016","1","","Yalobusha County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,62,59,59,856076,0,0,1098,"",6.26,1.12,1.05,1.06,1.34,0.00,0.00,1.25,"",-1,-11.1,4,6.9,0,0.0,1,1.7,47784,5.9,0,0.0,0,0.0,32,3.0
"28161","1","10","71","0","2016","2","","Yalobusha County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,63,66,71,781073,0,0,901,"",6.45,1.13,1.18,1.27,1.22,0.00,0.00,1.02,"",-1,-11.1,-5,-7.4,0,0.0,4,6.0,-53799,-6.4,0,0.0,0,0.0,-58,-6.0
"28161","1","10","71","0","2016","3","","Yalobusha County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,71,74,70,993174,0,0,1066,"",6.47,1.26,1.32,1.25,1.41,0.00,0.00,1.10,"",0,0.0,6,9.2,10,15.6,12,20.7,141289,16.6,0,0.0,0,0.0,15,1.4
"28161","1","10","71","0","2016","4","","Yalobusha County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,66,67,66,874478,0,0,1014,"",6.55,1.19,1.22,1.19,1.27,0.00,0.00,1.05,"",0,0.0,6,10.0,5,8.1,4,6.5,26284,3.1,0,0.0,0,0.0,-50,-4.7
"28161","1","102","72","0","2016","1","","Yalobusha County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,62,59,59,856076,0,0,1098,"",6.27,1.14,1.07,1.08,1.36,0.00,0.00,1.25,"",-1,-11.1,4,6.9,0,0.0,1,1.7,47784,5.9,0,0.0,0,0.0,32,3.0
"28161","1","102","72","0","2016","2","","Yalobusha County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,63,66,71,781073,0,0,901,"",6.46,1.15,1.20,1.29,1.24,0.00,0.00,1.02,"",-1,-11.1,-5,-7.4,0,0.0,4,6.0,-53799,-6.4,0,0.0,0,0.0,-58,-6.0
