"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13001","0","10","70","0","2016","1","","Appling County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",442,6832,6895,6945,89518822,34157358,471112,999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.1,351,5.4,254,3.8,243,3.6,4848301,5.7,2586609,8.2,11904,2.6,13,1.3
"13001","0","10","70","0","2016","2","","Appling County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",454,7136,7273,7349,70919004,11967403,187297,752,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,4.8,478,7.2,194,2.7,-60,-0.8,4335335,6.5,-386135,-3.1,-20431,-9.8,25,3.4
"13001","0","10","70","0","2016","3","","Appling County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",457,7461,7102,7122,70431160,7205100,111986,750,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,3.6,745,11.1,463,7.0,595,9.1,8326896,13.4,147176,2.1,-17642,-13.6,29,4.0
"13001","0","10","70","0","2016","4","","Appling County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",454,6980,6932,6966,69745000,5447183,85763,771,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,3.7,267,4.0,213,3.2,281,4.2,738495,1.1,-57772,-1.0,-5925,-6.5,-21,-2.7
"13001","1","10","71","0","2016","1","","Appling County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,41,41,40,520626,0,0,985,"",2.52,0.30,0.30,0.29,0.20,0.00,0.00,0.69,"",0,0.0,-5,-10.9,-4,-8.9,-7,-14.9,-69999,-11.9,0,0.0,0,0.0,-3,-0.3
"13001","1","10","71","0","2016","2","","Appling County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,41,42,41,497104,0,0,925,"",2.47,0.29,0.30,0.28,0.26,0.00,0.00,0.88,"",0,0.0,-3,-6.8,-1,-2.3,-4,-8.9,-8140,-1.6,0,0.0,0,0.0,42,4.8
"13001","1","10","71","0","2016","3","","Appling County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,42,45,42,579812,0,0,1037,"",2.48,0.28,0.32,0.30,0.27,0.00,0.00,0.88,"",0,0.0,1,2.4,0,0.0,-2,-4.5,-12395,-2.1,0,0.0,0,0.0,-14,-1.3
"13001","1","10","71","0","2016","4","","Appling County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,42,42,45,555543,0,0,994,"",2.51,0.31,0.31,0.33,0.28,0.00,0.00,0.89,"",0,0.0,1,2.4,0,0.0,1,2.3,16158,3.0,0,0.0,0,0.0,14,1.4
"13001","1","102","72","0","2016","1","","Appling County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,41,41,40,520626,0,0,985,"",2.52,0.31,0.31,0.30,0.21,0.00,0.00,0.69,"",0,0.0,-5,-10.9,-4,-8.9,-7,-14.9,-69999,-11.9,0,0.0,0,0.0,-3,-0.3
"13001","1","102","72","0","2016","2","","Appling County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,41,42,41,497104,0,0,925,"",2.48,0.30,0.30,0.29,0.26,0.00,0.00,0.88,"",0,0.0,-3,-6.8,-1,-2.3,-4,-8.9,-8140,-1.6,0,0.0,0,0.0,42,4.8
"13001","1","102","72","0","2016","3","","Appling County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,42,45,42,579812,0,0,1037,"",2.48,0.29,0.33,0.31,0.27,0.00,0.00,0.88,"",0,0.0,1,2.4,0,0.0,-2,-4.5,-12395,-2.1,0,0.0,0,0.0,-14,-1.3
"13001","1","102","72","0","2016","4","","Appling County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,42,42,45,555543,0,0,994,"",2.52,0.31,0.32,0.33,0.29,0.00,0.00,0.89,"",0,0.0,1,2.4,0,0.0,1,2.3,16158,3.0,0,0.0,0,0.0,14,1.4
"13001","1","1021","73","0","2016","1","","Appling County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,30,29,28,285173,0,0,756,"",1.44,0.91,0.87,0.84,0.64,0.00,0.00,0.74,"",0,0.0,-1,-3.2,-4,-12.1,-3,-9.7,-69606,-19.6,0,0.0,0,0.0,-106,-12.3
