"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02261","0","10","70","0","2016","1","","Valdez-Cordova Census Area, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",559,3832,3940,4077,57318272,38964997,699841,1116,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,10,0.3,37,0.9,56,1.4,1550262,2.8,1815628,4.9,-74153,-9.6,20,1.8
"02261","0","10","70","0","2016","2","","Valdez-Cordova Census Area, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",565,4557,4940,5993,64838347,34427741,703545,966,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.2,159,3.6,-191,-3.7,183,3.1,703228,1.1,1717284,5.2,-81541,-10.4,1,0.1
"02261","0","10","70","0","2016","3","","Valdez-Cordova Census Area, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",563,6516,6346,4907,76307370,31776131,713774,991,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-3.8,362,5.9,166,2.7,-442,-8.3,-1255515,-1.6,-3805183,-10.7,-229432,-24.3,-21,-2.1
"02261","0","10","70","0","2016","4","","Valdez-Cordova Census Area, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",558,4331,3904,3850,57459408,11145076,227148,1097,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-2.4,-22,-0.5,-122,-3.0,-96,-2.4,-1854954,-3.1,-1201370,-9.7,-68243,-23.1,-14,-1.3
"02261","1","10","71","0","2016","1","","Valdez-Cordova Census Area, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,102,109,110,2058614,0,0,1480,"",4.83,1.34,1.40,1.37,1.26,0.00,0.00,0.92,"",0,0.0,-3,-2.9,4,3.8,-7,-6.0,-61294,-2.9,0,0.0,0,0.0,-16,-1.1
"02261","1","10","71","0","2016","2","","Valdez-Cordova Census Area, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,114,152,192,2214504,0,0,1116,"",4.82,1.28,1.57,1.63,1.24,0.00,0.00,0.82,"",0,0.0,2,1.8,-5,-3.2,-11,-5.4,-99032,-4.3,0,0.0,0,0.0,-15,-1.3
"02261","1","10","71","0","2016","3","","Valdez-Cordova Census Area, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,195,183,176,3187488,0,0,1328,"",4.60,1.50,1.46,1.83,1.35,0.00,0.00,0.85,"",-1,-5.9,-8,-3.9,-7,-3.7,-5,-2.8,-7539,-0.2,0,0.0,0,0.0,43,3.3
"02261","1","10","71","0","2016","4","","Valdez-Cordova Census Area, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,137,109,114,2029546,0,0,1301,"",4.67,1.62,1.43,1.50,1.25,0.00,0.00,0.82,"",-1,-5.9,9,7.0,1,0.9,-5,-4.2,38810,1.9,0,0.0,0,0.0,7,0.5
"02261","1","102","72","0","2016","1","","Valdez-Cordova Census Area, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,102,109,110,2058614,0,0,1480,"",4.84,1.36,1.42,1.39,1.28,0.00,0.00,0.92,"",0,0.0,-3,-2.9,4,3.8,-7,-6.0,-61294,-2.9,0,0.0,0,0.0,-16,-1.1
"02261","1","102","72","0","2016","2","","Valdez-Cordova Census Area, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,114,152,192,2214504,0,0,1116,"",4.83,1.30,1.60,1.66,1.27,0.00,0.00,0.82,"",0,0.0,2,1.8,-5,-3.2,-11,-5.4,-99032,-4.3,0,0.0,0,0.0,-15,-1.3
"02261","1","102","72","0","2016","3","","Valdez-Cordova Census Area, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,195,183,176,3187488,0,0,1328,"",4.60,1.53,1.48,1.86,1.37,0.00,0.00,0.86,"",-1,-5.9,-8,-3.9,-7,-3.7,-5,-2.8,-7539,-0.2,0,0.0,0,0.0,43,3.3
"02261","1","102","72","0","2016","4","","Valdez-Cordova Census Area, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,137,109,114,2029546,0,0,1301,"",4.68,1.65,1.46,1.53,1.28,0.00,0.00,0.82,"",-1,-5.9,9,7.0,1,0.9,-5,-4.2,38810,1.9,0,0.0,0,0.0,7,0.5
"02261","1","1021","73","0","2016","1","","Valdez-Cordova Census Area, Alaska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,17,19,19,238569,0,0,1001,"",3.42,0.92,1.00,0.97,0.84,0.00,0.00,0.87,"",0,0.0,-1,-5.6,1,5.6,-1,-5.0,-52313,-18.0,0,0.0,0,0.0,-198,-16.5
"02261","1","1021","73","0","2016","2","","Valdez-Cordova Census Area, Alaska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,18,19,19,233965,0,0,964,"",3.41,0.83,0.81,0.67,0.72,0.00,0.00,0.95,"",0,0.0,1,5.9,0,0.0,0,0.0,4966,2.2,0,0.0,0,0.0,3,0.3
"02261","1","1021","73","0","2016","3","","Valdez-Cordova Census Area, Alaska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,18,18,18,292284,0,0,1249,"",3.45,0.58,0.59,0.77,0.69,0.00,0.00,1.08,"",0,0.0,-1,-5.3,1,5.9,1,5.9,17537,6.4,0,0.0,0,0.0,53,4.4
"02261","1","1021","73","0","2016","4","","Valdez-Cordova Census Area, Alaska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,19,18,17,281350,0,0,1202,"",3.51,0.92,0.97,0.89,0.86,0.00,0.00,0.92,"",0,0.0,1,5.6,1,5.9,0,0.0,-4549,-1.6,0,0.0,0,0.0,-67,-5.3
"02261","1","1024","73","0","2016","1","","Valdez-Cordova Census Area, Alaska","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,7780,0,0,0,"",11.64,0.00,0.00,0.00,0.18,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-12810,-62.2,0,0.0,0,0.0,-1584,-100.0
"02261","1","1024","73","0","2016","2","","Valdez-Cordova Census Area, Alaska","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,21,0,0,0,"",11.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-17677,-99.9,0,0.0,0,0.0,-1361,-100.0
"02261","1","1024","73","0","2016","3","-","Valdez-Cordova Census Area, Alaska","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","1","1024","73","0","2016","4","-","Valdez-Cordova Census Area, Alaska","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","1","1026","73","0","2016","1","","Valdez-Cordova Census Area, Alaska","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,35,37,39,737533,0,0,1533,"",32.76,27.09,27.70,27.84,43.27,0.00,0.00,1.57,"",0,0.0,3,9.4,4,12.1,1,2.6,48755,7.1,0,0.0,0,0.0,-10,-0.6
"02261","1","1026","73","0","2016","2","","Valdez-Cordova Census Area, Alaska","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,41,73,106,997548,0,0,1046,"",32.88,26.00,40.60,45.16,50.77,0.00,0.00,1.31,"",0,0.0,3,7.9,-3,-3.9,-5,-4.5,-8025,-0.8,0,0.0,0,0.0,15,1.5
"02261","1","1026","73","0","2016","3","","Valdez-Cordova Census Area, Alaska","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,104,92,85,1511957,0,0,1242,"",33.21,40.18,37.08,45.89,56.91,0.00,0.00,1.40,"",0,0.0,-2,-1.9,-6,-6.1,0,0.0,16775,1.1,0,0.0,0,0.0,48,4.0
"02261","1","1026","73","0","2016","4","","Valdez-Cordova Census Area, Alaska","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,53,32,39,649667,0,0,1209,"",33.70,34.77,24.31,30.07,42.02,0.00,0.00,1.40,"",0,0.0,4,8.2,-5,-13.5,-5,-11.4,-66001,-9.2,0,0.0,0,0.0,-61,-4.8
