"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42049","0","10","70","0","2016","1","","Erie County, Pennsylvania","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7043,121080,120639,121095,1206321205,554734001,32583427,767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-68,-1.0,-733,-0.6,-1113,-0.9,-1328,-1.1,-15283146,-1.3,16126978,3.0,-42438,-0.1,-3,-0.4
"42049","0","10","70","0","2016","2","","Erie County, Pennsylvania","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",6995,122815,124341,124179,1242547683,189599374,11030220,772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-93,-1.3,-1071,-0.9,-1678,-1.3,-2456,-1.9,9534096,0.8,11811660,6.6,280640,2.6,16,2.1
"42049","0","10","70","0","2016","3","","Erie County, Pennsylvania","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",6977,122827,122651,123705,1270206085,111610258,6329160,794,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-85,-1.2,-2811,-2.2,-3128,-2.5,-2252,-1.8,1237456,0.1,4243104,4.0,-41271,-0.6,18,2.3
"42049","0","10","70","0","2016","4","","Erie County, Pennsylvania","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",6974,122904,122613,121546,1287794754,80739200,4375726,810,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-78,-1.1,-2944,-2.3,-2922,-2.3,-3067,-2.5,-85574447,-6.2,-883139,-1.1,-337625,-7.2,-33,-3.9
"42049","1","10","71","0","2016","1","","Erie County, Pennsylvania","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,1500,1523,1526,24472206,0,0,1241,"",1.15,0.62,0.64,0.64,0.71,0.00,0.00,1.13,"",1,2.0,-29,-1.9,-5,-0.3,4,0.3,-2761516,-10.1,0,0.0,0,0.0,-132,-9.6
"42049","1","10","71","0","2016","2","","Erie County, Pennsylvania","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,1518,1518,1543,23341889,0,0,1176,"",1.17,0.63,0.62,0.63,0.68,0.00,0.00,1.09,"",1,2.0,-22,-1.4,22,1.5,50,3.3,348576,1.5,0,0.0,0,0.0,4,0.3
"42049","1","10","71","0","2016","3","","Erie County, Pennsylvania","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",51,1533,1518,1517,27435187,0,0,1386,"",1.18,0.63,0.63,0.62,0.70,0.00,0.00,1.11,"",1,2.0,40,2.7,31,2.1,34,2.3,788282,3.0,0,0.0,0,0.0,8,0.6
"42049","1","10","71","0","2016","4","","Erie County, Pennsylvania","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,1523,1536,1541,27255249,0,0,1367,"",1.17,0.63,0.64,0.64,0.75,0.00,0.00,1.17,"",0,0.0,42,2.8,67,4.6,43,2.9,2595457,10.5,0,0.0,0,0.0,88,6.9
"42049","1","102","72","0","2016","1","","Erie County, Pennsylvania","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",51,1500,1523,1526,24472206,0,0,1241,"",1.15,0.63,0.65,0.65,0.73,0.00,0.00,1.13,"",1,2.0,-29,-1.9,-5,-0.3,4,0.3,-2761516,-10.1,0,0.0,0,0.0,-132,-9.6
"42049","1","102","72","0","2016","2","","Erie County, Pennsylvania","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",51,1518,1518,1543,23341889,0,0,1176,"",1.17,0.64,0.64,0.64,0.70,0.00,0.00,1.09,"",1,2.0,-22,-1.4,22,1.5,50,3.3,348576,1.5,0,0.0,0,0.0,4,0.3
