"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27113","0","10","70","0","2016","1","","Pennington County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",404,10201,10304,10214,99705976,67647744,657313,749,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-19,-4.5,46,0.5,-54,-0.5,-208,-2.0,-219558,-0.2,1115352,1.7,-119711,-15.4,4,0.5
"27113","0","10","70","0","2016","2","","Pennington County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",411,10239,10640,10819,109205667,66041893,861748,795,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-2.1,-163,-1.6,-156,-1.4,-16,-0.1,2522338,2.4,1472619,2.3,-98748,-10.3,26,3.4
"27113","0","10","70","0","2016","3","","Pennington County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",416,10540,10536,10591,115059730,52186504,1068345,838,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.5,167,1.6,-5,0.0,-85,-0.8,11057828,10.6,4139838,8.6,-42081,-3.8,78,10.3
"27113","0","10","70","0","2016","4","","Pennington County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",413,10641,10617,10055,110997764,25025730,568527,818,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,-39,-0.4,9,0.1,-167,-1.6,-4462617,-3.9,-3028704,-10.8,-70801,-11.1,-28,-3.3
"27113","1","10","71","0","2016","1","","Pennington County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,65,61,64,858216,0,0,1042,"",2.36,0.32,0.30,0.32,0.30,0.00,0.00,0.97,"",-1,-14.3,2,3.2,1,1.7,-3,-4.5,-42123,-4.7,0,0.0,0,0.0,-52,-4.8
"27113","1","10","71","0","2016","2","","Pennington County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,62,60,61,750799,0,0,947,"",2.34,0.31,0.29,0.29,0.25,0.00,0.00,0.85,"",0,0.0,0,0.0,-2,-3.2,1,1.7,-20609,-2.7,0,0.0,0,0.0,-20,-2.1
"27113","1","10","71","0","2016","3","","Pennington County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,65,61,57,874748,0,0,1103,"",2.33,0.31,0.29,0.27,0.25,0.00,0.00,0.84,"",0,0.0,0,0.0,-1,-1.6,-8,-12.3,-43428,-4.7,0,0.0,0,0.0,-1,-0.1
"27113","1","10","71","0","2016","4","","Pennington County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,56,55,59,767006,0,0,1041,"",2.37,0.27,0.27,0.30,0.25,0.00,0.00,0.88,"",0,0.0,-11,-16.4,-6,-9.8,-7,-10.6,-74555,-8.9,0,0.0,0,0.0,40,4.0
"27113","1","102","72","0","2016","1","","Pennington County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,65,61,64,858216,0,0,1042,"",2.36,0.33,0.30,0.32,0.31,0.00,0.00,0.97,"",-1,-14.3,2,3.2,1,1.7,-3,-4.5,-42123,-4.7,0,0.0,0,0.0,-52,-4.8
"27113","1","102","72","0","2016","2","","Pennington County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,62,60,61,750799,0,0,947,"",2.35,0.31,0.29,0.29,0.26,0.00,0.00,0.85,"",0,0.0,0,0.0,-2,-3.2,1,1.7,-20609,-2.7,0,0.0,0,0.0,-20,-2.1
"27113","1","102","72","0","2016","3","","Pennington County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,65,61,57,874748,0,0,1103,"",2.34,0.32,0.30,0.28,0.25,0.00,0.00,0.84,"",0,0.0,0,0.0,-1,-1.6,-8,-12.3,-43428,-4.7,0,0.0,0,0.0,-1,-0.1
"27113","1","102","72","0","2016","4","","Pennington County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,56,55,59,767006,0,0,1041,"",2.37,0.27,0.27,0.30,0.25,0.00,0.00,0.88,"",0,0.0,-11,-16.4,-6,-9.8,-7,-10.6,-74555,-8.9,0,0.0,0,0.0,40,4.0
"27113","1","1021","73","0","2016","1","","Pennington County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,30,29,30,308974,0,0,801,"",1.58,0.61,0.58,0.61,0.63,0.00,0.00,1.04,"",0,0.0,0,0.0,3,11.5,1,3.4,-38589,-11.1,0,0.0,0,0.0,-143,-15.1
"27113","1","1021","73","0","2016","2","","Pennington County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,30,29,30,298715,0,0,775,"",1.56,0.62,0.57,0.58,0.55,0.00,0.00,0.93,"",0,0.0,1,3.4,1,3.6,2,7.1,3236,1.1,0,0.0,0,0.0,-27,-3.4
"27113","1","1021","73","0","2016","3","","Pennington County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,29,28,28,326544,0,0,887,"",1.56,0.57,0.55,0.55,0.51,0.00,0.00,0.91,"",0,0.0,0,0.0,-1,-3.4,-3,-9.7,-34942,-9.7,0,0.0,0,0.0,-50,-5.3
"27113","1","1021","73","0","2016","4","","Pennington County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,26,27,30,364646,0,0,1014,"",1.58,0.51,0.54,0.60,0.57,0.00,0.00,1.04,"",0,0.0,-3,-10.3,-1,-3.6,1,3.4,5380,1.5,0,0.0,0,0.0,50,5.2
"27113","1","1023","73","0","2016","1","","Pennington County, Minnesota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,54310,0,0,1393,"",29.67,3.05,3.06,3.12,2.55,0.00,0.00,0.83,"",0,0.0,0,0.0,0,0.0,0,0.0,2824,5.5,0,0.0,0,0.0,73,5.5
"27113","1","1023","73","0","2016","2","","Pennington County, Minnesota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,46872,0,0,1202,"",29.54,3.15,3.07,2.97,2.28,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,2168,4.8,0,0.0,0,0.0,56,4.9
"27113","1","1023","73","0","2016","3","","Pennington County, Minnesota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,54684,0,0,1402,"",29.43,3.04,3.08,3.13,2.35,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,2425,4.6,0,0.0,0,0.0,62,4.6
"27113","1","1023","73","0","2016","4","","Pennington County, Minnesota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,46974,0,0,1204,"",29.82,3.11,3.12,3.30,2.46,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,2118,4.7,0,0.0,0,0.0,54,4.7
"27113","1","1028","73","0","2016","1","","Pennington County, Minnesota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,32,29,31,494932,0,0,1241,"",2.89,0.29,0.26,0.28,0.28,0.00,0.00,1.00,"",-1,-25.0,2,6.7,-2,-6.5,-4,-11.4,-6358,-1.3,0,0.0,0,0.0,36,3.0
"27113","1","1028","73","0","2016","2","","Pennington County, Minnesota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,29,28,28,405212,0,0,1100,"",2.88,0.27,0.25,0.24,0.22,0.00,0.00,0.88,"",0,0.0,-1,-3.3,-3,-9.7,-1,-3.4,-26013,-6.0,0,0.0,0,0.0,-6,-0.5
"27113","1","1028","73","0","2016","3","","Pennington County, Minnesota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,33,30,26,493520,0,0,1280,"",2.86,0.29,0.26,0.23,0.23,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,-5,-16.1,-10911,-2.2,0,0.0,0,0.0,42,3.4
"27113","1","1028","73","0","2016","4","","Pennington County, Minnesota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,27,25,26,355386,0,0,1051,"",2.90,0.24,0.22,0.24,0.19,0.00,0.00,0.82,"",0,0.0,-8,-22.9,-5,-16.7,-8,-23.5,-82053,-18.8,0,0.0,0,0.0,31,3.0
"27113","1","48-49","74","0","2016","1","","Pennington County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,30,29,30,308974,0,0,801,"",1.62,0.67,0.64,0.67,0.67,0.00,0.00,1.03,"",0,0.0,0,0.0,3,11.5,1,3.4,-38589,-11.1,0,0.0,0,0.0,-143,-15.1
"27113","1","48-49","74","0","2016","2","","Pennington County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,30,29,30,298715,0,0,775,"",1.61,0.68,0.63,0.64,0.59,0.00,0.00,0.92,"",0,0.0,1,3.4,1,3.6,2,7.1,3236,1.1,0,0.0,0,0.0,-27,-3.4
"27113","1","48-49","74","0","2016","3","","Pennington County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,29,28,28,326544,0,0,887,"",1.60,0.63,0.61,0.61,0.54,0.00,0.00,0.89,"",0,0.0,0,0.0,-1,-3.4,-3,-9.7,-34942,-9.7,0,0.0,0,0.0,-50,-5.3
"27113","1","48-49","74","0","2016","4","","Pennington County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,26,27,30,364646,0,0,1014,"",1.63,0.56,0.59,0.66,0.62,0.00,0.00,1.03,"",0,0.0,-3,-10.3,-1,-3.6,1,3.4,5380,1.5,0,0.0,0,0.0,50,5.2
"27113","1","491","75","0","2016","1","","Pennington County, Minnesota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,30,29,30,308974,0,0,801,"",1.63,0.69,0.65,0.68,0.71,0.00,0.00,1.06,"",0,0.0,0,0.0,3,11.5,1,3.4,-38589,-11.1,0,0.0,0,0.0,-143,-15.1
"27113","1","491","75","0","2016","2","","Pennington County, Minnesota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,30,29,30,298715,0,0,775,"",1.62,0.69,0.64,0.65,0.62,0.00,0.00,0.94,"",0,0.0,1,3.4,1,3.6,2,7.1,3236,1.1,0,0.0,0,0.0,-27,-3.4
"27113","1","491","75","0","2016","3","","Pennington County, Minnesota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,29,28,28,326544,0,0,887,"",1.61,0.64,0.62,0.62,0.57,0.00,0.00,0.91,"",0,0.0,0,0.0,-1,-3.4,-3,-9.7,-34942,-9.7,0,0.0,0,0.0,-50,-5.3
"27113","1","491","75","0","2016","4","","Pennington County, Minnesota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,26,27,30,364646,0,0,1014,"",1.64,0.58,0.60,0.67,0.64,0.00,0.00,1.04,"",0,0.0,-3,-10.3,-1,-3.6,1,3.4,5380,1.5,0,0.0,0,0.0,50,5.2
"27113","1","4911","76","0","2016","1","","Pennington County, Minnesota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,30,29,30,308974,0,0,801,"",1.63,0.69,0.65,0.68,0.71,0.00,0.00,1.06,"",0,0.0,0,0.0,3,11.5,1,3.4,-38589,-11.1,0,0.0,0,0.0,-143,-15.1
"27113","1","4911","76","0","2016","2","","Pennington County, Minnesota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,30,29,30,298715,0,0,775,"",1.62,0.69,0.64,0.65,0.62,0.00,0.00,0.94,"",0,0.0,1,3.4,1,3.6,2,7.1,3236,1.1,0,0.0,0,0.0,-27,-3.4
"27113","1","4911","76","0","2016","3","","Pennington County, Minnesota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,29,28,28,326544,0,0,887,"",1.61,0.64,0.62,0.62,0.57,0.00,0.00,0.91,"",0,0.0,0,0.0,-1,-3.4,-3,-9.7,-34942,-9.7,0,0.0,0,0.0,-50,-5.3
"27113","1","4911","76","0","2016","4","","Pennington County, Minnesota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,26,27,30,364646,0,0,1014,"",1.64,0.58,0.60,0.67,0.64,0.00,0.00,1.04,"",0,0.0,-3,-10.3,-1,-3.6,1,3.4,5380,1.5,0,0.0,0,0.0,50,5.2
"27113","1","49111","77","0","2016","1","","Pennington County, Minnesota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,30,29,30,308974,0,0,801,"",1.63,0.69,0.65,0.68,0.71,0.00,0.00,1.06,"",0,0.0,0,0.0,3,11.5,1,3.4,-38589,-11.1,0,0.0,0,0.0,-143,-15.1
"27113","1","49111","77","0","2016","2","","Pennington County, Minnesota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,30,29,30,298715,0,0,775,"",1.62,0.69,0.64,0.65,0.62,0.00,0.00,0.94,"",0,0.0,1,3.4,1,3.6,2,7.1,3236,1.1,0,0.0,0,0.0,-27,-3.4
"27113","1","49111","77","0","2016","3","","Pennington County, Minnesota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,29,28,28,326544,0,0,887,"",1.61,0.64,0.62,0.62,0.57,0.00,0.00,0.91,"",0,0.0,0,0.0,-1,-3.4,-3,-9.7,-34942,-9.7,0,0.0,0,0.0,-50,-5.3
"27113","1","49111","77","0","2016","4","","Pennington County, Minnesota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,26,27,30,364646,0,0,1014,"",1.64,0.58,0.60,0.67,0.64,0.00,0.00,1.04,"",0,0.0,-3,-10.3,-1,-3.6,1,3.4,5380,1.5,0,0.0,0,0.0,50,5.2
