"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02170","0","10","70","0","2016","1","","Matanuska-Susitna Borough, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2043,21614,21927,22171,213522087,144355814,2676016,750,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,2.2,240,1.1,573,2.7,533,2.5,-650646,-0.3,-748730,-0.5,-397818,-12.9,-18,-2.3
"02170","0","10","70","0","2016","2","","Matanuska-Susitna Borough, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2080,22994,24154,23982,250820312,149594038,2865050,814,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,1.5,749,3.4,730,3.1,311,1.3,5012596,2.0,6965673,4.9,-257191,-8.2,-4,-0.5
"02170","0","10","70","0","2016","3","","Matanuska-Susitna Borough, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2124,22452,22791,24370,258195901,131440099,2594761,856,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,2.1,185,0.8,243,1.1,295,1.2,4882556,1.9,5094432,4.0,-286937,-10.0,7,0.8
"02170","0","10","70","0","2016","4","","Matanuska-Susitna Borough, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2127,23429,22866,22755,240831066,85091610,1603091,805,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",61,3.0,410,1.8,352,1.6,380,1.7,-11079240,-4.4,-1812785,-2.1,-269405,-14.4,-51,-6.0
"02170","1","10","71","0","2016","1","","Matanuska-Susitna Borough, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,217,221,230,4846076,0,0,1674,"",1.48,0.51,0.51,0.53,0.80,0.00,0.00,1.55,"",0,0.0,22,11.3,20,10.0,24,11.7,77088,1.6,0,0.0,0,0.0,-154,-8.4
"02170","1","10","71","0","2016","2","","Matanuska-Susitna Borough, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,237,247,243,4549627,0,0,1444,"",1.46,0.53,0.52,0.52,0.66,0.00,0.00,1.27,"",0,0.0,25,11.8,29,13.3,22,10.0,305740,7.2,0,0.0,0,0.0,-60,-4.0
"02170","1","10","71","0","2016","3","","Matanuska-Susitna Borough, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,238,243,234,5278568,0,0,1704,"",1.45,0.53,0.54,0.49,0.66,0.00,0.00,1.27,"",0,0.0,18,8.2,24,11.0,12,5.4,354177,7.2,0,0.0,0,0.0,-15,-0.9
"02170","1","10","71","0","2016","4","","Matanuska-Susitna Borough, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,234,225,226,4594349,0,0,1548,"",1.45,0.51,0.51,0.50,0.68,0.00,0.00,1.33,"",0,0.0,30,14.7,7,3.2,9,4.1,180001,4.1,0,0.0,0,0.0,-46,-2.9
"02170","1","102","72","0","2016","1","","Matanuska-Susitna Borough, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,217,221,230,4846076,0,0,1674,"",1.48,0.51,0.52,0.53,0.81,0.00,0.00,1.55,"",0,0.0,22,11.3,20,10.0,24,11.7,77088,1.6,0,0.0,0,0.0,-154,-8.4
"02170","1","102","72","0","2016","2","","Matanuska-Susitna Borough, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,237,247,243,4549627,0,0,1444,"",1.47,0.54,0.53,0.52,0.67,0.00,0.00,1.27,"",0,0.0,25,11.8,29,13.3,22,10.0,305740,7.2,0,0.0,0,0.0,-60,-4.0
