"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27009","0","10","70","0","2016","1","","Benton County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",905,16295,16279,16553,153192603,121780654,1792709,720,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-2.8,68,0.4,9,0.1,169,1.0,3455357,2.3,4879553,4.2,-91513,-4.9,13,1.8
"27009","0","10","70","0","2016","2","","Benton County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",910,17008,17274,17842,167623441,113957947,2100984,742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-30,-3.2,224,1.3,341,2.0,562,3.3,11303700,7.2,8731154,8.3,-37055,-1.7,35,5.0
"27009","0","10","70","0","2016","3","","Benton County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",917,17349,17682,17459,179556462,83655722,1679935,789,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-1.3,300,1.8,418,2.4,326,1.9,13450516,8.1,6235938,8.1,-138250,-7.6,44,5.9
"27009","0","10","70","0","2016","4","","Benton County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",921,17498,17528,17312,178904744,47951797,728962,789,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-18,-1.9,251,1.5,409,2.4,411,2.4,-1508598,-0.8,537204,1.1,-91079,-11.1,-23,-2.8
"27009","1","10","71","0","2016","1","","Benton County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,68,65,68,754369,0,0,866,"",1.23,0.21,0.20,0.21,0.17,0.00,0.00,0.84,"",-2,-22.2,-16,-19.0,-17,-20.7,-14,-17.1,-518524,-40.7,0,0.0,0,0.0,-318,-26.9
"27009","1","10","71","0","2016","2","","Benton County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,66,61,64,710984,0,0,859,"",1.23,0.20,0.18,0.18,0.15,0.00,0.00,0.83,"",-2,-22.2,-20,-23.3,-19,-23.8,-20,-23.8,-373991,-34.5,0,0.0,0,0.0,-143,-14.3
"27009","1","10","71","0","2016","3","","Benton County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,63,51,52,754914,0,0,1049,"",1.23,0.18,0.15,0.15,0.14,0.00,0.00,0.85,"",-2,-22.2,-16,-20.3,-33,-39.3,-33,-38.8,-422975,-35.9,0,0.0,0,0.0,-47,-4.3
"27009","1","10","71","0","2016","4","","Benton County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,58,53,59,754902,0,0,1025,"",1.24,0.17,0.16,0.17,0.15,0.00,0.00,0.90,"",-2,-22.2,-28,-32.6,-27,-33.8,-21,-26.2,-490305,-39.4,0,0.0,0,0.0,-143,-12.2
"27009","1","102","72","0","2016","1","","Benton County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,68,65,68,754369,0,0,866,"",1.23,0.21,0.21,0.21,0.18,0.00,0.00,0.84,"",-2,-22.2,-16,-19.0,-17,-20.7,-14,-17.1,-518524,-40.7,0,0.0,0,0.0,-318,-26.9
"27009","1","102","72","0","2016","2","","Benton County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,66,61,64,710984,0,0,859,"",1.24,0.20,0.18,0.19,0.16,0.00,0.00,0.83,"",-2,-22.2,-20,-23.3,-19,-23.8,-20,-23.8,-373991,-34.5,0,0.0,0,0.0,-143,-14.3
