"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27103","0","10","70","0","2016","1","","Nicollet County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",684,14234,14212,14255,138314629,84585186,681148,747,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.0,135,1.0,105,0.7,38,0.3,3031574,2.2,-95979,-0.1,-70280,-9.4,11,1.5
"27103","0","10","70","0","2016","2","","Nicollet County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",697,14339,14425,14284,146877098,75990557,671065,787,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,2.3,-80,-0.6,14,0.1,-35,-0.2,2340264,1.6,1887620,2.5,-38117,-5.4,14,1.8
"27103","0","10","70","0","2016","3","","Nicollet County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",705,14168,14192,14893,154795913,56825534,529363,826,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,4.3,139,1.0,38,0.3,340,2.3,14786158,10.6,5640159,11.0,-12136,-2.2,70,9.3
"27103","0","10","70","0","2016","4","","Nicollet County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",706,15589,14811,14732,155162429,35039692,305441,793,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,4.0,328,2.1,141,1.0,223,1.5,-564441,-0.4,-547972,-1.5,-57396,-15.8,-16,-2.0
"27103","1","10","71","0","2016","1","","Nicollet County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,28,30,30,329650,0,0,864,"",1.86,0.10,0.11,0.11,0.08,0.00,0.00,0.81,"",1,14.3,2,7.7,1,3.4,2,7.1,-18619,-5.3,0,0.0,0,0.0,-104,-10.7
"27103","1","10","71","0","2016","2","","Nicollet County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,29,30,30,325977,0,0,845,"",1.84,0.10,0.11,0.11,0.08,0.00,0.00,0.77,"",1,14.3,1,3.6,1,3.4,1,3.4,16535,5.3,0,0.0,0,0.0,15,1.8
"27103","1","10","71","0","2016","3","","Nicollet County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,31,31,31,374468,0,0,929,"",1.83,0.11,0.11,0.11,0.08,0.00,0.00,0.72,"",1,14.3,2,6.9,5,19.2,4,14.8,39445,11.8,0,0.0,0,0.0,-14,-1.5
"27103","1","10","71","0","2016","4","","Nicollet County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,30,32,32,394836,0,0,969,"",1.85,0.10,0.11,0.11,0.09,0.00,0.00,0.85,"",1,14.3,4,15.4,3,10.3,3,10.3,51634,15.0,0,0.0,0,0.0,26,2.8
"27103","1","102","72","0","2016","1","","Nicollet County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,28,30,30,329650,0,0,864,"",1.86,0.10,0.11,0.11,0.09,0.00,0.00,0.80,"",1,14.3,2,7.7,1,3.4,2,7.1,-18619,-5.3,0,0.0,0,0.0,-104,-10.7
"27103","1","102","72","0","2016","2","","Nicollet County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,29,30,30,325977,0,0,845,"",1.84,0.11,0.11,0.11,0.08,0.00,0.00,0.77,"",1,14.3,1,3.6,1,3.4,1,3.4,16535,5.3,0,0.0,0,0.0,15,1.8
