"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"55107","0","10","70","0","2016","1","","Rusk County, Wisconsin","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",348,5322,5289,5145,41029453,27745602,754686,601,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,4.2,139,2.7,47,0.9,-27,-0.5,2356474,6.1,1115431,4.2,-203975,-21.3,29,5.1
"55107","0","10","70","0","2016","2","","Rusk County, Wisconsin","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",353,5263,5217,5118,45818108,14958291,458645,678,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,5.1,16,0.3,-34,-0.6,-95,-1.8,3077215,7.2,-853879,-5.4,-172619,-27.3,50,8.0
"55107","0","10","70","0","2016","3","","Rusk County, Wisconsin","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",359,5023,5129,5145,43673473,6866663,194212,659,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,4.1,-171,-3.3,-127,-2.4,-48,-0.9,2017051,4.8,-680917,-9.0,-87722,-31.1,44,7.2
"55107","0","10","70","0","2016","4","","Rusk County, Wisconsin","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",354,5161,5183,5126,46195412,4718938,123341,689,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.9,-163,-3.1,-42,-0.8,-127,-2.4,-1069639,-2.3,-677712,-12.6,-65893,-34.8,-1,-0.1
"55107","1","10","71","0","2016","1","","Rusk County, Wisconsin","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,38,38,42,326965,0,0,639,"",4.56,0.36,0.36,0.41,0.28,0.00,0.00,0.74,"",-1,-9.1,-3,-7.3,2,5.6,-3,-6.7,-86327,-20.9,0,0.0,0,0.0,-143,-18.3
"55107","1","10","71","0","2016","2","","Rusk County, Wisconsin","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,38,42,37,314040,0,0,619,"",4.54,0.37,0.41,0.37,0.25,0.00,0.00,0.65,"",-1,-9.1,-6,-13.6,-2,-4.5,-6,-14.0,-41874,-11.8,0,0.0,0,0.0,-8,-1.3
"55107","1","10","71","0","2016","3","","Rusk County, Wisconsin","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,36,37,40,364053,0,0,743,"",4.50,0.36,0.36,0.40,0.27,0.00,0.00,0.72,"",-1,-9.1,-5,-12.2,-6,-14.0,3,8.1,-31969,-8.1,0,0.0,0,0.0,-12,-1.6
"55107","1","10","71","0","2016","4","","Rusk County, Wisconsin","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,38,37,36,356332,0,0,741,"",4.60,0.38,0.37,0.36,0.27,0.00,0.00,0.75,"",-1,-9.1,-4,-9.5,-1,-2.6,-7,-16.3,-31174,-8.0,0,0.0,0,0.0,14,1.9
"55107","1","102","72","0","2016","1","","Rusk County, Wisconsin","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,38,38,42,326965,0,0,639,"",4.57,0.37,0.37,0.42,0.28,0.00,0.00,0.74,"",-1,-9.1,-3,-7.3,2,5.6,-3,-6.7,-86327,-20.9,0,0.0,0,0.0,-143,-18.3
"55107","1","102","72","0","2016","2","","Rusk County, Wisconsin","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,38,42,37,314040,0,0,619,"",4.55,0.38,0.42,0.37,0.25,0.00,0.00,0.65,"",-1,-9.1,-6,-13.6,-2,-4.5,-6,-14.0,-41874,-11.8,0,0.0,0,0.0,-8,-1.3
"55107","1","102","72","0","2016","3","","Rusk County, Wisconsin","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,36,37,40,364053,0,0,743,"",4.51,0.37,0.37,0.40,0.27,0.00,0.00,0.72,"",-1,-9.1,-5,-12.2,-6,-14.0,3,8.1,-31969,-8.1,0,0.0,0,0.0,-12,-1.6
"55107","1","102","72","0","2016","4","","Rusk County, Wisconsin","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,38,37,36,356332,0,0,741,"",4.61,0.38,0.37,0.36,0.28,0.00,0.00,0.75,"",-1,-9.1,-4,-9.5,-1,-2.6,-7,-16.3,-31174,-8.0,0,0.0,0,0.0,14,1.9
"55107","1","1021","73","0","2016","1","","Rusk County, Wisconsin","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,35,35,34,278365,0,0,618,"",7.32,1.37,1.37,1.37,1.37,0.00,0.00,1.00,"",0,0.0,-1,-2.8,4,12.9,-2,-5.6,-72677,-20.7,0,0.0,0,0.0,-169,-21.5
"55107","1","1021","73","0","2016","2","","Rusk County, Wisconsin","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,34,33,32,262118,0,0,611,"",7.27,1.36,1.33,1.31,1.15,0.00,0.00,0.86,"",0,0.0,0,0.0,-2,-5.7,-2,-5.9,-34595,-11.7,0,0.0,0,0.0,-54,-8.1
"55107","1","1021","73","0","2016","3","","Rusk County, Wisconsin","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,31,32,32,300027,0,0,729,"",7.22,1.29,1.30,1.30,1.23,0.00,0.00,0.95,"",0,0.0,-5,-13.9,-1,-3.0,-1,-3.0,-32939,-9.9,0,0.0,0,0.0,-24,-3.2
"55107","1","1021","73","0","2016","4","","Rusk County, Wisconsin","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,30,33,31,305965,0,0,751,"",7.37,1.22,1.34,1.23,1.16,0.00,0.00,0.92,"",0,0.0,-4,-11.8,-1,-2.9,-4,-11.4,-26561,-8.0,0,0.0,0,0.0,6,0.8
"55107","1","1028","73","0","2016","1","","Rusk County, Wisconsin","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,8,48600,0,0,801,"",2.24,0.05,0.05,0.14,0.07,0.00,0.00,0.81,"",-1,-33.3,-2,-40.0,-2,-40.0,-1,-11.1,-13650,-21.9,0,0.0,0,0.0,45,6.0
"55107","1","1028","73","0","2016","2","","Rusk County, Wisconsin","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,4,9,5,51922,0,0,666,"",2.23,0.07,0.16,0.09,0.07,0.00,0.00,0.62,"",-1,-33.3,-6,-60.0,0,0.0,-4,-44.4,-7279,-12.3,0,0.0,0,0.0,178,36.5
"55107","1","1028","73","0","2016","3","","Rusk County, Wisconsin","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,8,64026,0,0,821,"",2.21,0.09,0.09,0.15,0.08,0.00,0.00,0.70,"",-1,-33.3,0,0.0,-5,-50.0,4,100.0,970,1.5,0,0.0,0,0.0,55,7.2
"55107","1","1028","73","0","2016","4","","Rusk County, Wisconsin","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,8,4,5,50367,0,0,684,"",2.26,0.15,0.07,0.09,0.07,0.00,0.00,0.63,"",-1,-33.3,0,0.0,0,0.0,-3,-37.5,-4613,-8.4,0,0.0,0,0.0,50,7.9
"55107","1","48-49","74","0","2016","1","","Rusk County, Wisconsin","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,35,35,34,278365,0,0,618,"",7.53,1.50,1.50,1.50,1.48,0.00,0.00,0.99,"",0,0.0,-1,-2.8,4,12.9,-2,-5.6,-72677,-20.7,0,0.0,0,0.0,-169,-21.5
"55107","1","48-49","74","0","2016","2","","Rusk County, Wisconsin","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,34,33,32,262118,0,0,611,"",7.48,1.49,1.45,1.44,1.24,0.00,0.00,0.85,"",0,0.0,0,0.0,-2,-5.7,-2,-5.9,-34595,-11.7,0,0.0,0,0.0,-54,-8.1
"55107","1","48-49","74","0","2016","3","","Rusk County, Wisconsin","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,31,32,32,300027,0,0,729,"",7.43,1.41,1.42,1.42,1.32,0.00,0.00,0.93,"",0,0.0,-5,-13.9,-1,-3.0,-1,-3.0,-32939,-9.9,0,0.0,0,0.0,-24,-3.2
"55107","1","48-49","74","0","2016","4","","Rusk County, Wisconsin","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,30,33,31,305965,0,0,751,"",7.59,1.34,1.47,1.34,1.25,0.00,0.00,0.91,"",0,0.0,-4,-11.8,-1,-2.9,-4,-11.4,-26561,-8.0,0,0.0,0,0.0,6,0.8
"55107","1","491","75","0","2016","1","","Rusk County, Wisconsin","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,35,35,34,278365,0,0,618,"",7.58,1.53,1.53,1.53,1.55,0.00,0.00,1.01,"",0,0.0,-1,-2.8,4,12.9,-2,-5.6,-72677,-20.7,0,0.0,0,0.0,-169,-21.5
"55107","1","491","75","0","2016","2","","Rusk County, Wisconsin","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,34,33,32,262118,0,0,611,"",7.53,1.52,1.48,1.47,1.29,0.00,0.00,0.87,"",0,0.0,0,0.0,-2,-5.7,-2,-5.9,-34595,-11.7,0,0.0,0,0.0,-54,-8.1
"55107","1","491","75","0","2016","3","","Rusk County, Wisconsin","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,31,32,32,300027,0,0,729,"",7.48,1.44,1.45,1.46,1.38,0.00,0.00,0.95,"",0,0.0,-5,-13.9,-1,-3.0,-1,-3.0,-32939,-9.9,0,0.0,0,0.0,-24,-3.2
"55107","1","491","75","0","2016","4","","Rusk County, Wisconsin","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,33,31,305965,0,0,751,"",7.64,1.37,1.50,1.36,1.30,0.00,0.00,0.92,"",0,0.0,-4,-11.8,-1,-2.9,-4,-11.4,-26561,-8.0,0,0.0,0,0.0,6,0.8
"55107","1","4911","76","0","2016","1","","Rusk County, Wisconsin","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,35,35,34,278365,0,0,618,"",7.58,1.53,1.53,1.53,1.55,0.00,0.00,1.01,"",0,0.0,-1,-2.8,4,12.9,-2,-5.6,-72677,-20.7,0,0.0,0,0.0,-169,-21.5
