"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46107","0","10","70","0","2016","1","","Potter County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",127,822,810,843,6499111,4697429,19692,606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.6,19,2.4,-6,-0.7,23,2.8,266060,4.3,61718,1.3,-995,-4.8,16,2.7
"46107","0","10","70","0","2016","2","","Potter County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",127,838,880,958,6695600,2559350,18215,577,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.8,0,0.0,-28,-3.1,-3,-0.3,57035,0.9,-91012,-3.4,3154,20.9,11,1.9
"46107","0","10","70","0","2016","3","","Potter County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",127,899,881,873,7977510,1254874,11646,694,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.8,-52,-5.5,-31,-3.4,7,0.8,542747,7.3,-259117,-17.1,-5639,-32.6,65,10.3
"46107","0","10","70","0","2016","4","","Potter County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",129,866,867,883,7429646,734110,6280,655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.8,-11,-1.3,-4,-0.5,-3,-0.3,-471029,-6.0,-197102,-21.2,-1099,-14.9,-37,-5.3
"46107","1","10","71","0","2016","1","","Potter County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,17,15,19,194668,0,0,881,"",7.50,1.04,0.94,1.14,1.05,0.00,0.00,1.01,"",0,0.0,-1,-5.6,-2,-11.8,2,11.8,-5754,-2.9,0,0.0,0,0.0,-8,-0.9
"46107","1","10","71","0","2016","2","","Potter County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,18,14,15,171961,0,0,844,"",7.57,1.10,0.81,0.80,0.94,0.00,0.00,1.04,"",0,0.0,1,5.9,1,7.7,1,7.1,1921,1.1,0,0.0,0,0.0,-48,-5.4
"46107","1","10","71","0","2016","3","","Potter County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,19,15,15,213797,0,0,1007,"",7.64,1.06,0.86,0.87,0.86,0.00,0.00,0.93,"",0,0.0,2,11.8,-2,-11.8,3,25.0,11740,5.8,0,0.0,0,0.0,-7,-0.7
"46107","1","10","71","0","2016","4","","Potter County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,12,16,19,182805,0,0,898,"",7.57,0.71,0.95,1.09,0.87,0.00,0.00,0.95,"",0,0.0,-1,-7.7,4,33.3,3,18.8,-697,-0.4,0,0.0,0,0.0,-135,-13.1
"46107","1","102","72","0","2016","1","","Potter County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,17,15,19,194668,0,0,881,"",7.52,1.06,0.95,1.16,1.07,0.00,0.00,1.01,"",0,0.0,-1,-5.6,-2,-11.8,2,11.8,-5754,-2.9,0,0.0,0,0.0,-8,-0.9
"46107","1","102","72","0","2016","2","","Potter County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,18,14,15,171961,0,0,844,"",7.59,1.12,0.83,0.81,0.95,0.00,0.00,1.04,"",0,0.0,1,5.9,1,7.7,1,7.1,1921,1.1,0,0.0,0,0.0,-48,-5.4
"46107","1","102","72","0","2016","3","","Potter County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,19,15,15,213797,0,0,1007,"",7.65,1.08,0.88,0.89,0.88,0.00,0.00,0.93,"",0,0.0,2,11.8,-2,-11.8,3,25.0,11740,5.8,0,0.0,0,0.0,-7,-0.7
"46107","1","102","72","0","2016","4","","Potter County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,12,16,19,182805,0,0,898,"",7.59,0.72,0.96,1.11,0.89,0.00,0.00,0.95,"",0,0.0,-1,-7.7,4,33.3,3,18.8,-697,-0.4,0,0.0,0,0.0,-135,-13.1
"46107","1","1021","73","0","2016","1","","Potter County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,6,8,8,69074,0,0,725,"",7.52,1.52,2.04,1.97,2.15,0.00,0.00,1.17,"",0,0.0,-2,-25.0,1,14.3,1,14.3,-14989,-17.8,0,0.0,0,0.0,-157,-17.8
"46107","1","1021","73","0","2016","2","","Potter County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,7,6,6,61082,0,0,742,"",7.58,1.76,1.43,1.32,1.83,0.00,0.00,1.23,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,-8920,-12.7,0,0.0,0,0.0,-27,-3.5
"46107","1","1021","73","0","2016","3","","Potter County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,7,8,8,76726,0,0,770,"",7.66,1.62,1.89,1.92,1.72,0.00,0.00,0.95,"",0,0.0,1,16.7,2,33.3,2,33.3,-2930,-3.7,0,0.0,0,0.0,-251,-24.6
"46107","1","1021","73","0","2016","4","","Potter County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,6,7,7,76504,0,0,883,"",7.59,1.46,1.70,1.61,1.80,0.00,0.00,1.13,"",0,0.0,0,0.0,1,16.7,1,16.7,-7209,-8.6,0,0.0,0,0.0,-190,-17.7
"46107","1","1028","73","0","2016","1","","Potter County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,11,7,11,125594,0,0,999,"",9.20,1.23,0.80,1.22,1.08,0.00,0.00,1.00,"",0,0.0,1,10.0,-3,-30.0,1,10.0,9235,7.9,0,0.0,0,0.0,104,11.6
"46107","1","1028","73","0","2016","2","","Potter County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,11,8,9,110879,0,0,914,"",9.31,1.23,0.85,0.88,0.98,0.00,0.00,1.00,"",0,0.0,1,10.0,2,33.3,2,28.6,10841,10.8,0,0.0,0,0.0,-90,-9.0
"46107","1","1028","73","0","2016","3","","Potter County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,12,7,7,137071,0,0,1217,"",9.37,1.23,0.74,0.75,0.90,0.00,0.00,0.99,"",0,0.0,1,9.1,-4,-36.4,1,16.7,14670,12.0,0,0.0,0,0.0,208,20.6
"46107","1","1028","73","0","2016","4","","Potter County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,9,12,106301,0,0,909,"",9.30,0.65,0.98,1.28,0.86,0.00,0.00,0.88,"",0,0.0,-1,-14.3,3,50.0,2,20.0,6512,6.5,0,0.0,0,0.0,-92,-9.2
"46107","1","48-49","74","0","2016","1","","Potter County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,8,8,69074,0,0,725,"",7.73,1.67,2.24,2.15,2.31,0.00,0.00,1.15,"",0,0.0,-2,-25.0,1,14.3,1,14.3,-14989,-17.8,0,0.0,0,0.0,-157,-17.8
"46107","1","48-49","74","0","2016","2","","Potter County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,6,6,61082,0,0,742,"",7.79,1.93,1.57,1.44,1.98,0.00,0.00,1.21,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,-8920,-12.7,0,0.0,0,0.0,-27,-3.5
"46107","1","48-49","74","0","2016","3","","Potter County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,8,8,76726,0,0,770,"",7.88,1.78,2.07,2.10,1.84,0.00,0.00,0.93,"",0,0.0,1,16.7,2,33.3,2,33.3,-2930,-3.7,0,0.0,0,0.0,-251,-24.6
"46107","1","48-49","74","0","2016","4","","Potter County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,7,7,76504,0,0,883,"",7.81,1.60,1.86,1.75,1.94,0.00,0.00,1.12,"",0,0.0,0,0.0,1,16.7,1,16.7,-7209,-8.6,0,0.0,0,0.0,-190,-17.7
"46107","1","491","75","0","2016","1","","Potter County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,8,8,69074,0,0,725,"",7.79,1.70,2.29,2.20,2.43,0.00,0.00,1.18,"",0,0.0,-2,-25.0,1,14.3,1,14.3,-14989,-17.8,0,0.0,0,0.0,-157,-17.8
"46107","1","491","75","0","2016","2","","Potter County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,6,6,61082,0,0,742,"",7.85,1.97,1.60,1.47,2.06,0.00,0.00,1.24,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,-8920,-12.7,0,0.0,0,0.0,-27,-3.5
