"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06091","0","10","70","0","2016","1","","Sierra County, California","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",120,474,475,500,3971972,1597877,84200,633,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,10.1,1,0.2,28,6.3,45,9.9,489945,14.1,138196,9.5,5973,7.6,49,8.4
"06091","0","10","70","0","2016","2","","Sierra County, California","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",120,499,526,574,4830506,734325,37740,697,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,3.4,2,0.4,-3,-0.6,19,3.4,578811,13.6,40393,5.8,1673,4.6,76,12.2
"06091","0","10","70","0","2016","3","","Sierra County, California","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",120,511,503,577,5783536,641324,32562,839,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,5.3,24,4.9,12,2.4,7,1.2,1128985,24.3,29418,4.8,1234,3.9,145,20.9
"06091","0","10","70","0","2016","4","","Sierra County, California","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",119,564,519,484,4961834,293024,13178,731,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-1,-0.2,21,4.2,-11,-2.2,-210730,-4.1,-63042,-17.7,-3961,-23.1,-35,-4.6
"06091","1","10","71","0","2016","1","","Sierra County, California","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,32,34,35,465843,0,0,1064,"",11.91,3.40,3.62,3.54,4.12,0.00,0.00,1.17,"",1,12.5,-6,-15.8,-3,-8.1,3,9.4,-3237,-0.7,0,0.0,0,0.0,52,5.1
"06091","1","10","71","0","2016","2","","Sierra County, California","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,33,38,57,485868,0,0,876,"",12.02,3.38,3.69,5.05,3.67,0.00,0.00,0.90,"",0,0.0,-4,-10.8,-11,-22.4,-1,-1.7,-17630,-3.5,0,0.0,0,0.0,69,8.6
"06091","1","10","71","0","2016","3","","Sierra County, California","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,56,58,57,900817,0,0,1216,"",12.13,5.51,5.82,5.03,5.02,0.00,0.00,0.92,"",0,0.0,-2,-3.4,-2,-3.3,-3,-5.0,-44775,-4.7,0,0.0,0,0.0,-10,-0.8
"06091","1","10","71","0","2016","4","","Sierra County, California","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,56,52,35,602690,0,0,973,"",12.32,5.09,5.14,3.67,4.31,0.00,0.00,0.92,"",0,0.0,1,1.8,10,23.8,-1,-2.8,89611,17.5,0,0.0,0,0.0,83,9.3
"06091","1","102","72","0","2016","1","","Sierra County, California","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,32,34,35,465843,0,0,1064,"",11.94,3.46,3.68,3.61,4.19,0.00,0.00,1.17,"",1,12.5,-6,-15.8,-3,-8.1,3,9.4,-3237,-0.7,0,0.0,0,0.0,52,5.1
"06091","1","102","72","0","2016","2","","Sierra County, California","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,33,38,57,485868,0,0,876,"",12.05,3.44,3.76,5.14,3.73,0.00,0.00,0.90,"",0,0.0,-4,-10.8,-11,-22.4,-1,-1.7,-17630,-3.5,0,0.0,0,0.0,69,8.6
"06091","1","102","72","0","2016","3","","Sierra County, California","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,56,58,57,900817,0,0,1216,"",12.15,5.61,5.93,5.12,5.12,0.00,0.00,0.93,"",0,0.0,-2,-3.4,-2,-3.3,-3,-5.0,-44775,-4.7,0,0.0,0,0.0,-10,-0.8
"06091","1","102","72","0","2016","4","","Sierra County, California","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,56,52,35,602690,0,0,973,"",12.34,5.18,5.24,3.73,4.39,0.00,0.00,0.92,"",0,0.0,1,1.8,10,23.8,-1,-2.8,89611,17.5,0,0.0,0,0.0,83,9.3
"06091","1","1021","73","0","2016","1","","Sierra County, California","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,7,7,8,49548,0,0,520,"",18.57,3.07,3.05,3.32,2.52,0.00,0.00,0.80,"",1,16.7,-2,-22.2,-2,-22.2,1,14.3,-18221,-26.9,0,0.0,0,0.0,-106,-16.9
"06091","1","1021","73","0","2016","2","","Sierra County, California","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,7,8,8,50727,0,0,509,"",18.71,2.95,3.20,2.93,2.11,0.00,0.00,0.70,"",0,0.0,-4,-36.4,-2,-20.0,-3,-27.3,-12785,-20.1,0,0.0,0,0.0,51,11.1
"06091","1","1021","73","0","2016","3","","Sierra County, California","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,8,8,8,56971,0,0,548,"",18.90,3.27,3.32,2.91,1.76,0.00,0.00,0.56,"",0,0.0,-2,-20.0,-3,-27.3,-4,-33.3,-11738,-17.1,0,0.0,0,0.0,68,14.2
