"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"28065","0","10","70","0","2016","1","","Jefferson Davis County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",172,1646,1682,1690,12729662,6617251,112922,585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,-9,-0.5,14,0.8,14,0.8,-191481,-1.5,-64463,-1.0,-23589,-17.3,-11,-1.8
"28065","0","10","70","0","2016","2","","Jefferson Davis County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",170,1688,1655,1553,13581239,3991582,64770,640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,8,0.5,-63,-3.7,-8,-0.5,-206328,-1.5,-69014,-1.7,-12873,-16.6,-2,-0.3
"28065","0","10","70","0","2016","3","","Jefferson Davis County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",170,1529,1550,1679,12572802,2237650,29117,610,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.4,38,2.5,25,1.6,81,5.1,715379,6.0,397332,21.6,2770,10.5,17,2.9
"28065","0","10","70","0","2016","4","","Jefferson Davis County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",169,1687,1714,1662,14307200,2198952,38119,652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.2,78,4.8,92,5.7,7,0.4,443023,3.2,435656,24.7,8011,26.6,-3,-0.5
"28065","1","10","71","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,24,24,24,273544,0,0,877,"",4.62,0.73,0.72,0.72,0.76,0.00,0.00,1.04,"",-1,-16.7,-2,-7.7,-1,-4.0,0,0.0,-57238,-17.3,0,0.0,0,0.0,-141,-13.9
"28065","1","10","71","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,24,24,29,262959,0,0,788,"",4.72,0.73,0.74,0.95,0.71,0.00,0.00,0.88,"",-1,-16.7,-1,-4.0,1,4.3,5,20.8,-2960,-1.1,0,0.0,0,0.0,-64,-7.5
"28065","1","10","71","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,24,28,23,304696,0,0,938,"",4.76,0.79,0.91,0.70,0.78,0.00,0.00,0.98,"",0,0.0,-4,-14.3,4,16.7,-1,-4.2,-28678,-8.6,0,0.0,0,0.0,-74,-7.3
"28065","1","10","71","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,24,29,28,296609,0,0,845,"",4.82,0.73,0.87,0.85,0.74,0.00,0.00,0.90,"",0,0.0,1,4.3,6,26.1,1,3.7,931,0.3,0,0.0,0,0.0,-90,-9.6
"28065","1","102","72","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,24,24,24,273544,0,0,877,"",4.63,0.75,0.73,0.73,0.77,0.00,0.00,1.04,"",-1,-16.7,-2,-7.7,-1,-4.0,0,0.0,-57238,-17.3,0,0.0,0,0.0,-141,-13.9
"28065","1","102","72","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,24,24,29,262959,0,0,788,"",4.73,0.74,0.75,0.97,0.72,0.00,0.00,0.88,"",-1,-16.7,-1,-4.0,1,4.3,5,20.8,-2960,-1.1,0,0.0,0,0.0,-64,-7.5
"28065","1","102","72","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,24,28,23,304696,0,0,938,"",4.77,0.80,0.93,0.71,0.80,0.00,0.00,0.98,"",0,0.0,-4,-14.3,4,16.7,-1,-4.2,-28678,-8.6,0,0.0,0,0.0,-74,-7.3
"28065","1","102","72","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,24,29,28,296609,0,0,845,"",4.83,0.74,0.88,0.87,0.75,0.00,0.00,0.90,"",0,0.0,1,4.3,6,26.1,1,3.7,931,0.3,0,0.0,0,0.0,-90,-9.6
"28065","1","1021","73","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,19,19,19,179370,0,0,726,"",5.55,2.40,2.34,2.33,2.85,0.00,0.00,1.21,"",0,0.0,-1,-5.0,0,0.0,1,5.6,-37376,-17.2,0,0.0,0,0.0,-152,-17.3
"28065","1","1021","73","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,19,19,19,183797,0,0,744,"",5.66,2.37,2.41,2.57,2.71,0.00,0.00,1.11,"",0,0.0,0,0.0,2,11.8,1,5.6,17151,10.3,0,0.0,0,0.0,32,4.5
"28065","1","1021","73","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,19,18,18,211680,0,0,888,"",5.72,2.59,2.42,2.25,3.01,0.00,0.00,1.25,"",0,0.0,2,11.8,0,0.0,0,0.0,-8270,-3.8,0,0.0,0,0.0,-70,-7.3
"28065","1","1021","73","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,19,19,19,216818,0,0,878,"",5.79,2.37,2.33,2.32,2.65,0.00,0.00,1.13,"",0,0.0,1,5.6,1,5.6,1,5.6,636,0.3,0,0.0,0,0.0,-46,-5.0
"28065","1","1028","73","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,5,94174,0,0,1449,"",4.53,0.28,0.28,0.28,0.41,0.00,0.00,1.50,"",-1,-33.3,-1,-16.7,-1,-16.7,-1,-16.7,-19862,-17.4,0,0.0,0,0.0,-13,-0.9
"28065","1","1028","73","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,10,79162,0,0,913,"",4.64,0.28,0.28,0.60,0.35,0.00,0.00,0.90,"",-1,-33.3,-1,-16.7,-1,-16.7,4,66.7,-20111,-20.3,0,0.0,0,0.0,-360,-28.3
"28065","1","1028","73","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,10,5,93016,0,0,1073,"",4.67,0.30,0.60,0.28,0.39,0.00,0.00,0.99,"",0,0.0,-6,-54.5,4,66.7,-1,-16.7,-20408,-18.0,0,0.0,0,0.0,-65,-5.7
"28065","1","1028","73","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,10,9,79791,0,0,767,"",4.73,0.28,0.55,0.51,0.33,0.00,0.00,0.75,"",0,0.0,0,0.0,5,100.0,0,0.0,295,0.4,0,0.0,0,0.0,-199,-20.6
"28065","1","48-49","74","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,19,19,179370,0,0,726,"",5.71,2.63,2.56,2.55,3.07,0.00,0.00,1.19,"",0,0.0,-1,-5.0,0,0.0,1,5.6,-37376,-17.2,0,0.0,0,0.0,-152,-17.3
"28065","1","48-49","74","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,19,19,183797,0,0,744,"",5.82,2.59,2.64,2.81,2.93,0.00,0.00,1.09,"",0,0.0,0,0.0,2,11.8,1,5.6,17151,10.3,0,0.0,0,0.0,32,4.5
"28065","1","48-49","74","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,18,18,211680,0,0,888,"",5.88,2.84,2.65,2.46,3.22,0.00,0.00,1.22,"",0,0.0,2,11.8,0,0.0,0,0.0,-8270,-3.8,0,0.0,0,0.0,-70,-7.3
"28065","1","48-49","74","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,19,19,216818,0,0,878,"",5.96,2.59,2.55,2.53,2.86,0.00,0.00,1.12,"",0,0.0,1,5.6,1,5.6,1,5.6,636,0.3,0,0.0,0,0.0,-46,-5.0
"28065","1","491","75","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,19,19,179370,0,0,726,"",5.75,2.69,2.62,2.61,3.23,0.00,0.00,1.22,"",0,0.0,-1,-5.0,0,0.0,1,5.6,-37376,-17.2,0,0.0,0,0.0,-152,-17.3
"28065","1","491","75","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,19,19,183797,0,0,744,"",5.86,2.65,2.69,2.87,3.06,0.00,0.00,1.12,"",0,0.0,0,0.0,2,11.8,1,5.6,17151,10.3,0,0.0,0,0.0,32,4.5
"28065","1","491","75","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,18,18,211680,0,0,888,"",5.93,2.90,2.71,2.51,3.37,0.00,0.00,1.25,"",0,0.0,2,11.8,0,0.0,0,0.0,-8270,-3.8,0,0.0,0,0.0,-70,-7.3
"28065","1","491","75","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,19,19,216818,0,0,878,"",6.00,2.65,2.61,2.58,2.96,0.00,0.00,1.13,"",0,0.0,1,5.6,1,5.6,1,5.6,636,0.3,0,0.0,0,0.0,-46,-5.0
"28065","1","4911","76","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,19,19,179370,0,0,726,"",5.75,2.69,2.62,2.61,3.23,0.00,0.00,1.22,"",0,0.0,-1,-5.0,0,0.0,1,5.6,-37376,-17.2,0,0.0,0,0.0,-152,-17.3
"28065","1","4911","76","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,19,19,183797,0,0,744,"",5.86,2.65,2.69,2.87,3.06,0.00,0.00,1.12,"",0,0.0,0,0.0,2,11.8,1,5.6,17151,10.3,0,0.0,0,0.0,32,4.5
"28065","1","4911","76","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,18,18,211680,0,0,888,"",5.93,2.90,2.71,2.51,3.37,0.00,0.00,1.25,"",0,0.0,2,11.8,0,0.0,0,0.0,-8270,-3.8,0,0.0,0,0.0,-70,-7.3
"28065","1","4911","76","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,19,19,216818,0,0,878,"",6.00,2.65,2.61,2.58,2.96,0.00,0.00,1.13,"",0,0.0,1,5.6,1,5.6,1,5.6,636,0.3,0,0.0,0,0.0,-46,-5.0
"28065","1","49111","77","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,19,19,19,179370,0,0,726,"",5.75,2.69,2.62,2.61,3.23,0.00,0.00,1.22,"",0,0.0,-1,-5.0,0,0.0,1,5.6,-37376,-17.2,0,0.0,0,0.0,-152,-17.3
"28065","1","49111","77","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,19,19,19,183797,0,0,744,"",5.86,2.65,2.69,2.87,3.06,0.00,0.00,1.12,"",0,0.0,0,0.0,2,11.8,1,5.6,17151,10.3,0,0.0,0,0.0,32,4.5
"28065","1","49111","77","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,19,18,18,211680,0,0,888,"",5.93,2.90,2.71,2.51,3.37,0.00,0.00,1.25,"",0,0.0,2,11.8,0,0.0,0,0.0,-8270,-3.8,0,0.0,0,0.0,-70,-7.3
"28065","1","49111","77","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,19,19,19,216818,0,0,878,"",6.00,2.65,2.61,2.58,2.96,0.00,0.00,1.13,"",0,0.0,1,5.6,1,5.6,1,5.6,636,0.3,0,0.0,0,0.0,-46,-5.0
"28065","1","491110","78","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,19,19,19,179370,0,0,726,"",5.75,2.69,2.62,2.61,3.23,0.00,0.00,1.22,"",0,0.0,-1,-5.0,0,0.0,1,5.6,-37376,-17.2,0,0.0,0,0.0,-152,-17.3
"28065","1","491110","78","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,19,19,19,183797,0,0,744,"",5.86,2.65,2.69,2.87,3.06,0.00,0.00,1.12,"",0,0.0,0,0.0,2,11.8,1,5.6,17151,10.3,0,0.0,0,0.0,32,4.5
"28065","1","491110","78","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,19,18,18,211680,0,0,888,"",5.93,2.90,2.71,2.51,3.37,0.00,0.00,1.25,"",0,0.0,2,11.8,0,0.0,0,0.0,-8270,-3.8,0,0.0,0,0.0,-70,-7.3
"28065","1","491110","78","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,19,19,19,216818,0,0,878,"",6.00,2.65,2.61,2.58,2.96,0.00,0.00,1.13,"",0,0.0,1,5.6,1,5.6,1,5.6,636,0.3,0,0.0,0,0.0,-46,-5.0
"28065","1","92","74","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,5,5,94174,0,0,1449,"",4.53,0.28,0.28,0.28,0.41,0.00,0.00,1.50,"",-1,-33.3,-1,-16.7,-1,-16.7,-1,-16.7,-19862,-17.4,0,0.0,0,0.0,-13,-0.9
"28065","1","92","74","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,5,10,79162,0,0,913,"",4.64,0.28,0.28,0.60,0.35,0.00,0.00,0.90,"",-1,-33.3,-1,-16.7,-1,-16.7,4,66.7,-20111,-20.3,0,0.0,0,0.0,-360,-28.3
"28065","1","92","74","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,10,5,93016,0,0,1073,"",4.67,0.30,0.60,0.28,0.39,0.00,0.00,0.99,"",0,0.0,-6,-54.5,4,66.7,-1,-16.7,-20408,-18.0,0,0.0,0,0.0,-65,-5.7
"28065","1","92","74","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,10,9,79791,0,0,767,"",4.73,0.28,0.55,0.51,0.33,0.00,0.00,0.75,"",0,0.0,0,0.0,5,100.0,0,0.0,295,0.4,0,0.0,0,0.0,-199,-20.6
"28065","1","924","75","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,5,94174,0,0,1449,"",20.04,4.56,4.54,4.49,7.05,0.00,0.00,1.56,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-19862,-17.4,0,0.0,0,0.0,-13,-0.9
"28065","1","924","75","0","2016","2","","Jefferson Davis County, Mississippi","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,10,79162,0,0,913,"",20.43,4.40,4.34,8.59,5.92,0.00,0.00,1.02,"",0,0.0,-1,-16.7,-1,-16.7,4,66.7,-20111,-20.3,0,0.0,0,0.0,-360,-28.3
"28065","1","924","75","0","2016","3","","Jefferson Davis County, Mississippi","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,10,5,93016,0,0,1073,"",20.66,4.28,8.55,4.06,5.95,0.00,0.00,1.06,"",0,0.0,-6,-54.5,4,66.7,-1,-16.7,-20408,-18.0,0,0.0,0,0.0,-65,-5.7
"28065","1","924","75","0","2016","4","","Jefferson Davis County, Mississippi","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,10,9,79791,0,0,767,"",21.00,4.22,8.61,8.09,6.01,0.00,0.00,0.87,"",0,0.0,0,0.0,5,100.0,0,0.0,295,0.4,0,0.0,0,0.0,-199,-20.6
"28065","1","9241","76","0","2016","1","","Jefferson Davis County, Mississippi","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,5,5,94174,0,0,1449,"",20.04,4.56,4.54,4.49,7.05,0.00,0.00,1.56,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-19862,-17.4,0,0.0,0,0.0,-13,-0.9
