"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21119","0","10","70","0","2016","1","","Knott County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",267,2376,2394,2387,18158038,8334724,304188,585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.8,-127,-5.1,-64,-2.6,-62,-2.5,-2571131,-12.4,-894224,-9.7,-104518,-25.6,-61,-9.4
"21119","0","10","70","0","2016","2","","Knott County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",271,2385,2377,2365,20623482,3473221,100054,668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.1,-104,-4.2,-125,-5.0,-122,-4.9,-1515577,-6.8,206783,6.3,-965,-1.0,-15,-2.2
"21119","0","10","70","0","2016","3","","Knott County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",274,2055,2352,2294,17873981,1819436,54758,616,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,3.4,-36,-1.7,-56,-2.3,-156,-6.4,-852794,-4.6,210119,13.1,-18,0.0,-6,-1.0
"21119","0","10","70","0","2016","4","","Knott County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",267,2271,2282,2295,18075721,1166035,38277,609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.5,-187,-7.6,-149,-6.1,-159,-6.5,-2097243,-10.4,-138659,-10.6,-8117,-17.5,-25,-3.9
"21119","1","10","71","0","2016","1","","Knott County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,34,36,34,439768,0,0,976,"",9.52,0.72,0.76,0.72,0.85,0.00,0.00,1.16,"",0,0.0,-4,-10.5,1,2.9,-2,-5.6,17799,4.2,0,0.0,0,0.0,83,9.3
"21119","1","10","71","0","2016","2","","Knott County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,35,37,37,375369,0,0,795,"",9.47,0.75,0.80,0.80,0.66,0.00,0.00,0.85,"",0,0.0,-3,-7.9,-2,-5.1,-2,-5.1,-62052,-14.2,0,0.0,0,0.0,-75,-8.6
"21119","1","10","71","0","2016","3","","Knott County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,36,36,35,440567,0,0,950,"",9.44,0.88,0.77,0.78,0.80,0.00,0.00,0.98,"",0,0.0,-1,-2.7,-2,-5.3,-2,-5.4,-5513,-1.2,0,0.0,0,0.0,31,3.4
"21119","1","10","71","0","2016","4","","Knott County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,30,29,32,367116,0,0,931,"",9.76,0.68,0.65,0.71,0.72,0.00,0.00,1.06,"",0,0.0,-6,-16.7,-6,-17.1,-2,-5.9,-70129,-16.0,0,0.0,0,0.0,-30,-3.1
"21119","1","102","72","0","2016","1","","Knott County, Kentucky","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,34,36,34,439768,0,0,976,"",9.54,0.73,0.77,0.73,0.87,0.00,0.00,1.16,"",0,0.0,-4,-10.5,1,2.9,-2,-5.6,17799,4.2,0,0.0,0,0.0,83,9.3
"21119","1","102","72","0","2016","2","","Knott County, Kentucky","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,35,37,37,375369,0,0,795,"",9.49,0.76,0.81,0.81,0.68,0.00,0.00,0.85,"",0,0.0,-3,-7.9,-2,-5.1,-2,-5.1,-62052,-14.2,0,0.0,0,0.0,-75,-8.6
"21119","1","102","72","0","2016","3","","Knott County, Kentucky","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,36,36,35,440567,0,0,950,"",9.46,0.90,0.79,0.79,0.81,0.00,0.00,0.98,"",0,0.0,-1,-2.7,-2,-5.3,-2,-5.4,-5513,-1.2,0,0.0,0,0.0,31,3.4
"21119","1","102","72","0","2016","4","","Knott County, Kentucky","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,30,29,32,367116,0,0,931,"",9.78,0.69,0.66,0.72,0.73,0.00,0.00,1.06,"",0,0.0,-6,-16.7,-6,-17.1,-2,-5.9,-70129,-16.0,0,0.0,0,0.0,-30,-3.1
"21119","1","1021","73","0","2016","1","","Knott County, Kentucky","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,16,16,16,115555,0,0,556,"",16.69,1.40,1.38,1.39,1.29,0.00,0.00,0.93,"",0,0.0,-3,-15.8,0,0.0,-1,-5.9,-3202,-2.7,0,0.0,0,0.0,29,5.5
"21119","1","1021","73","0","2016","2","","Knott County, Kentucky","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,16,17,17,120256,0,0,555,"",16.57,1.41,1.50,1.51,1.17,0.00,0.00,0.79,"",0,0.0,1,6.7,1,6.2,1,6.2,8355,7.5,0,0.0,0,0.0,6,1.1
"21119","1","1021","73","0","2016","3","","Knott County, Kentucky","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,15,15,15,138677,0,0,711,"",16.56,1.52,1.33,1.37,1.39,0.00,0.00,0.99,"",0,0.0,0,0.0,-2,-11.8,-1,-6.2,4743,3.5,0,0.0,0,0.0,67,10.4
"21119","1","1021","73","0","2016","4","","Knott County, Kentucky","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,16,15,17,138364,0,0,665,"",17.11,1.48,1.38,1.50,1.34,0.00,0.00,0.92,"",0,0.0,0,0.0,-2,-11.8,1,6.2,2589,1.9,0,0.0,0,0.0,26,4.1
"21119","1","1024","73","0","2016","1","","Knott County, Kentucky","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,11,13,13,189071,0,0,1179,"",24.38,10.12,11.91,11.97,13.86,0.00,0.00,1.22,"",0,0.0,-1,-8.3,1,8.3,1,8.3,22696,13.6,0,0.0,0,0.0,112,10.5
"21119","1","1024","73","0","2016","2","","Knott County, Kentucky","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,14,15,17,175277,0,0,879,"",24.18,12.97,13.96,15.72,12.21,0.00,0.00,0.86,"",0,0.0,-2,-12.5,-1,-6.2,1,6.2,-34534,-16.5,0,0.0,0,0.0,-130,-12.9
"21119","1","1024","73","0","2016","3","","Knott County, Kentucky","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,18,18,17,232250,0,0,1011,"",24.16,18.78,16.51,16.21,16.33,0.00,0.00,0.95,"",0,0.0,3,20.0,4,28.6,3,21.4,59342,34.3,0,0.0,0,0.0,83,8.9
"21119","1","1024","73","0","2016","4","","Knott County, Kentucky","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,15,173237,0,0,930,"",24.91,13.59,13.56,14.47,14.16,0.00,0.00,1.02,"",0,0.0,1,7.7,3,27.3,4,36.4,-5340,-3.0,0,0.0,0,0.0,-247,-21.0
"21119","1","1028","73","0","2016","1","","Knott County, Kentucky","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,5,135142,0,0,1641,"",1.46,0.27,0.27,0.20,0.42,0.00,0.00,1.70,"",0,0.0,0,0.0,0,0.0,-2,-28.6,-1695,-1.2,0,0.0,0,0.0,137,9.1
"21119","1","1028","73","0","2016","2","","Knott County, Kentucky","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,3,79836,0,0,1417,"",1.45,0.20,0.20,0.12,0.23,0.00,0.00,1.34,"",0,0.0,-2,-28.6,-2,-28.6,-4,-57.1,-35873,-31.0,0,0.0,0,0.0,145,11.4
"21119","1","1028","73","0","2016","3","","Knott County, Kentucky","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,69640,0,0,1786,"",1.45,0.13,0.12,0.12,0.20,0.00,0.00,1.64,"",0,0.0,-4,-57.1,-4,-57.1,-4,-57.1,-69598,-50.0,0,0.0,0,0.0,256,16.7
"21119","1","1028","73","0","2016","4","","Knott County, Kentucky","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,55515,0,0,0,"",1.50,0.00,0.00,0.00,0.18,0.00,0.00,0.00,"",0,0.0,-7,-100.0,-7,-100.0,-7,-100.0,-67378,-54.8,0,0.0,0,0.0,-1350,-100.0
"21119","1","48-49","74","0","2016","1","","Knott County, Kentucky","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,16,16,16,115555,0,0,556,"",17.17,1.54,1.52,1.52,1.39,0.00,0.00,0.91,"",0,0.0,-3,-15.8,0,0.0,-1,-5.9,-3202,-2.7,0,0.0,0,0.0,29,5.5
"21119","1","48-49","74","0","2016","2","","Knott County, Kentucky","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,16,17,17,120256,0,0,555,"",17.05,1.55,1.64,1.65,1.26,0.00,0.00,0.78,"",0,0.0,1,6.7,1,6.2,1,6.2,8355,7.5,0,0.0,0,0.0,6,1.1
"21119","1","48-49","74","0","2016","3","","Knott County, Kentucky","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,15,15,15,138677,0,0,711,"",17.04,1.67,1.46,1.50,1.49,0.00,0.00,0.97,"",0,0.0,0,0.0,-2,-11.8,-1,-6.2,4743,3.5,0,0.0,0,0.0,67,10.4
"21119","1","48-49","74","0","2016","4","","Knott County, Kentucky","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,16,15,17,138364,0,0,665,"",17.61,1.62,1.51,1.64,1.44,0.00,0.00,0.91,"",0,0.0,0,0.0,-2,-11.8,1,6.2,2589,1.9,0,0.0,0,0.0,26,4.1
"21119","1","491","75","0","2016","1","","Knott County, Kentucky","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,16,16,16,115555,0,0,556,"",17.29,1.57,1.55,1.55,1.46,0.00,0.00,0.94,"",0,0.0,-3,-15.8,0,0.0,-1,-5.9,-3202,-2.7,0,0.0,0,0.0,29,5.5
"21119","1","491","75","0","2016","2","","Knott County, Kentucky","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,16,17,17,120256,0,0,555,"",17.17,1.58,1.68,1.69,1.32,0.00,0.00,0.80,"",0,0.0,1,6.7,1,6.2,1,6.2,8355,7.5,0,0.0,0,0.0,6,1.1
"21119","1","491","75","0","2016","3","","Knott County, Kentucky","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,15,15,15,138677,0,0,711,"",17.16,1.70,1.49,1.53,1.55,0.00,0.00,0.99,"",0,0.0,0,0.0,-2,-11.8,-1,-6.2,4743,3.5,0,0.0,0,0.0,67,10.4
"21119","1","491","75","0","2016","4","","Knott County, Kentucky","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,16,15,17,138364,0,0,665,"",17.73,1.66,1.55,1.67,1.50,0.00,0.00,0.92,"",0,0.0,0,0.0,-2,-11.8,1,6.2,2589,1.9,0,0.0,0,0.0,26,4.1
"21119","1","4911","76","0","2016","1","","Knott County, Kentucky","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,16,16,16,115555,0,0,556,"",17.29,1.57,1.55,1.55,1.46,0.00,0.00,0.94,"",0,0.0,-3,-15.8,0,0.0,-1,-5.9,-3202,-2.7,0,0.0,0,0.0,29,5.5
"21119","1","4911","76","0","2016","2","","Knott County, Kentucky","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,16,17,17,120256,0,0,555,"",17.17,1.58,1.68,1.69,1.32,0.00,0.00,0.80,"",0,0.0,1,6.7,1,6.2,1,6.2,8355,7.5,0,0.0,0,0.0,6,1.1
"21119","1","4911","76","0","2016","3","","Knott County, Kentucky","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,15,15,15,138677,0,0,711,"",17.16,1.70,1.49,1.53,1.55,0.00,0.00,0.99,"",0,0.0,0,0.0,-2,-11.8,-1,-6.2,4743,3.5,0,0.0,0,0.0,67,10.4
"21119","1","4911","76","0","2016","4","","Knott County, Kentucky","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,16,15,17,138364,0,0,665,"",17.73,1.66,1.55,1.67,1.50,0.00,0.00,0.92,"",0,0.0,0,0.0,-2,-11.8,1,6.2,2589,1.9,0,0.0,0,0.0,26,4.1
"21119","1","49111","77","0","2016","1","","Knott County, Kentucky","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,16,16,16,115555,0,0,556,"",17.29,1.57,1.55,1.55,1.46,0.00,0.00,0.94,"",0,0.0,-3,-15.8,0,0.0,-1,-5.9,-3202,-2.7,0,0.0,0,0.0,29,5.5
