"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45077","0","10","70","0","2016","1","","Pickens County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2072,33902,34113,34302,319700817,143442712,1855965,721,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-61,-2.9,624,1.9,637,1.9,729,2.2,11448501,3.7,4590319,3.3,-419897,-18.5,12,1.7
"45077","0","10","70","0","2016","2","","Pickens County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2118,34627,34334,33784,329633528,94187012,1071107,740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.1,594,1.7,335,1.0,263,0.8,18018110,5.8,9749203,11.5,-261161,-19.6,32,4.5
"45077","0","10","70","0","2016","3","","Pickens County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2153,33494,33879,34879,336335242,50793669,569190,759,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,0.8,289,0.9,523,1.6,703,2.1,26698814,8.6,4773928,10.4,-58748,-9.4,50,7.1
"45077","0","10","70","0","2016","4","","Pickens County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2165,35105,35265,34793,355258183,36423021,414255,780,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",111,5.4,461,1.3,680,2.0,354,1.0,11542518,3.4,-1216907,-3.2,-133752,-24.4,15,2.0
"45077","1","10","71","0","2016","1","","Pickens County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,181,180,180,2525676,0,0,1077,"",1.07,0.27,0.27,0.27,0.28,0.00,0.00,1.04,"",0,0.0,5,2.8,3,1.7,-3,-1.6,-356243,-12.4,0,0.0,0,0.0,-164,-13.2
"45077","1","10","71","0","2016","2","","Pickens County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,182,184,184,2472921,0,0,1038,"",1.06,0.27,0.27,0.28,0.27,0.00,0.00,1.00,"",0,0.0,-3,-1.6,4,2.2,3,1.7,-86603,-3.4,0,0.0,0,0.0,-44,-4.1
"45077","1","10","71","0","2016","3","","Pickens County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,188,194,198,2891924,0,0,1151,"",1.05,0.28,0.29,0.29,0.28,0.00,0.00,0.97,"",0,0.0,6,3.3,11,6.0,18,10.0,9221,0.3,0,0.0,0,0.0,-70,-5.7
"45077","1","10","71","0","2016","4","","Pickens County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,188,199,203,2882519,0,0,1127,"",1.05,0.27,0.29,0.30,0.29,0.00,0.00,1.00,"",0,0.0,7,3.9,17,9.3,20,10.9,-46416,-1.6,0,0.0,0,0.0,-111,-9.0
"45077","1","102","72","0","2016","1","","Pickens County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,181,180,180,2525676,0,0,1077,"",1.08,0.27,0.27,0.27,0.28,0.00,0.00,1.04,"",0,0.0,5,2.8,3,1.7,-3,-1.6,-356243,-12.4,0,0.0,0,0.0,-164,-13.2
"45077","1","102","72","0","2016","2","","Pickens County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,182,184,184,2472921,0,0,1038,"",1.06,0.27,0.28,0.28,0.28,0.00,0.00,1.00,"",0,0.0,-3,-1.6,4,2.2,3,1.7,-86603,-3.4,0,0.0,0,0.0,-44,-4.1
