"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19159","0","10","70","0","2016","1","","Ringgold County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",183,1375,1365,1390,12508702,7498493,82068,699,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-3.7,17,1.3,14,1.0,5,0.4,93936,0.8,-355033,-4.5,14168,20.9,-1,-0.1
"19159","0","10","70","0","2016","2","","Ringgold County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",187,1401,1445,1458,11560292,6144034,74913,620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.1,22,1.6,46,3.3,54,3.8,-135338,-1.2,109293,1.8,4854,6.9,-25,-3.9
"19159","0","10","70","0","2016","3","","Ringgold County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",185,1418,1423,1433,12078422,5082846,76500,652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,9,0.6,33,2.4,8,0.6,-55959,-0.5,159373,3.2,17297,29.2,-11,-1.7
"19159","0","10","70","0","2016","4","","Ringgold County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",184,1434,1415,1420,12434963,3517415,48707,672,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.5,7,0.5,20,1.4,42,3.0,-149290,-1.2,468719,15.4,9692,24.8,-19,-2.7
"19159","1","10","71","0","2016","1","","Ringgold County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,33,31,34,285814,0,0,673,"",8.68,1.21,1.15,1.24,0.80,0.00,0.00,0.67,"",0,0.0,1,3.1,3,10.7,3,9.7,-26645,-8.5,0,0.0,0,0.0,-119,-15.0
"19159","1","10","71","0","2016","2","","Ringgold County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,28,28,26,256683,0,0,722,"",8.57,1.02,0.99,0.91,0.81,0.00,0.00,0.83,"",0,0.0,0,0.0,-4,-12.5,-5,-16.1,-27435,-9.7,0,0.0,0,0.0,1,0.1
"19159","1","10","71","0","2016","3","","Ringgold County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,31,27,30,313921,0,0,823,"",8.74,1.10,0.96,1.07,0.84,0.00,0.00,0.81,"",0,0.0,0,0.0,-6,-18.2,-5,-14.3,-49943,-13.7,0,0.0,0,0.0,-25,-2.9
"19159","1","10","71","0","2016","4","","Ringgold County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,27,28,31,285554,0,0,766,"",7.96,0.96,1.02,1.11,0.81,0.00,0.00,0.79,"",-1,-10.0,-6,-18.2,-5,-15.2,-4,-11.4,-28310,-9.0,0,0.0,0,0.0,49,6.8
"19159","1","102","72","0","2016","1","","Ringgold County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,33,31,34,285814,0,0,673,"",8.70,1.23,1.17,1.26,0.82,0.00,0.00,0.67,"",0,0.0,1,3.1,3,10.7,3,9.7,-26645,-8.5,0,0.0,0,0.0,-119,-15.0
"19159","1","102","72","0","2016","2","","Ringgold County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,28,28,26,256683,0,0,722,"",8.59,1.04,1.01,0.92,0.82,0.00,0.00,0.83,"",0,0.0,0,0.0,-4,-12.5,-5,-16.1,-27435,-9.7,0,0.0,0,0.0,1,0.1
