"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4202","0","10","40","0","2016","1","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",10028,111572,113100,113039,1205766710,456193752,20201778,824,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",241,2.5,217,0.2,446,0.4,-346,-0.3,29402546,2.5,-473179,-0.1,-1478229,-6.8,19,2.4
"C4202","0","10","40","0","2016","2","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",10066,115199,115985,116031,1256032447,137833976,5723737,835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",183,1.9,348,0.3,991,0.9,274,0.2,68321187,5.8,-6729845,-4.7,-762909,-11.8,42,5.3
"C4202","0","10","40","0","2016","3","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",10186,113378,113130,114808,1278161281,101468780,4297703,864,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",203,2.0,-270,-0.2,-72,-0.1,345,0.3,71100071,5.9,40683,0.0,-283747,-6.2,48,5.9
"C4202","0","10","40","0","2016","4","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",10241,116825,116295,113691,1328264260,77099404,3234280,884,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",144,1.4,465,0.4,280,0.2,45,0.0,-22402803,-1.7,-7520006,-8.9,-634797,-16.4,-17,-1.9
"C4202","1","10","41","0","2016","1","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",39,521,531,536,6985448,0,0,1015,"",0.62,0.24,0.24,0.24,0.20,0.00,0.00,0.86,"",0,0.0,1,0.2,17,3.3,23,4.5,-796412,-10.2,0,0.0,0,0.0,-146,-12.6
"C4202","1","10","41","0","2016","2","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",39,533,556,570,6892657,0,0,959,"",0.62,0.24,0.25,0.25,0.20,0.00,0.00,0.82,"",0,0.0,6,1.1,28,5.3,28,5.2,100861,1.5,0,0.0,0,0.0,-22,-2.2
"C4202","1","10","41","0","2016","3","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",40,571,559,555,8932481,0,0,1223,"",0.63,0.25,0.25,0.25,0.23,0.00,0.00,0.90,"",1,2.6,28,5.2,17,3.1,18,3.4,366475,4.3,0,0.0,0,0.0,4,0.3
"C4202","1","10","41","0","2016","4","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",40,558,563,544,8504922,0,0,1179,"",0.64,0.24,0.25,0.24,0.23,0.00,0.00,0.93,"",1,2.6,11,2.0,17,3.1,21,4.0,521372,6.5,0,0.0,0,0.0,39,3.4
"C4202","2","10","41","0","2016","1","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",286,9036,9085,9036,134145536,0,0,1140,"",3.96,2.50,2.45,2.44,3.33,0.00,0.00,1.35,"",19,7.1,722,8.7,708,8.5,596,7.1,9530517,7.6,0,0.0,0,0.0,-4,-0.3
"C4202","2","10","41","0","2016","2","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",286,9191,9108,9069,133593397,0,0,1126,"",3.97,2.45,2.44,2.47,3.00,0.00,0.00,1.22,"",20,7.5,681,8.0,672,8.0,562,6.6,7683919,6.1,0,0.0,0,0.0,-16,-1.4
"C4202","2","10","41","0","2016","3","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",286,9321,9208,9061,137523014,0,0,1150,"",3.96,2.58,2.57,2.44,3.03,0.00,0.00,1.20,"",21,7.9,769,9.0,519,6.0,583,6.9,9153310,7.1,0,0.0,0,0.0,-2,-0.2
"C4202","2","10","41","0","2016","4","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",290,9211,9153,9185,135226029,0,0,1133,"",4.01,2.45,2.45,2.52,3.07,0.00,0.00,1.24,"",24,9.0,654,7.6,604,7.1,852,10.2,5880831,4.5,0,0.0,0,0.0,-40,-3.4
"C4202","3","10","41","0","2016","1","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",214,11202,11353,11586,159246689,1378364,58874,1076,"",1.21,0.99,0.98,1.00,1.51,0.29,0.54,1.53,"",-4,-1.8,115,1.0,213,1.9,217,1.9,9605882,6.4,70509,5.4,-754,-1.3,48,4.7
"C4202","3","10","41","0","2016","2","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",215,11614,11752,11647,156453154,310241,14760,1031,"",1.22,0.99,1.00,1.01,1.28,0.14,0.42,1.27,"",-3,-1.4,241,2.1,299,2.6,360,3.2,6682942,4.5,104373,50.7,5472,58.9,18,1.8
"C4202","3","10","41","0","2016","3","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",215,9051,9148,10703,134476985,303361,14419,1074,"",1.21,0.93,0.90,0.94,1.25,0.18,0.56,1.36,"",-2,-0.9,-402,-4.3,468,5.4,358,3.5,15822237,13.3,129241,74.2,6585,84.1,112,11.6
"C4202","3","10","41","0","2016","4","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",214,11434,11664,10085,138316716,229624,10738,962,"",1.21,0.98,1.00,0.88,1.18,0.15,0.57,1.24,"",-2,-0.9,304,2.7,310,2.7,73,0.7,-3604089,-2.5,65541,39.9,3223,42.9,-46,-4.6
"C4202","5","10","41","0","2016","1","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",9489,90813,92131,91881,905389037,454815388,20142904,760,"",0.98,0.96,0.96,0.96,0.88,1.01,1.00,0.92,"",226,2.4,-621,-0.7,-492,-0.5,-1182,-1.3,11062559,1.2,-543688,-0.1,-1477475,-6.8,15,2.0
"C4202","5","10","41","0","2016","2","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",9526,93861,94569,94745,959093239,137523735,5708977,782,"",0.98,0.96,0.96,0.96,0.91,1.02,1.00,0.95,"",166,1.8,-580,-0.6,-8,0.0,-676,-0.7,53853465,5.9,-6834218,-4.7,-768381,-11.9,48,6.5
"C4202","5","10","41","0","2016","3","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",9645,94435,94215,94489,997228801,101165419,4283284,813,"",0.98,0.97,0.97,0.97,0.92,1.02,1.00,0.95,"",183,1.9,-665,-0.7,-1076,-1.1,-614,-0.6,45758049,4.8,-88558,-0.1,-290332,-6.3,44,5.7
"C4202","5","10","41","0","2016","4","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",9697,95622,94915,93877,1046216593,76869780,3223542,849,"",0.98,0.97,0.96,0.97,0.93,1.03,1.00,0.96,"",121,1.3,-504,-0.5,-651,-0.7,-901,-1.0,-25200917,-2.4,-7585547,-9.0,-638020,-16.5,-14,-1.6
"C4202","5","101","42","0","2016","1","","San Luis Obispo-Paso Robles-Arroyo Grande, CA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1687,18171,18934,18655,207147447,115775198,5819269,857,"",1.30,1.12,1.15,1.13,1.03,1.13,1.02,0.91,"",35,2.1,392,2.2,442,2.4,113,0.6,8024061,4.0,2625488,2.3,-129753,-2.2,19,2.3
