"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46093","0","10","70","0","2016","1","","Meade County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",795,6492,6512,6627,60554410,29882304,240526,712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.6,84,1.3,22,0.3,32,0.5,414901,0.7,1384058,4.9,2118,0.9,0,0.0
"46093","0","10","70","0","2016","2","","Meade County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",801,6727,6853,6956,62275121,18391998,172127,700,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.8,20,0.3,-51,-0.7,-128,-1.8,1817454,3.0,236400,1.3,-11460,-6.2,26,3.9
"46093","0","10","70","0","2016","3","","Meade County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",809,7000,8523,6728,72245051,13628900,120127,749,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.9,-303,-4.1,-217,-2.5,-104,-1.5,2642953,3.8,-2125788,-13.5,-26977,-18.3,47,6.7
"46093","0","10","70","0","2016","4","","Meade County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",802,6753,6703,6662,69810970,7298283,63599,801,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,5,0.1,-7,-0.1,-105,-1.6,5177838,8.0,-237342,-3.1,-15699,-19.8,64,8.7
"46093","1","10","71","0","2016","1","","Meade County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,1002,996,998,16329953,0,0,1258,"",4.60,7.77,7.72,7.63,9.48,0.00,0.00,1.23,"",5,27.8,32,3.3,9,0.9,1,0.1,-1254105,-7.1,0,0.0,0,0.0,-116,-8.4
"46093","1","10","71","0","2016","2","","Meade County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,1001,1017,1004,15756728,0,0,1203,"",4.60,7.60,7.59,7.34,9.22,0.00,0.00,1.23,"",3,15.0,7,0.7,22,2.2,2,0.2,662567,4.4,0,0.0,0,0.0,38,3.3
"46093","1","10","71","0","2016","3","","Meade County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,1017,1019,1009,18618612,0,0,1411,"",4.40,7.30,6.04,7.63,8.31,0.00,0.00,1.20,"",0,0.0,2,0.2,10,1.0,6,0.6,806691,4.5,0,0.0,0,0.0,53,3.9
"46093","1","10","71","0","2016","4","","Meade County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,1009,1006,1025,18366846,0,0,1394,"",4.47,7.66,7.70,7.81,9.33,0.00,0.00,1.21,"",-1,-4.3,15,1.5,13,1.3,23,2.3,2916380,18.9,0,0.0,0,0.0,201,16.8
"46093","1","102","72","0","2016","1","","Meade County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,1002,996,998,16329953,0,0,1258,"",4.60,7.91,7.86,7.76,9.64,0.00,0.00,1.23,"",5,27.8,32,3.3,9,0.9,1,0.1,-1254105,-7.1,0,0.0,0,0.0,-116,-8.4
"46093","1","102","72","0","2016","2","","Meade County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,1001,1017,1004,15756728,0,0,1203,"",4.61,7.74,7.72,7.47,9.39,0.00,0.00,1.23,"",3,15.0,7,0.7,22,2.2,2,0.2,662567,4.4,0,0.0,0,0.0,38,3.3
