"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"28159","0","10","70","0","2016","1","","Winston County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",348,4586,4584,4594,37037589,24423646,135559,621,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,120,2.7,100,2.2,96,2.1,2243012,6.4,1679306,7.4,-46731,-25.6,24,4.0
"28159","0","10","70","0","2016","2","","Winston County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",346,4643,4680,4576,39276307,13513216,93411,652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,17,0.4,68,1.5,-2,0.0,1773857,4.7,-483499,-3.5,-33109,-26.2,26,4.2
"28159","0","10","70","0","2016","3","","Winston County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",348,4616,4667,4732,38372915,8055952,67990,632,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,3.0,66,1.5,80,1.7,92,2.0,1980143,5.4,881592,12.3,2182,3.3,22,3.6
"28159","0","10","70","0","2016","4","","Winston County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",349,4668,4665,4696,44471716,6236681,58628,732,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,2.3,63,1.4,107,2.3,109,2.4,-1433986,-3.1,1121980,21.9,9161,18.5,-38,-4.9
"28159","1","10","71","0","2016","1","","Winston County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,37,36,36,426535,0,0,903,"",2.74,0.41,0.40,0.40,0.40,0.00,0.00,1.01,"",-1,-14.3,2,5.7,-1,-2.7,-1,-2.7,-91132,-17.6,0,0.0,0,0.0,-193,-17.6
"28159","1","10","71","0","2016","2","","Winston County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,35,38,39,417463,0,0,860,"",2.78,0.39,0.42,0.43,0.39,0.00,0.00,0.94,"",-1,-14.3,-3,-7.9,1,2.7,2,5.4,5533,1.3,0,0.0,0,0.0,11,1.3
"28159","1","10","71","0","2016","3","","Winston County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,37,34,32,438600,0,0,983,"",2.79,0.40,0.37,0.34,0.37,0.00,0.00,0.99,"",0,0.0,0,0.0,-4,-10.5,-5,-13.5,-31476,-6.7,0,0.0,0,0.0,14,1.4
"28159","1","10","71","0","2016","4","","Winston County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,37,35,36,425011,0,0,908,"",2.80,0.41,0.39,0.39,0.34,0.00,0.00,0.86,"",0,0.0,0,0.0,-1,-2.8,-4,-10.0,-39211,-8.4,0,0.0,0,0.0,-40,-4.2
"28159","1","102","72","0","2016","1","","Winston County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,37,36,36,426535,0,0,903,"",2.74,0.41,0.40,0.40,0.41,0.00,0.00,1.01,"",-1,-14.3,2,5.7,-1,-2.7,-1,-2.7,-91132,-17.6,0,0.0,0,0.0,-193,-17.6
"28159","1","102","72","0","2016","2","","Winston County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,35,38,39,417463,0,0,860,"",2.79,0.39,0.42,0.44,0.39,0.00,0.00,0.94,"",-1,-14.3,-3,-7.9,1,2.7,2,5.4,5533,1.3,0,0.0,0,0.0,11,1.3
"28159","1","102","72","0","2016","3","","Winston County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,37,34,32,438600,0,0,983,"",2.79,0.41,0.37,0.35,0.38,0.00,0.00,0.99,"",0,0.0,0,0.0,-4,-10.5,-5,-13.5,-31476,-6.7,0,0.0,0,0.0,14,1.4
"28159","1","102","72","0","2016","4","","Winston County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,37,35,36,425011,0,0,908,"",2.81,0.41,0.39,0.40,0.35,0.00,0.00,0.86,"",0,0.0,0,0.0,-1,-2.8,-4,-10.0,-39211,-8.4,0,0.0,0,0.0,-40,-4.2
"28159","1","1021","73","0","2016","1","","Winston County, Mississippi","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,26,26,26,285412,0,0,844,"",1.83,1.18,1.17,1.17,1.56,0.00,0.00,1.32,"",0,0.0,2,8.3,1,4.0,0,0.0,-57672,-16.8,0,0.0,0,0.0,-212,-20.1
"28159","1","1021","73","0","2016","2","","Winston County, Mississippi","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,25,28,29,299721,0,0,843,"",1.85,1.13,1.26,1.33,1.53,0.00,0.00,1.23,"",0,0.0,-2,-7.4,2,7.7,4,16.0,18880,6.7,0,0.0,0,0.0,12,1.4
"28159","1","1021","73","0","2016","3","","Winston County, Mississippi","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,28,25,24,320707,0,0,961,"",1.86,1.27,1.12,1.06,1.50,0.00,0.00,1.30,"",0,0.0,2,7.7,-2,-7.4,-2,-7.7,-16623,-4.9,0,0.0,0,0.0,-24,-2.4
"28159","1","1021","73","0","2016","4","","Winston County, Mississippi","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,28,25,26,313658,0,0,916,"",1.87,1.26,1.13,1.12,1.23,0.00,0.00,1.05,"",0,0.0,1,3.7,-1,-3.8,0,0.0,-29349,-8.6,0,0.0,0,0.0,-86,-8.6
"28159","1","1028","73","0","2016","1","","Winston County, Mississippi","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,11,10,10,141123,0,0,1051,"",4.48,0.22,0.20,0.20,0.21,0.00,0.00,1.02,"",-1,-20.0,0,0.0,-2,-16.7,-1,-9.1,-33460,-19.2,0,0.0,0,0.0,-134,-11.3
"28159","1","1028","73","0","2016","2","","Winston County, Mississippi","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,10,10,10,117742,0,0,906,"",4.56,0.20,0.20,0.20,0.18,0.00,0.00,0.88,"",-1,-20.0,-1,-9.1,-1,-9.1,-2,-16.7,-13347,-10.2,0,0.0,0,0.0,16,1.8
"28159","1","1028","73","0","2016","3","","Winston County, Mississippi","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,9,9,8,117893,0,0,1046,"",4.56,0.18,0.18,0.16,0.16,0.00,0.00,0.93,"",0,0.0,-2,-18.2,-2,-18.2,-3,-27.3,-14853,-11.2,0,0.0,0,0.0,118,12.7
"28159","1","1028","73","0","2016","4","","Winston County, Mississippi","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,9,10,10,111353,0,0,886,"",4.58,0.18,0.20,0.20,0.15,0.00,0.00,0.77,"",0,0.0,-1,-10.0,0,0.0,-4,-28.6,-9862,-8.1,0,0.0,0,0.0,63,7.7
"28159","1","48-49","74","0","2016","1","","Winston County, Mississippi","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,26,26,26,285412,0,0,844,"",1.88,1.29,1.29,1.28,1.68,0.00,0.00,1.30,"",0,0.0,2,8.3,1,4.0,0,0.0,-57672,-16.8,0,0.0,0,0.0,-212,-20.1
"28159","1","48-49","74","0","2016","2","","Winston County, Mississippi","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,25,28,29,299721,0,0,843,"",1.91,1.24,1.37,1.46,1.65,0.00,0.00,1.22,"",0,0.0,-2,-7.4,2,7.7,4,16.0,18880,6.7,0,0.0,0,0.0,12,1.4
"28159","1","48-49","74","0","2016","3","","Winston County, Mississippi","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,28,25,24,320707,0,0,961,"",1.92,1.38,1.22,1.16,1.60,0.00,0.00,1.27,"",0,0.0,2,7.7,-2,-7.4,-2,-7.7,-16623,-4.9,0,0.0,0,0.0,-24,-2.4
"28159","1","48-49","74","0","2016","4","","Winston County, Mississippi","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,28,25,26,313658,0,0,916,"",1.92,1.38,1.23,1.22,1.33,0.00,0.00,1.04,"",0,0.0,1,3.7,-1,-3.8,0,0.0,-29349,-8.6,0,0.0,0,0.0,-86,-8.6
"28159","1","491","75","0","2016","1","","Winston County, Mississippi","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,26,26,26,285412,0,0,844,"",1.90,1.32,1.31,1.31,1.77,0.00,0.00,1.34,"",0,0.0,2,8.3,1,4.0,0,0.0,-57672,-16.8,0,0.0,0,0.0,-212,-20.1
"28159","1","491","75","0","2016","2","","Winston County, Mississippi","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,25,28,29,299721,0,0,843,"",1.92,1.27,1.40,1.49,1.73,0.00,0.00,1.24,"",0,0.0,-2,-7.4,2,7.7,4,16.0,18880,6.7,0,0.0,0,0.0,12,1.4
"28159","1","491","75","0","2016","3","","Winston County, Mississippi","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,28,25,24,320707,0,0,961,"",1.93,1.41,1.25,1.19,1.67,0.00,0.00,1.31,"",0,0.0,2,7.7,-2,-7.4,-2,-7.7,-16623,-4.9,0,0.0,0,0.0,-24,-2.4
"28159","1","491","75","0","2016","4","","Winston County, Mississippi","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,28,25,26,313658,0,0,916,"",1.94,1.41,1.26,1.25,1.38,0.00,0.00,1.05,"",0,0.0,1,3.7,-1,-3.8,0,0.0,-29349,-8.6,0,0.0,0,0.0,-86,-8.6
"28159","1","4911","76","0","2016","1","","Winston County, Mississippi","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,26,26,26,285412,0,0,844,"",1.90,1.32,1.31,1.31,1.77,0.00,0.00,1.34,"",0,0.0,2,8.3,1,4.0,0,0.0,-57672,-16.8,0,0.0,0,0.0,-212,-20.1
"28159","1","4911","76","0","2016","2","","Winston County, Mississippi","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,25,28,29,299721,0,0,843,"",1.92,1.27,1.40,1.49,1.73,0.00,0.00,1.24,"",0,0.0,-2,-7.4,2,7.7,4,16.0,18880,6.7,0,0.0,0,0.0,12,1.4
"28159","1","4911","76","0","2016","3","","Winston County, Mississippi","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,28,25,24,320707,0,0,961,"",1.93,1.41,1.25,1.19,1.67,0.00,0.00,1.31,"",0,0.0,2,7.7,-2,-7.4,-2,-7.7,-16623,-4.9,0,0.0,0,0.0,-24,-2.4
"28159","1","4911","76","0","2016","4","","Winston County, Mississippi","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,28,25,26,313658,0,0,916,"",1.94,1.41,1.26,1.25,1.38,0.00,0.00,1.05,"",0,0.0,1,3.7,-1,-3.8,0,0.0,-29349,-8.6,0,0.0,0,0.0,-86,-8.6
"28159","1","49111","77","0","2016","1","","Winston County, Mississippi","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,26,26,26,285412,0,0,844,"",1.90,1.32,1.31,1.31,1.77,0.00,0.00,1.34,"",0,0.0,2,8.3,1,4.0,0,0.0,-57672,-16.8,0,0.0,0,0.0,-212,-20.1
"28159","1","49111","77","0","2016","2","","Winston County, Mississippi","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,25,28,29,299721,0,0,843,"",1.92,1.27,1.40,1.49,1.73,0.00,0.00,1.24,"",0,0.0,-2,-7.4,2,7.7,4,16.0,18880,6.7,0,0.0,0,0.0,12,1.4
"28159","1","49111","77","0","2016","3","","Winston County, Mississippi","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,28,25,24,320707,0,0,961,"",1.93,1.41,1.25,1.19,1.67,0.00,0.00,1.31,"",0,0.0,2,7.7,-2,-7.4,-2,-7.7,-16623,-4.9,0,0.0,0,0.0,-24,-2.4
