"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45049","0","10","70","0","2016","1","","Hampton County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",370,4569,4587,4656,39864126,22887720,250346,666,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-2.6,-40,-0.9,72,1.6,157,3.5,1058653,2.7,554364,2.5,-95155,-27.5,9,1.4
"45049","0","10","70","0","2016","2","","Hampton County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",374,4699,4695,4656,42288869,12327940,156298,695,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-2.1,136,3.0,136,3.0,166,3.7,2721156,6.9,619403,5.3,-32194,-17.1,24,3.6
"45049","0","10","70","0","2016","3","","Hampton County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",377,4580,4691,4630,43523522,7906694,104833,723,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-2.1,138,3.1,101,2.2,104,2.3,2788045,6.8,653677,9.0,-8106,-7.2,30,4.3
"45049","0","10","70","0","2016","4","","Hampton County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",376,4614,4672,4738,55015153,4673482,60324,905,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.8,37,0.8,89,1.9,110,2.4,-2288129,-4.0,-1280226,-21.5,-39600,-39.6,-54,-5.6
"45049","1","10","71","0","2016","1","","Hampton County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,344,340,339,5800204,0,0,1308,"",6.44,3.79,3.74,3.69,5.11,0.00,0.00,1.37,"",0,0.0,-4,-1.1,5,1.5,4,1.2,183609,3.3,0,0.0,0,0.0,35,2.7
"45049","1","10","71","0","2016","2","","Hampton County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,337,345,343,4995642,0,0,1125,"",6.43,3.66,3.76,3.74,4.31,0.00,0.00,1.16,"",0,0.0,-2,-0.6,11,3.3,6,1.8,83779,1.7,0,0.0,0,0.0,3,0.3
"45049","1","10","71","0","2016","3","","Hampton County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,350,355,349,5909774,0,0,1294,"",6.43,3.84,3.82,3.84,4.38,0.00,0.00,1.14,"",0,0.0,6,1.7,10,2.9,9,2.6,358243,6.5,0,0.0,0,0.0,49,3.9
"45049","1","10","71","0","2016","4","","Hampton County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,353,354,354,5203156,0,0,1132,"",6.50,3.92,3.89,3.79,3.35,0.00,0.00,0.87,"",0,0.0,14,4.1,15,4.4,17,5.0,102269,2.0,0,0.0,0,0.0,-28,-2.4
"45049","1","102","72","0","2016","1","","Hampton County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,344,340,339,5800204,0,0,1308,"",6.45,3.86,3.81,3.75,5.20,0.00,0.00,1.37,"",0,0.0,-4,-1.1,5,1.5,4,1.2,183609,3.3,0,0.0,0,0.0,35,2.7
"45049","1","102","72","0","2016","2","","Hampton County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,337,345,343,4995642,0,0,1125,"",6.44,3.73,3.83,3.81,4.38,0.00,0.00,1.16,"",0,0.0,-2,-0.6,11,3.3,6,1.8,83779,1.7,0,0.0,0,0.0,3,0.3
