"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17095","0","10","70","0","2016","1","","Knox County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1080,18766,18785,18913,153901185,78824428,1965202,629,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-42,-3.7,-97,-0.5,-42,-0.2,-7,0.0,-638135,-0.4,-2386992,-2.9,-225896,-10.3,-1,-0.2
"17095","0","10","70","0","2016","2","","Knox County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1082,19376,19486,19379,158711796,42374066,1025912,629,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-39,-3.5,-74,-0.4,-235,-1.2,-424,-2.1,1476765,0.9,-929049,-2.1,-155393,-13.2,14,2.3
"17095","0","10","70","0","2016","3","","Knox County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1088,18940,18979,19407,166338622,22896009,537891,670,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-37,-3.3,-78,-0.4,-160,-0.8,-68,-0.3,12246366,7.9,566865,2.5,-33528,-5.9,53,8.6
"17095","0","10","70","0","2016","4","","Knox County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1104,19151,19139,19020,164565406,15221714,347894,663,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-1.1,-221,-1.1,-195,-1.0,-236,-1.2,-5762499,-3.4,-901891,-5.6,-61743,-15.1,-15,-2.2
"17095","1","10","71","0","2016","1","","Knox County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,164,163,159,2100423,0,0,997,"",3.68,0.44,0.44,0.43,0.48,0.00,0.00,1.10,"",0,0.0,-7,-4.1,-7,-4.1,-5,-3.0,-359391,-14.6,0,0.0,0,0.0,-127,-11.3
"17095","1","10","71","0","2016","2","","Knox County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,158,159,158,2063283,0,0,1002,"",3.70,0.42,0.42,0.41,0.47,0.00,0.00,1.14,"",0,0.0,-9,-5.4,-3,-1.9,-8,-4.8,-58475,-2.8,0,0.0,0,0.0,13,1.3
"17095","1","10","71","0","2016","3","","Knox County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,162,161,164,2520872,0,0,1195,"",3.72,0.43,0.43,0.43,0.49,0.00,0.00,1.14,"",0,0.0,-4,-2.4,-5,-3.0,2,1.2,108182,4.5,0,0.0,0,0.0,68,6.0
"17095","1","10","71","0","2016","4","","Knox County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,167,166,166,2485958,0,0,1150,"",3.69,0.45,0.45,0.44,0.54,0.00,0.00,1.20,"",0,0.0,1,0.6,3,1.8,2,1.2,185959,8.1,0,0.0,0,0.0,73,6.8
"17095","1","102","72","0","2016","1","","Knox County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,164,163,159,2100423,0,0,997,"",3.68,0.45,0.45,0.43,0.49,0.00,0.00,1.10,"",0,0.0,-7,-4.1,-7,-4.1,-5,-3.0,-359391,-14.6,0,0.0,0,0.0,-127,-11.3
"17095","1","102","72","0","2016","2","","Knox County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,158,159,158,2063283,0,0,1002,"",3.71,0.42,0.42,0.42,0.48,0.00,0.00,1.14,"",0,0.0,-9,-5.4,-3,-1.9,-8,-4.8,-58475,-2.8,0,0.0,0,0.0,13,1.3
