"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2734","0","10","40","0","2016","1","","Jacksonville, NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",3048,47698,47896,48228,374134279,202016120,2900022,600,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,1.9,-262,-0.5,-178,-0.4,-92,-0.2,-9749118,-2.5,3293052,1.7,-893284,-23.5,-14,-2.3
"C2734","0","10","40","0","2016","2","","Jacksonville, NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",3094,48573,48831,48269,385828349,165711129,2376107,611,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",67,2.2,-240,-0.5,-124,-0.3,-166,-0.3,7446791,2.0,5938631,3.7,-664384,-21.9,14,2.3
"C2734","0","10","40","0","2016","3","","Jacksonville, NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",3038,45517,48196,48260,405823243,122021588,1693507,660,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.2,-232,-0.5,-179,-0.4,-235,-0.5,17974733,4.6,6505910,5.6,-429165,-20.2,32,5.1
"C2734","0","10","40","0","2016","4","","Jacksonville, NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",3059,47685,47913,47887,423335393,87466611,1181640,681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-0.5,-822,-1.7,-868,-1.8,-1022,-2.1,3279832,0.8,-1573302,-1.8,-408147,-25.7,18,2.7
"C2734","1","10","41","0","2016","1","","Jacksonville, NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",26,6600,6553,6500,75264572,0,0,884,"",1.35,6.97,6.91,6.82,7.07,0.00,0.00,1.03,"",-1,-3.7,-91,-1.4,-81,-1.2,-122,-1.8,-12047059,-13.8,0,0.0,0,0.0,-126,-12.5
"C2734","1","10","41","0","2016","2","","Jacksonville, NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",26,6512,6549,6485,74978147,0,0,885,"",1.35,6.85,6.86,6.83,7.08,0.00,0.00,1.03,"",-1,-3.7,-169,-2.5,-176,-2.6,-171,-2.6,657855,0.9,0,0.0,0,0.0,30,3.5
"C2734","1","10","41","0","2016","3","","Jacksonville, NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,6410,6469,6461,87269224,0,0,1041,"",1.44,7.08,6.78,6.81,6.94,0.00,0.00,1.01,"",1,3.8,-98,-1.5,-90,-1.4,-89,-1.4,268690,0.3,0,0.0,0,0.0,18,1.8
"C2734","1","10","41","0","2016","4","","Jacksonville, NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,6498,6446,6412,87318162,0,0,1041,"",1.44,6.98,6.91,6.79,7.32,0.00,0.00,1.06,"",1,3.8,-146,-2.2,-216,-3.2,-213,-3.2,8998425,11.5,0,0.0,0,0.0,134,14.8
"C2734","2","10","41","0","2016","1","","Jacksonville, NC MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,930,1050,1077,7772010,0,0,587,"",0.77,0.60,0.67,0.68,0.62,0.00,0.00,0.96,"",1,6.2,-177,-16.0,21,2.0,-3,-0.3,-55757,-0.7,0,0.0,0,0.0,25,4.4
"C2734","2","10","41","0","2016","2","","Jacksonville, NC MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,1072,1076,1024,8037153,0,0,585,"",0.77,0.68,0.68,0.67,0.59,0.00,0.00,0.87,"",1,6.2,-41,-3.7,-17,-1.6,7,0.7,84629,1.1,0,0.0,0,0.0,16,2.8
