"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1206","0","10","40","0","2016","1","","Atlanta-Sandy Springs-Roswell, GA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",163338,2439150,2449711,2459277,36917684881,14626410245,263746130,1159,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4775,3.0,79556,3.4,78081,3.3,76052,3.2,1968311852,5.6,628582580,4.5,-21544418,-7.6,25,2.2
"C1206","0","10","40","0","2016","2","","Atlanta-Sandy Springs-Roswell, GA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",165828,2484242,2494913,2498517,33497400320,4417040432,78382012,1034,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5294,3.3,88747,3.7,80804,3.3,78217,3.2,1836667948,5.8,212469193,5.1,-6241333,-7.4,23,2.3
"C1206","0","10","40","0","2016","3","","Atlanta-Sandy Springs-Roswell, GA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",166305,2491994,2508873,2512986,35164855284,3001436374,55520406,1080,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4767,3.0,75342,3.1,75308,3.1,80693,3.3,3113403187,9.7,205206064,7.3,-2602531,-4.5,64,6.3
"C1206","0","10","40","0","2016","4","","Atlanta-Sandy Springs-Roswell, GA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",168789,2525948,2547506,2554734,36548520193,2606612116,49833026,1106,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5232,3.2,68092,2.8,76181,3.1,72523,2.9,750183407,2.1,31906159,1.2,-5119233,-9.3,-9,-0.8
"C1206","1","10","41","0","2016","1","","Atlanta-Sandy Springs-Roswell, GA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",616,45247,45198,45311,958766954,0,0,1630,"",0.60,0.93,0.93,0.93,0.91,0.00,0.00,0.98,"",0,0.0,717,1.6,651,1.5,789,1.8,13296340,1.4,0,0.0,0,0.0,-3,-0.2
"C1206","1","10","41","0","2016","2","","Atlanta-Sandy Springs-Roswell, GA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",614,45338,45651,45753,902030773,0,0,1522,"",0.59,0.93,0.94,0.93,0.98,0.00,0.00,1.05,"",-6,-1.0,809,1.8,1155,2.6,1215,2.7,33403904,3.8,0,0.0,0,0.0,21,1.4
"C1206","1","10","41","0","2016","3","","Atlanta-Sandy Springs-Roswell, GA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",618,45906,46090,46600,1052005727,0,0,1752,"",0.60,0.93,0.93,0.94,0.97,0.00,0.00,1.03,"",-1,-0.2,1092,2.4,1460,3.3,1910,4.3,38521410,3.8,0,0.0,0,0.0,8,0.5
"C1206","1","10","41","0","2016","4","","Atlanta-Sandy Springs-Roswell, GA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",619,46218,46523,46992,1014898174,0,0,1676,"",0.60,0.94,0.94,0.93,0.98,0.00,0.00,1.05,"",3,0.5,1691,3.8,1553,3.5,1514,3.3,63512465,6.7,0,0.0,0,0.0,49,3.0
"C1206","2","10","41","0","2016","1","","Atlanta-Sandy Springs-Roswell, GA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",767,59629,60623,59522,747174360,16863578,175220,959,"",0.65,0.76,0.75,0.74,0.61,0.38,1.66,0.81,"",-2,-0.3,-652,-1.1,-822,-1.3,-2141,-3.5,18717067,2.6,812712,5.1,18388,11.7,42,4.6
"C1206","2","10","41","0","2016","2","","Atlanta-Sandy Springs-Roswell, GA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",767,61254,59900,58469,752495691,2093645,18438,967,"",0.65,0.76,0.75,0.74,0.63,0.07,0.25,0.85,"",5,0.7,-97,-0.2,-108,-0.2,122,0.2,17095444,2.3,-465534,-18.2,-9677,-34.4,23,2.4
