"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38099","0","10","70","0","2016","1","","Walsh County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",526,4791,4751,4795,43892841,27609171,335695,707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.8,-148,-3.0,-166,-3.4,-195,-3.9,20639,0.0,128499,0.5,125235,59.5,25,3.7
"38099","0","10","70","0","2016","2","","Walsh County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",535,5064,5284,5259,48047617,27705655,430626,710,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.3,-20,-0.4,-1,0.0,-81,-1.5,-472533,-1.0,-618166,-2.2,102507,31.2,-3,-0.4
"38099","0","10","70","0","2016","3","","Walsh County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",536,4907,4970,5360,47623640,24852917,396728,721,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.5,-49,-1.0,-68,-1.3,-187,-3.4,204457,0.4,688954,2.9,66508,20.1,17,2.4
"38099","0","10","70","0","2016","4","","Walsh County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",529,5562,5174,4960,52079584,18178888,341977,766,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-60,-1.1,25,0.5,-154,-3.0,-1084032,-2.0,887821,5.1,89338,35.4,-6,-0.8
"38099","1","10","71","0","2016","1","","Walsh County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,57,54,58,667152,0,0,911,"",4.23,0.60,0.57,0.61,0.53,0.00,0.00,0.90,"",0,0.0,-7,-10.9,-5,-8.5,-8,-12.1,-64584,-8.8,0,0.0,0,0.0,18,2.0
"38099","1","10","71","0","2016","2","","Walsh County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,55,55,55,629092,0,0,880,"",4.20,0.55,0.53,0.53,0.48,0.00,0.00,0.88,"",0,0.0,-4,-6.8,-4,-6.8,-4,-6.8,463,0.1,0,0.0,0,0.0,60,7.3
"38099","1","10","71","0","2016","3","","Walsh County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,58,56,54,710294,0,0,976,"",3.92,0.59,0.57,0.51,0.48,0.00,0.00,0.86,"",-1,-7.1,-5,-7.9,-4,-6.7,-5,-8.5,-23050,-3.1,0,0.0,0,0.0,46,4.9
"38099","1","10","71","0","2016","4","","Walsh County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,54,53,56,665084,0,0,942,"",4.31,0.50,0.53,0.57,0.45,0.00,0.00,0.85,"",0,0.0,-5,-8.5,1,1.9,-2,-3.4,-6421,-1.0,0,0.0,0,0.0,25,2.7
"38099","1","102","72","0","2016","1","","Walsh County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,57,54,58,667152,0,0,911,"",4.24,0.61,0.58,0.62,0.54,0.00,0.00,0.90,"",0,0.0,-7,-10.9,-5,-8.5,-8,-12.1,-64584,-8.8,0,0.0,0,0.0,18,2.0
"38099","1","102","72","0","2016","2","","Walsh County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,55,55,55,629092,0,0,880,"",4.20,0.56,0.54,0.54,0.49,0.00,0.00,0.88,"",0,0.0,-4,-6.8,-4,-6.8,-4,-6.8,463,0.1,0,0.0,0,0.0,60,7.3
