"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27095","0","10","70","0","2016","1","","Mille Lacs County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",651,9250,9277,9257,73569729,31184979,444509,611,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-29,-4.3,41,0.4,83,0.9,134,1.5,87655,0.1,1486577,5.0,4697,1.1,-5,-0.8
"27095","0","10","70","0","2016","2","","Mille Lacs County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",661,9436,9644,9722,77912776,29931359,534379,624,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-29,-4.2,-34,-0.4,-152,-1.6,-171,-1.7,2000543,2.6,1439243,5.1,37570,7.6,23,3.8
"27095","0","10","70","0","2016","3","","Mille Lacs County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",669,9408,9494,9340,85204601,25109557,503898,696,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.0,-170,-1.8,-154,-1.6,-265,-2.8,5656389,7.1,1303875,5.5,36283,7.8,59,9.3
"27095","0","10","70","0","2016","4","","Mille Lacs County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",676,9504,9403,9369,82983873,16166368,244816,677,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.3,-399,-4.0,-267,-2.8,-236,-2.5,-1571940,-1.9,-349720,-2.1,-14169,-5.5,8,1.2
"27095","1","10","71","0","2016","1","","Mille Lacs County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,59,62,73,615011,0,0,732,"",1.71,0.32,0.34,0.40,0.29,0.00,0.00,0.83,"",0,0.0,0,0.0,-22,-26.2,13,21.7,-171970,-21.9,0,0.0,0,0.0,-163,-18.2
"27095","1","10","71","0","2016","2","","Mille Lacs County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,60,60,61,619139,0,0,789,"",1.70,0.32,0.32,0.32,0.29,0.00,0.00,0.90,"",0,0.0,0,0.0,1,1.7,0,0.0,17672,2.9,0,0.0,0,0.0,18,2.3
"27095","1","10","71","0","2016","3","","Mille Lacs County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,61,62,62,720569,0,0,899,"",1.69,0.33,0.33,0.34,0.27,0.00,0.00,0.82,"",0,0.0,1,1.7,3,5.1,5,8.8,42434,6.3,0,0.0,0,0.0,10,1.1
"27095","1","10","71","0","2016","4","","Mille Lacs County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,61,61,64,745611,0,0,925,"",1.69,0.33,0.33,0.35,0.32,0.00,0.00,0.95,"",0,0.0,2,3.4,4,7.0,5,8.5,43321,6.2,0,0.0,0,0.0,-1,-0.1
"27095","1","102","72","0","2016","1","","Mille Lacs County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,59,62,73,615011,0,0,732,"",1.71,0.33,0.34,0.41,0.30,0.00,0.00,0.83,"",0,0.0,0,0.0,-22,-26.2,13,21.7,-171970,-21.9,0,0.0,0,0.0,-163,-18.2
"27095","1","102","72","0","2016","2","","Mille Lacs County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,60,60,61,619139,0,0,789,"",1.70,0.33,0.32,0.32,0.29,0.00,0.00,0.90,"",0,0.0,0,0.0,1,1.7,0,0.0,17672,2.9,0,0.0,0,0.0,18,2.3
"27095","1","102","72","0","2016","3","","Mille Lacs County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,61,62,62,720569,0,0,899,"",1.70,0.33,0.34,0.34,0.28,0.00,0.00,0.82,"",0,0.0,1,1.7,3,5.1,5,8.8,42434,6.3,0,0.0,0,0.0,10,1.1
"27095","1","102","72","0","2016","4","","Mille Lacs County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,61,61,64,745611,0,0,925,"",1.69,0.33,0.34,0.35,0.32,0.00,0.00,0.95,"",0,0.0,2,3.4,4,7.0,5,8.5,43321,6.2,0,0.0,0,0.0,-1,-0.1
"27095","1","1021","73","0","2016","1","","Mille Lacs County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,59,62,73,615011,0,0,732,"",3.42,1.33,1.38,1.63,1.69,0.00,0.00,1.17,"",0,0.0,0,0.0,-22,-26.2,13,21.7,-171970,-21.9,0,0.0,0,0.0,-163,-18.2
"27095","1","1021","73","0","2016","2","","Mille Lacs County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,60,60,61,619139,0,0,789,"",3.40,1.34,1.31,1.32,1.59,0.00,0.00,1.21,"",0,0.0,0,0.0,1,1.7,0,0.0,17672,2.9,0,0.0,0,0.0,18,2.3
"27095","1","1021","73","0","2016","3","","Mille Lacs County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,61,62,62,720569,0,0,899,"",3.39,1.35,1.36,1.39,1.51,0.00,0.00,1.11,"",0,0.0,1,1.7,3,5.1,5,8.8,42434,6.3,0,0.0,0,0.0,10,1.1
"27095","1","1021","73","0","2016","4","","Mille Lacs County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,61,61,64,745611,0,0,925,"",3.38,1.35,1.37,1.38,1.57,0.00,0.00,1.15,"",0,0.0,2,3.4,4,7.0,5,8.5,43321,6.2,0,0.0,0,0.0,-1,-0.1
"27095","1","48-49","74","0","2016","1","","Mille Lacs County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,59,62,73,615011,0,0,732,"",3.52,1.46,1.52,1.79,1.82,0.00,0.00,1.15,"",0,0.0,0,0.0,-22,-26.2,13,21.7,-171970,-21.9,0,0.0,0,0.0,-163,-18.2
"27095","1","48-49","74","0","2016","2","","Mille Lacs County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,60,60,61,619139,0,0,789,"",3.49,1.47,1.43,1.44,1.72,0.00,0.00,1.19,"",0,0.0,0,0.0,1,1.7,0,0.0,17672,2.9,0,0.0,0,0.0,18,2.3
"27095","1","48-49","74","0","2016","3","","Mille Lacs County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,61,62,62,720569,0,0,899,"",3.49,1.48,1.49,1.52,1.62,0.00,0.00,1.08,"",0,0.0,1,1.7,3,5.1,5,8.8,42434,6.3,0,0.0,0,0.0,10,1.1
