"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29143","0","10","70","0","2016","1","","New Madrid County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",671,7375,7231,6981,62055123,42948393,645674,663,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-18,-2.6,61,0.8,-101,-1.4,-456,-6.1,-7112569,-10.3,-3274113,-7.1,-100403,-13.5,-60,-8.3
"29143","0","10","70","0","2016","2","","New Madrid County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",667,6725,6694,6577,57565712,20717973,412439,664,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-2.9,-898,-11.8,-878,-11.6,-1010,-13.3,-14947579,-20.6,-830483,-3.9,-48527,-10.5,-71,-9.7
"29143","0","10","70","0","2016","3","","New Madrid County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",668,6225,6244,6525,54474301,9658907,194496,662,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-25,-3.6,-1017,-14.0,-1065,-14.6,-1147,-15.0,-13881684,-20.3,-1629030,-14.4,-24214,-11.1,-48,-6.8
"29143","0","10","70","0","2016","4","","New Madrid County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",689,6601,6634,6631,56115501,8121754,185617,652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,-1063,-13.9,-1009,-13.2,-1023,-13.4,-20029977,-26.3,-513696,-5.9,-21237,-10.3,-113,-14.8
"29143","1","10","71","0","2016","1","","New Madrid County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,50,45,49,554588,0,0,889,"",3.79,0.34,0.31,0.36,0.31,0.00,0.00,0.93,"",0,0.0,0,0.0,-2,-4.3,-1,-2.0,-64579,-10.4,0,0.0,0,0.0,-83,-8.5
"29143","1","10","71","0","2016","2","","New Madrid County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,49,45,41,498361,0,0,852,"",3.85,0.37,0.34,0.32,0.32,0.00,0.00,0.92,"",0,0.0,-1,-2.0,-2,-4.3,-5,-10.9,-7805,-1.5,0,0.0,0,0.0,35,4.3
"29143","1","10","71","0","2016","3","","New Madrid County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,44,40,40,525737,0,0,978,"",3.87,0.36,0.32,0.31,0.31,0.00,0.00,0.94,"",0,0.0,-2,-4.3,-7,-14.9,-10,-20.0,-52328,-9.1,0,0.0,0,0.0,45,4.8
"29143","1","10","71","0","2016","4","","New Madrid County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,40,41,47,503210,0,0,907,"",3.78,0.31,0.32,0.36,0.32,0.00,0.00,0.97,"",0,0.0,-7,-14.9,-7,-14.6,-2,-4.1,-49938,-9.0,0,0.0,0,0.0,21,2.4
"29143","1","102","72","0","2016","1","","New Madrid County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,50,45,49,554588,0,0,889,"",3.80,0.35,0.32,0.36,0.32,0.00,0.00,0.93,"",0,0.0,0,0.0,-2,-4.3,-1,-2.0,-64579,-10.4,0,0.0,0,0.0,-83,-8.5
"29143","1","102","72","0","2016","2","","New Madrid County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,49,45,41,498361,0,0,852,"",3.85,0.38,0.35,0.32,0.32,0.00,0.00,0.92,"",0,0.0,-1,-2.0,-2,-4.3,-5,-10.9,-7805,-1.5,0,0.0,0,0.0,35,4.3
"29143","1","102","72","0","2016","3","","New Madrid County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,44,40,40,525737,0,0,978,"",3.88,0.36,0.33,0.32,0.32,0.00,0.00,0.94,"",0,0.0,-2,-4.3,-7,-14.9,-10,-20.0,-52328,-9.1,0,0.0,0,0.0,45,4.8
