"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"16075","0","10","70","0","2016","1","","Payette County, Idaho","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",584,5711,5840,5959,47650032,35853905,466879,628,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.0,-87,-1.5,-120,-2.0,-88,-1.5,-1197962,-2.5,-282908,-0.8,-39489,-7.8,-5,-0.8
"16075","0","10","70","0","2016","2","","Payette County, Idaho","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",594,6134,6257,6274,51326439,35315797,487139,635,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,1.9,30,0.5,7,0.1,96,1.6,342884,0.7,1033824,3.0,-20458,-4.0,0,0.0
"16075","0","10","70","0","2016","3","","Payette County, Idaho","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",589,6249,6262,6444,55000216,32900761,475864,670,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.3,225,3.7,101,1.6,59,0.9,1386897,2.6,2488935,8.2,7539,1.6,4,0.6
"16075","0","10","70","0","2016","4","","Payette County, Idaho","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",595,6303,6208,6174,55686437,25132143,363532,688,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.5,-29,-0.5,-27,-0.4,0,0.0,-3187201,-5.4,-1088629,-4.2,-44149,-10.8,-37,-5.1
"16075","1","10","71","0","2016","1","","Payette County, Idaho","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,31,31,31,309026,0,0,767,"",1.09,0.27,0.27,0.26,0.23,0.00,0.00,0.85,"",0,0.0,3,10.7,0,0.0,-1,-3.1,-24063,-7.2,0,0.0,0,0.0,-78,-9.2
"16075","1","10","71","0","2016","2","","Payette County, Idaho","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,30,32,32,303972,0,0,746,"",1.08,0.25,0.26,0.26,0.22,0.00,0.00,0.84,"",0,0.0,3,11.1,3,10.3,2,6.7,16789,5.8,0,0.0,0,0.0,-25,-3.2
"16075","1","10","71","0","2016","3","","Payette County, Idaho","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,32,32,31,371881,0,0,903,"",1.10,0.26,0.26,0.24,0.22,0.00,0.00,0.86,"",0,0.0,3,10.3,0,0.0,0,0.0,26530,7.7,0,0.0,0,0.0,37,4.3
"16075","1","10","71","0","2016","4","","Payette County, Idaho","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,31,32,32,375390,0,0,912,"",1.09,0.25,0.26,0.26,0.24,0.00,0.00,0.92,"",0,0.0,0,0.0,1,3.2,2,6.7,80194,27.2,0,0.0,0,0.0,172,23.2
"16075","1","102","72","0","2016","1","","Payette County, Idaho","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,31,31,31,309026,0,0,767,"",1.09,0.28,0.27,0.27,0.23,0.00,0.00,0.85,"",0,0.0,3,10.7,0,0.0,-1,-3.1,-24063,-7.2,0,0.0,0,0.0,-78,-9.2
"16075","1","102","72","0","2016","2","","Payette County, Idaho","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,30,32,32,303972,0,0,746,"",1.08,0.25,0.27,0.26,0.22,0.00,0.00,0.84,"",0,0.0,3,11.1,3,10.3,2,6.7,16789,5.8,0,0.0,0,0.0,-25,-3.2
