"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45011","0","10","70","0","2016","1","","Barnwell County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",377,5173,5108,5147,39761308,26544449,639426,595,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-33,-8.0,-178,-3.3,-193,-3.6,-111,-2.1,-991231,-2.4,-86823,-0.3,-129810,-16.9,4,0.7
"45011","0","10","70","0","2016","2","","Barnwell County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",385,5109,5167,5109,40602748,16727171,360769,609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-6.8,-315,-5.8,-277,-5.1,-238,-4.5,797695,2.0,661636,4.1,-70595,-16.4,43,7.6
"45011","0","10","70","0","2016","3","","Barnwell County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",393,5016,5033,5062,42141516,8324179,151148,644,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-5.1,-148,-2.9,-87,-1.7,-47,-0.9,2271824,5.7,981880,13.4,-26333,-14.8,46,7.7
"45011","0","10","70","0","2016","4","","Barnwell County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",386,5028,5003,5060,44849448,5112397,81811,686,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,2.1,-173,-3.3,-199,-3.8,-175,-3.3,-880181,-1.9,-415167,-7.5,-45795,-35.9,11,1.6
"45011","1","10","71","0","2016","1","","Barnwell County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,49,46,51,532094,0,0,841,"",3.37,0.48,0.45,0.50,0.47,0.00,0.00,0.98,"",0,0.0,-4,-7.5,-1,-2.1,5,10.9,-51746,-8.9,0,0.0,0,0.0,-82,-8.9
"45011","1","10","71","0","2016","2","","Barnwell County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,47,49,45,505513,0,0,827,"",3.33,0.47,0.48,0.45,0.45,0.00,0.00,0.97,"",0,0.0,-3,-6.0,3,6.5,-1,-2.2,13416,2.7,0,0.0,0,0.0,27,3.4
"45011","1","10","71","0","2016","3","","Barnwell County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,50,51,52,587840,0,0,887,"",3.29,0.50,0.51,0.52,0.45,0.00,0.00,0.88,"",0,0.0,5,11.1,3,6.2,4,8.3,18296,3.2,0,0.0,0,0.0,-45,-4.8
"45011","1","10","71","0","2016","4","","Barnwell County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,47,50,53,573188,0,0,882,"",3.37,0.48,0.51,0.53,0.45,0.00,0.00,0.89,"",0,0.0,4,9.3,5,11.1,4,8.2,3881,0.7,0,0.0,0,0.0,-77,-8.0
"45011","1","102","72","0","2016","1","","Barnwell County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,49,46,51,532094,0,0,841,"",3.38,0.49,0.46,0.51,0.48,0.00,0.00,0.98,"",0,0.0,-4,-7.5,-1,-2.1,5,10.9,-51746,-8.9,0,0.0,0,0.0,-82,-8.9
"45011","1","102","72","0","2016","2","","Barnwell County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,47,49,45,505513,0,0,827,"",3.34,0.48,0.49,0.46,0.46,0.00,0.00,0.97,"",0,0.0,-3,-6.0,3,6.5,-1,-2.2,13416,2.7,0,0.0,0,0.0,27,3.4
