"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17109","0","10","70","0","2016","1","","McDonough County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",649,10949,11189,11303,101830226,43414146,1228598,703,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-3.3,-274,-2.4,-132,-1.2,70,0.6,25021,0.0,-1272454,-2.8,-182296,-12.9,7,1.0
"17109","0","10","70","0","2016","2","","McDonough County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",652,11303,11405,11067,103963212,24022317,697444,710,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-31,-4.5,-385,-3.3,-338,-2.9,-498,-4.3,-8933883,-7.9,-97195,-0.4,-98091,-12.3,-34,-4.6
"17109","0","10","70","0","2016","3","","McDonough County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",654,10784,11023,11224,109353273,11710834,330157,764,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-24,-3.5,-253,-2.3,-61,-0.6,-370,-3.2,2932308,2.8,-68397,-0.6,-34009,-9.3,36,4.9
"17109","0","10","70","0","2016","4","","McDonough County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",658,11202,11230,11140,101238413,8193000,242808,696,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-2.4,-713,-6.0,-590,-5.0,-250,-2.2,-11722130,-10.4,-1173173,-12.5,-61410,-20.2,-46,-6.2
"17109","1","10","71","0","2016","1","","McDonough County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,99,93,95,1115925,0,0,897,"",3.43,0.46,0.42,0.43,0.39,0.00,0.00,0.89,"",0,0.0,5,5.3,3,3.3,2,2.2,-117680,-9.5,0,0.0,0,0.0,-131,-12.7
"17109","1","10","71","0","2016","2","","McDonough County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,94,96,100,1084939,0,0,863,"",3.44,0.42,0.43,0.46,0.38,0.00,0.00,0.87,"",0,0.0,-3,-3.1,4,4.3,7,7.5,25079,2.4,0,0.0,0,0.0,-4,-0.5
"17109","1","10","71","0","2016","3","","McDonough County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,94,96,96,1247182,0,0,1006,"",3.46,0.44,0.44,0.44,0.37,0.00,0.00,0.84,"",0,0.0,-2,-2.1,2,2.1,5,5.5,47651,4.0,0,0.0,0,0.0,21,2.1
"17109","1","10","71","0","2016","4","","McDonough County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,94,94,99,1202352,0,0,967,"",3.46,0.43,0.43,0.45,0.42,0.00,0.00,0.96,"",0,0.0,1,1.1,0,0.0,2,2.1,-18525,-1.5,0,0.0,0,0.0,-25,-2.5
"17109","1","102","72","0","2016","1","","McDonough County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,99,93,95,1115925,0,0,897,"",3.43,0.46,0.43,0.43,0.39,0.00,0.00,0.89,"",0,0.0,5,5.3,3,3.3,2,2.2,-117680,-9.5,0,0.0,0,0.0,-131,-12.7
"17109","1","102","72","0","2016","2","","McDonough County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,94,96,100,1084939,0,0,863,"",3.45,0.43,0.44,0.47,0.39,0.00,0.00,0.87,"",0,0.0,-3,-3.1,4,4.3,7,7.5,25079,2.4,0,0.0,0,0.0,-4,-0.5
