"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45017","0","10","70","0","2016","1","","Calhoun County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",243,4685,4664,4658,52230789,34805260,490580,861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-3.2,292,6.6,265,6.0,205,4.6,5599921,12.0,2801541,8.8,-6949,-1.4,49,6.0
"45017","0","10","70","0","2016","2","","Calhoun County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",246,4689,4721,4747,47205761,13219121,216431,769,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-2.4,160,3.5,199,4.4,209,4.6,3526149,8.1,829830,6.7,-32028,-12.9,27,3.6
"45017","0","10","70","0","2016","3","","Calhoun County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",248,4434,4629,4705,49772498,7001375,112627,834,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.4,143,3.3,160,3.6,130,2.8,4574100,10.1,1101699,18.7,-3784,-3.3,52,6.6
"45017","0","10","70","0","2016","4","","Calhoun County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",252,4653,4717,4665,50849568,5420479,92652,836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.3,87,1.9,96,2.1,70,1.5,635108,1.3,56309,1.0,-15995,-14.7,-5,-0.6
"45017","1","10","71","0","2016","1","","Calhoun County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,25,21,24,291659,0,0,962,"",3.27,0.27,0.23,0.26,0.20,0.00,0.00,0.78,"",0,0.0,-1,-3.8,-4,-16.0,-4,-14.3,-39916,-12.0,0,0.0,0,0.0,-7,-0.7
"45017","1","10","71","0","2016","2","","Calhoun County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,22,23,23,283143,0,0,961,"",3.26,0.24,0.25,0.25,0.22,0.00,0.00,0.89,"",0,0.0,-3,-12.0,-5,-17.9,-2,-8.0,-10916,-3.7,0,0.0,0,0.0,91,10.5
"45017","1","10","71","0","2016","3","","Calhoun County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,23,23,23,326109,0,0,1091,"",3.26,0.26,0.25,0.25,0.21,0.00,0.00,0.83,"",0,0.0,-2,-8.0,-1,-4.2,-1,-4.2,-11608,-3.4,0,0.0,0,0.0,23,2.2
"45017","1","10","71","0","2016","4","","Calhoun County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,23,26,26,316294,0,0,973,"",3.23,0.25,0.28,0.28,0.22,0.00,0.00,0.81,"",0,0.0,-3,-11.5,1,4.0,2,8.3,4426,1.4,0,0.0,0,0.0,13,1.4
"45017","1","102","72","0","2016","1","","Calhoun County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,25,21,24,291659,0,0,962,"",3.27,0.27,0.23,0.27,0.20,0.00,0.00,0.78,"",0,0.0,-1,-3.8,-4,-16.0,-4,-14.3,-39916,-12.0,0,0.0,0,0.0,-7,-0.7
"45017","1","102","72","0","2016","2","","Calhoun County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,22,23,23,283143,0,0,961,"",3.27,0.24,0.25,0.25,0.22,0.00,0.00,0.89,"",0,0.0,-3,-12.0,-5,-17.9,-2,-8.0,-10916,-3.7,0,0.0,0,0.0,91,10.5
"45017","1","102","72","0","2016","3","","Calhoun County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,23,23,23,326109,0,0,1091,"",3.27,0.27,0.26,0.25,0.22,0.00,0.00,0.83,"",0,0.0,-2,-8.0,-1,-4.2,-1,-4.2,-11608,-3.4,0,0.0,0,0.0,23,2.2
"45017","1","102","72","0","2016","4","","Calhoun County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,23,26,26,316294,0,0,973,"",3.24,0.26,0.29,0.29,0.22,0.00,0.00,0.81,"",0,0.0,-3,-11.5,1,4.0,2,8.3,4426,1.4,0,0.0,0,0.0,13,1.4
"45017","1","1021","73","0","2016","1","","Calhoun County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,16,14,15,170478,0,0,874,"",2.62,0.71,0.62,0.67,0.66,0.00,0.00,0.99,"",0,0.0,0,0.0,-3,-17.6,-2,-11.8,-37784,-18.1,0,0.0,0,0.0,-87,-9.1
"45017","1","1021","73","0","2016","2","","Calhoun County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,15,17,17,179655,0,0,846,"",2.61,0.67,0.76,0.75,0.76,0.00,0.00,1.05,"",0,0.0,-2,-11.8,0,0.0,0,0.0,-5405,-2.9,0,0.0,0,0.0,9,1.1
