"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53023","0","10","70","0","2016","1","","Garfield County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",109,669,657,687,7105368,3249200,55951,815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-9.9,-14,-2.0,-35,-5.1,-32,-4.5,297784,4.4,-102067,-3.0,-13064,-18.9,65,8.7
"53023","0","10","70","0","2016","2","","Garfield County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",107,702,707,748,7121897,3279687,63282,762,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-10.1,-21,-2.9,-25,-3.4,-5,-0.7,-198510,-2.7,-131671,-3.9,-12394,-16.4,-3,-0.4
"53023","0","10","70","0","2016","3","","Garfield County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",107,752,855,831,8659100,3208604,55163,820,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-7.0,-47,-5.9,81,10.5,88,11.8,382988,4.6,-71993,-2.2,-7178,-11.5,-5,-0.6
"53023","0","10","70","0","2016","4","","Garfield County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",104,725,701,668,7267200,2205978,31524,801,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-6.3,7,1.0,-10,-1.4,-18,-2.6,-80227,-1.1,13154,0.6,-4108,-11.5,-1,-0.1
"53023","1","10","71","0","2016","1","","Garfield County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,113,111,117,2228874,0,0,1508,"",8.74,8.51,8.53,8.62,11.02,0.00,0.00,1.29,"",0,0.0,3,2.7,3,2.8,0,0.0,307355,16.0,0,0.0,0,0.0,184,13.9
"53023","1","10","71","0","2016","2","","Garfield County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,122,127,156,1997350,0,0,1138,"",8.99,8.88,9.18,10.60,10.22,0.00,0.00,1.07,"",0,0.0,-5,-3.9,-3,-2.3,7,4.7,-216328,-9.8,0,0.0,0,0.0,-120,-9.5
"53023","1","10","71","0","2016","3","","Garfield County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,161,154,151,2899442,0,0,1436,"",9.07,10.76,9.10,9.25,10.80,0.00,0.00,1.12,"",0,0.0,11,7.3,9,6.2,24,18.9,281542,10.8,0,0.0,0,0.0,4,0.3
"53023","1","10","71","0","2016","4","","Garfield County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,140,134,120,2164197,0,0,1268,"",9.39,9.89,9.81,9.11,10.56,0.00,0.00,1.10,"",0,0.0,17,13.8,12,9.8,6,5.3,21967,1.0,0,0.0,0,0.0,-109,-7.9
"53023","1","102","72","0","2016","1","","Garfield County, Washington","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,113,111,117,2228874,0,0,1508,"",8.76,8.66,8.69,8.78,11.22,0.00,0.00,1.29,"",0,0.0,3,2.7,3,2.8,0,0.0,307355,16.0,0,0.0,0,0.0,184,13.9
"53023","1","102","72","0","2016","2","","Garfield County, Washington","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,122,127,156,1997350,0,0,1138,"",9.01,9.04,9.35,10.80,10.41,0.00,0.00,1.07,"",0,0.0,-5,-3.9,-3,-2.3,7,4.7,-216328,-9.8,0,0.0,0,0.0,-120,-9.5
"53023","1","102","72","0","2016","3","","Garfield County, Washington","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,161,154,151,2899442,0,0,1436,"",9.09,10.96,9.27,9.42,11.00,0.00,0.00,1.12,"",0,0.0,11,7.3,9,6.2,24,18.9,281542,10.8,0,0.0,0,0.0,4,0.3
"53023","1","102","72","0","2016","4","","Garfield County, Washington","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,140,134,120,2164197,0,0,1268,"",9.41,10.08,9.99,9.28,10.76,0.00,0.00,1.10,"",0,0.0,17,13.8,12,9.8,6,5.3,21967,1.0,0,0.0,0,0.0,-109,-7.9
"53023","1","1021","73","0","2016","1","","Garfield County, Washington","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,9,62762,0,0,630,"",2.92,2.18,2.21,2.72,1.79,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,3,50.0,-10596,-14.4,0,0.0,0,0.0,-216,-25.5
"53023","1","1021","73","0","2016","2","","Garfield County, Washington","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,8,9,67484,0,0,649,"",3.00,2.10,2.38,2.53,1.90,0.00,0.00,0.81,"",0,0.0,-1,-12.5,0,0.0,1,12.5,4450,7.1,0,0.0,0,0.0,43,7.1
"53023","1","1021","73","0","2016","3","","Garfield County, Washington","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,7,8,79374,0,0,796,"",3.03,2.22,1.71,2.02,1.64,0.00,0.00,0.83,"",0,0.0,0,0.0,-1,-12.5,3,60.0,5822,7.9,0,0.0,0,0.0,-12,-1.5
"53023","1","1021","73","0","2016","4","","Garfield County, Washington","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,9,8,7,76830,0,0,739,"",3.14,2.61,2.40,2.12,1.85,0.00,0.00,0.78,"",0,0.0,3,50.0,1,14.3,-1,-12.5,-971,-1.2,0,0.0,0,0.0,-116,-13.6
