"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46005","0","10","70","0","2016","1","","Beadle County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",674,8314,8329,8397,76222577,46916927,284922,702,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,2.3,39,0.5,74,0.9,74,0.9,41667,0.1,-1197893,-2.5,-28018,-9.0,-5,-0.7
"46005","0","10","70","0","2016","2","","Beadle County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",678,8555,8752,8870,79847047,28257249,226615,704,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,3.7,55,0.6,35,0.4,6,0.1,3516158,4.6,308231,1.1,-21760,-8.8,29,4.3
"46005","0","10","70","0","2016","3","","Beadle County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",678,8741,8677,8598,85681536,13223613,136231,760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,2.3,-17,-0.2,-28,-0.3,-42,-0.5,7182424,9.1,-791795,-5.6,11624,9.3,66,9.5
"46005","0","10","70","0","2016","4","","Beadle County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",679,8493,8501,8524,86432888,8410974,62925,782,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.8,-61,-0.7,-42,-0.5,53,0.6,-130801,-0.2,-905937,-9.7,1555,2.5,1,0.1
"46005","1","10","71","0","2016","1","","Beadle County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,297,299,299,5416526,0,0,1397,"",4.01,1.80,1.81,1.80,2.50,0.00,0.00,1.39,"",-1,-5.6,13,4.6,14,4.9,15,5.3,164023,3.1,0,0.0,0,0.0,-24,-1.7
"46005","1","10","71","0","2016","2","","Beadle County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,297,296,296,4629916,0,0,1202,"",4.02,1.77,1.73,1.70,2.11,0.00,0.00,1.22,"",0,0.0,14,4.9,25,9.2,17,6.1,-155180,-3.2,0,0.0,0,0.0,-124,-9.4
"46005","1","10","71","0","2016","3","","Beadle County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,285,288,281,5324834,0,0,1439,"",4.05,1.64,1.68,1.66,2.00,0.00,0.00,1.21,"",0,0.0,4,1.4,-3,-1.0,-6,-2.1,90006,1.7,0,0.0,0,0.0,33,2.3
"46005","1","10","71","0","2016","4","","Beadle County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,283,292,309,4989140,0,0,1302,"",4.08,1.71,1.76,1.84,2.05,0.00,0.00,1.16,"",0,0.0,3,1.1,1,0.3,2,0.7,137200,2.8,0,0.0,0,0.0,27,2.1
"46005","1","102","72","0","2016","1","","Beadle County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,297,299,299,5416526,0,0,1397,"",4.01,1.83,1.85,1.84,2.54,0.00,0.00,1.38,"",-1,-5.6,13,4.6,14,4.9,15,5.3,164023,3.1,0,0.0,0,0.0,-24,-1.7
"46005","1","102","72","0","2016","2","","Beadle County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,297,296,296,4629916,0,0,1202,"",4.03,1.81,1.76,1.73,2.15,0.00,0.00,1.22,"",0,0.0,14,4.9,25,9.2,17,6.1,-155180,-3.2,0,0.0,0,0.0,-124,-9.4
