"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08061","0","10","70","0","2016","1","","Kiowa County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",54,401,387,392,3641181,1740938,17042,712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.8,-3,-0.7,-14,-3.5,-24,-5.8,201420,5.9,-8277,-0.5,-4346,-20.3,62,9.5
"08061","0","10","70","0","2016","2","","Kiowa County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",55,413,434,409,3474991,1325655,12159,638,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-5.2,-11,-2.6,36,9.0,-2,-0.5,341153,10.9,129183,10.8,572,4.9,51,8.7
"08061","0","10","70","0","2016","3","","Kiowa County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",52,428,458,445,3753144,1194879,11284,651,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-11.9,17,4.1,34,8.0,33,8.0,382497,11.3,200792,20.2,3148,38.7,27,4.3
"08061","0","10","70","0","2016","4","","Kiowa County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",52,455,478,476,4084587,1132168,8636,669,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-7.1,44,10.7,65,15.7,48,11.2,649144,18.9,212615,23.1,2203,34.2,36,5.7
"08061","1","10","71","0","2016","1","","Kiowa County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,19,18,19,218372,0,0,900,"",17.65,2.39,2.35,2.45,2.11,0.00,0.00,0.88,"",0,0.0,0,0.0,-6,-25.0,-6,-24.0,4098,1.9,0,0.0,0,0.0,173,23.8
"08061","1","10","71","0","2016","2","","Kiowa County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,24,20,21,206669,0,0,734,"",17.49,2.97,2.36,2.61,2.17,0.00,0.00,0.82,"",0,0.0,3,14.3,-1,-4.8,0,0.0,-5030,-2.4,0,0.0,0,0.0,-41,-5.3
"08061","1","10","71","0","2016","3","","Kiowa County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,22,20,23,240290,0,0,853,"",18.66,2.58,2.21,2.63,2.07,0.00,0.00,0.84,"",0,0.0,-3,-12.0,-2,-9.1,2,9.5,-3731,-1.5,0,0.0,0,0.0,25,3.0
"08061","1","10","71","0","2016","4","","Kiowa County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,20,18,20,209207,0,0,832,"",18.79,2.25,1.93,2.13,1.82,0.00,0.00,0.86,"",0,0.0,2,11.1,-1,-5.3,-2,-9.1,2875,1.4,0,0.0,0,0.0,25,3.1
"08061","1","102","72","0","2016","1","","Kiowa County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,19,18,19,218372,0,0,900,"",17.68,2.43,2.39,2.50,2.14,0.00,0.00,0.88,"",0,0.0,0,0.0,-6,-25.0,-6,-24.0,4098,1.9,0,0.0,0,0.0,173,23.8
"08061","1","102","72","0","2016","2","","Kiowa County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,24,20,21,206669,0,0,734,"",17.53,3.02,2.40,2.66,2.21,0.00,0.00,0.82,"",0,0.0,3,14.3,-1,-4.8,0,0.0,-5030,-2.4,0,0.0,0,0.0,-41,-5.3
