"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51011","0","10","70","0","2016","1","","Appomattox County, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",456,3074,3075,3138,21141755,11585212,123687,525,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,17.8,90,3.0,86,2.9,112,3.7,974158,4.8,539719,4.9,-41963,-25.3,8,1.5
"51011","0","10","70","0","2016","2","","Appomattox County, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",465,3139,3175,3224,22013176,4685495,54675,533,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,12.9,72,2.3,100,3.3,107,3.4,1210216,5.8,331369,7.6,-19465,-26.3,15,2.9
"51011","0","10","70","0","2016","3","","Appomattox County, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",479,3182,3268,3249,23274585,2982300,36261,554,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",49,11.4,68,2.2,177,5.7,152,4.9,1288604,5.9,224471,8.1,-7934,-18.0,9,1.7
"51011","0","10","70","0","2016","4","","Appomattox County, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",460,3269,3268,3271,24339017,2371000,28610,573,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,3.8,192,6.2,192,6.2,167,5.4,841130,3.6,28778,1.2,-10732,-27.3,-13,-2.2
"51011","1","10","71","0","2016","1","","Appomattox County, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,41,43,44,528614,0,0,953,"",1.74,0.67,0.71,0.71,0.88,0.00,0.00,1.26,"",-1,-16.7,3,7.9,4,10.3,4,10.0,-2907,-0.5,0,0.0,0,0.0,-95,-9.1
"51011","1","10","71","0","2016","2","","Appomattox County, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,49,53,54,558031,0,0,825,"",2.07,0.80,0.85,0.85,0.92,0.00,0.00,1.10,"",0,0.0,0,0.0,5,10.4,6,12.5,16427,3.0,0,0.0,0,0.0,-37,-4.3
"51011","1","10","71","0","2016","3","","Appomattox County, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,52,52,55,685748,0,0,995,"",2.03,0.82,0.80,0.86,0.95,0.00,0.00,1.15,"",1,20.0,3,6.1,2,4.0,6,12.2,-3951,-0.6,0,0.0,0,0.0,-80,-7.4
"51011","1","10","71","0","2016","4","","Appomattox County, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,53,49,46,553998,0,0,864,"",2.12,0.83,0.77,0.71,0.81,0.00,0.00,1.05,"",1,20.0,6,12.8,4,8.9,2,4.5,-2466,-0.4,0,0.0,0,0.0,-80,-8.5
"51011","1","102","72","0","2016","1","","Appomattox County, Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,41,43,44,528614,0,0,953,"",1.75,0.68,0.72,0.72,0.89,0.00,0.00,1.26,"",-1,-16.7,3,7.9,4,10.3,4,10.0,-2907,-0.5,0,0.0,0,0.0,-95,-9.1
"51011","1","102","72","0","2016","2","","Appomattox County, Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,49,53,54,558031,0,0,825,"",2.07,0.81,0.87,0.87,0.94,0.00,0.00,1.10,"",0,0.0,0,0.0,5,10.4,6,12.5,16427,3.0,0,0.0,0,0.0,-37,-4.3
