"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"28015","0","10","70","0","2016","1","","Carroll County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",143,1110,1117,1093,7398153,4779406,39419,514,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.9,-1,-0.1,16,1.5,10,0.9,13850,0.2,-10028,-0.2,-11049,-21.9,-3,-0.6
"28015","0","10","70","0","2016","2","","Carroll County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",140,1091,1110,1092,8032088,3069799,23975,563,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-43,-3.8,-10,-0.9,-65,-5.6,-97523,-1.2,-285140,-8.5,-15081,-38.6,13,2.4
"28015","0","10","70","0","2016","3","","Carroll County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",145,1120,1121,1126,8253751,1566017,12125,566,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.8,-1,-0.1,17,1.5,10,0.9,-47542,-0.6,-206096,-11.6,-8709,-41.8,-7,-1.2
"28015","0","10","70","0","2016","4","","Carroll County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",147,1162,1163,1164,8934597,1296388,10096,591,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,4.3,-16,-1.4,32,2.8,67,6.1,208259,2.4,-55137,-4.1,-4477,-30.7,0,0.0
"28015","1","10","71","0","2016","1","","Carroll County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,19,20,20,245569,0,0,961,"",7.78,0.86,0.90,0.93,1.17,0.00,0.00,1.30,"",-1,-12.5,-3,-13.6,0,0.0,0,0.0,-37055,-13.1,0,0.0,0,0.0,-91,-8.7
"28015","1","10","71","0","2016","2","","Carroll County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,18,18,17,229735,0,0,1000,"",8.02,0.84,0.83,0.79,1.04,0.00,0.00,1.27,"",-1,-12.5,-3,-14.3,-2,-10.0,-2,-10.5,4598,2.0,0,0.0,0,0.0,134,15.5
"28015","1","10","71","0","2016","3","","Carroll County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,19,20,21,297166,0,0,1143,"",7.81,0.85,0.90,0.95,1.16,0.00,0.00,1.29,"",0,0.0,0,0.0,1,5.3,2,10.5,21399,7.8,0,0.0,0,0.0,27,2.4
"28015","1","10","71","0","2016","4","","Carroll County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,20,21,23,262368,0,0,946,"",7.75,0.88,0.93,1.00,1.04,0.00,0.00,1.11,"",0,0.0,1,5.3,1,5.0,-2,-8.0,2895,1.1,0,0.0,0,0.0,10,1.1
"28015","1","102","72","0","2016","1","","Carroll County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,19,20,20,245569,0,0,961,"",7.79,0.88,0.92,0.94,1.19,0.00,0.00,1.30,"",-1,-12.5,-3,-13.6,0,0.0,0,0.0,-37055,-13.1,0,0.0,0,0.0,-91,-8.7
"28015","1","102","72","0","2016","2","","Carroll County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,18,18,17,229735,0,0,1000,"",8.03,0.86,0.84,0.81,1.06,0.00,0.00,1.27,"",-1,-12.5,-3,-14.3,-2,-10.0,-2,-10.5,4598,2.0,0,0.0,0,0.0,134,15.5
