"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38071","0","10","70","0","2016","1","","Ramsey County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",523,5570,5594,5655,53470490,31687664,284888,734,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,2.8,56,1.0,105,1.9,96,1.7,3007468,6.0,2458944,8.4,173771,156.4,31,4.4
"38071","0","10","70","0","2016","2","","Ramsey County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",524,5794,6148,6413,60887493,33583334,453712,766,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.8,133,2.3,288,4.9,427,7.1,7253975,13.5,5802081,20.9,217742,92.3,59,8.3
"38071","0","10","70","0","2016","3","","Ramsey County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",525,6419,6426,6637,75574700,38274532,528124,895,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,606,10.4,659,11.4,787,13.5,19235851,34.1,13914807,57.1,242891,85.2,149,20.0
"38071","0","10","70","0","2016","4","","Ramsey County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",531,6548,6255,5863,71427909,22554739,281361,883,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,701,12.0,445,7.7,125,2.2,12347376,20.9,5482760,32.1,137615,95.7,99,12.6
"38071","1","10","71","0","2016","1","","Ramsey County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,150,151,149,2379950,0,0,1220,"",4.86,1.36,1.36,1.33,1.56,0.00,0.00,1.16,"",0,0.0,-2,-1.3,2,1.3,0,0.0,178242,8.1,0,0.0,0,0.0,91,8.1
"38071","1","10","71","0","2016","2","","Ramsey County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,149,145,147,2086733,0,0,1092,"",4.90,1.31,1.21,1.17,1.25,0.00,0.00,1.02,"",0,0.0,-6,-3.9,-13,-8.2,-14,-8.7,-201714,-8.8,0,0.0,0,0.0,-22,-2.0
"38071","1","10","71","0","2016","3","","Ramsey County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,148,149,143,2457367,0,0,1289,"",4.62,1.16,1.17,1.10,1.05,0.00,0.00,0.92,"",-1,-6.2,-6,-3.9,-9,-5.7,-16,-10.1,62672,2.6,0,0.0,0,0.0,116,9.9
"38071","1","10","71","0","2016","4","","Ramsey County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,147,139,143,2106964,0,0,1133,"",4.60,1.15,1.14,1.24,1.05,0.00,0.00,0.89,"",-1,-6.2,-9,-5.8,-20,-12.6,-14,-8.9,-247498,-10.5,0,0.0,0,0.0,-18,-1.6
"38071","1","102","72","0","2016","1","","Ramsey County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,150,151,149,2379950,0,0,1220,"",4.87,1.38,1.39,1.36,1.59,0.00,0.00,1.16,"",0,0.0,-2,-1.3,2,1.3,0,0.0,178242,8.1,0,0.0,0,0.0,91,8.1
"38071","1","102","72","0","2016","2","","Ramsey County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,149,145,147,2086733,0,0,1092,"",4.91,1.34,1.23,1.19,1.27,0.00,0.00,1.02,"",0,0.0,-6,-3.9,-13,-8.2,-14,-8.7,-201714,-8.8,0,0.0,0,0.0,-22,-2.0
