"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22119","0","10","70","0","2016","1","","Webster Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",915,11682,11690,11644,99614560,52330759,900334,656,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,-400,-3.3,-348,-2.9,-498,-4.1,-8812383,-8.1,-2928243,-5.3,-94818,-9.5,-34,-4.9
"22119","0","10","70","0","2016","2","","Webster Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",917,11666,11815,11721,113809168,16425537,272237,746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.5,-161,-1.4,41,0.3,-307,-2.6,-407972,-0.4,490341,3.1,2463,0.9,6,0.8
"22119","0","10","70","0","2016","3","","Webster Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",916,11389,11417,11626,108271686,9611553,167320,726,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.4,-662,-5.5,-729,-6.0,-637,-5.2,-763988,-0.7,-1670390,-14.8,-46152,-21.6,36,5.2
"22119","0","10","70","0","2016","4","","Webster Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",921,11568,11632,11721,113334663,8008167,140562,749,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.3,-569,-4.7,-504,-4.2,-498,-4.1,-2288272,-2.0,-495366,-5.8,-18091,-11.4,18,2.5
"22119","1","10","71","0","2016","1","","Webster Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,106,103,103,1375741,0,0,1018,"",2.60,0.46,0.44,0.45,0.49,0.00,0.00,1.08,"",0,0.0,11,11.6,7,7.3,6,6.2,-22398,-1.6,0,0.0,0,0.0,-102,-9.1
"22119","1","10","71","0","2016","2","","Webster Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,107,100,102,1253910,0,0,936,"",2.62,0.47,0.43,0.44,0.40,0.00,0.00,0.90,"",0,0.0,6,5.9,-1,-1.0,0,0.0,-30940,-2.4,0,0.0,0,0.0,-39,-4.0
"22119","1","10","71","0","2016","3","","Webster Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,101,101,105,1509195,0,0,1134,"",2.65,0.45,0.45,0.46,0.45,0.00,0.00,1.00,"",0,0.0,3,3.1,-2,-1.9,-3,-2.8,50198,3.4,0,0.0,0,0.0,44,4.0
"22119","1","10","71","0","2016","4","","Webster Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,100,105,109,1445215,0,0,1062,"",2.65,0.44,0.46,0.47,0.45,0.00,0.00,0.98,"",0,0.0,-3,-2.9,2,1.9,6,5.8,18055,1.3,0,0.0,0,0.0,-4,-0.4
"22119","1","102","72","0","2016","1","","Webster Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,106,103,103,1375741,0,0,1018,"",2.61,0.47,0.45,0.46,0.49,0.00,0.00,1.08,"",0,0.0,11,11.6,7,7.3,6,6.2,-22398,-1.6,0,0.0,0,0.0,-102,-9.1
"22119","1","102","72","0","2016","2","","Webster Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,107,100,102,1253910,0,0,936,"",2.63,0.48,0.44,0.45,0.41,0.00,0.00,0.90,"",0,0.0,6,5.9,-1,-1.0,0,0.0,-30940,-2.4,0,0.0,0,0.0,-39,-4.0
