"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38009","0","10","70","0","2016","1","","Bottineau County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",327,2371,2378,2382,23471784,14807252,267775,760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-3.0,-192,-7.5,-128,-5.1,-104,-4.2,-3056787,-11.5,-3214480,-17.8,186947,231.3,-50,-6.2
"38009","0","10","70","0","2016","2","","Bottineau County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",325,2460,2615,2682,26230727,14960934,395108,780,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-4.4,-122,-4.7,-165,-5.9,-100,-3.6,-1576346,-5.7,-287451,-1.9,265267,204.3,-8,-1.0
"38009","0","10","70","0","2016","3","","Bottineau County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",323,2538,2552,2629,26283436,11790575,401212,786,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-4.2,-111,-4.2,-111,-4.2,-99,-3.6,-1343981,-4.9,550241,4.9,267865,200.9,-7,-0.9
"38009","0","10","70","0","2016","4","","Bottineau County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",321,2589,2537,2449,27578605,7745193,191737,840,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-4.7,-60,-2.3,-48,-1.9,-79,-3.1,-1382651,-4.8,780070,11.2,117112,156.9,-21,-2.4
"38009","1","10","71","0","2016","1","","Bottineau County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,71,69,62,1163517,0,0,1329,"",6.31,1.51,1.47,1.32,1.74,0.00,0.00,1.22,"",-1,-7.1,1,1.4,3,4.5,-7,-10.1,-78326,-6.3,0,0.0,0,0.0,-69,-4.9
"38009","1","10","71","0","2016","2","","Bottineau County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,66,66,72,1093455,0,0,1237,"",6.91,1.37,1.29,1.36,1.52,0.00,0.00,1.13,"",1,7.7,0,0.0,-3,-4.3,5,7.5,-1120,-0.1,0,0.0,0,0.0,-13,-1.0
"38009","1","10","71","0","2016","3","","Bottineau County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,70,70,68,1364358,0,0,1514,"",7.01,1.39,1.39,1.32,1.67,0.00,0.00,1.23,"",1,7.7,1,1.4,2,2.9,0,0.0,-6512,-0.5,0,0.0,0,0.0,-29,-1.9
"38009","1","10","71","0","2016","4","","Bottineau County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,67,70,74,1302789,0,0,1425,"",7.10,1.33,1.42,1.53,1.68,0.00,0.00,1.18,"",1,7.7,4,6.3,10,16.7,12,19.4,200035,18.1,0,0.0,0,0.0,49,3.6
"38009","1","102","72","0","2016","1","","Bottineau County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,71,69,62,1163517,0,0,1329,"",6.33,1.53,1.49,1.34,1.77,0.00,0.00,1.22,"",-1,-7.1,1,1.4,3,4.5,-7,-10.1,-78326,-6.3,0,0.0,0,0.0,-69,-4.9
"38009","1","102","72","0","2016","2","","Bottineau County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,66,66,72,1093455,0,0,1237,"",6.92,1.40,1.31,1.39,1.55,0.00,0.00,1.13,"",1,7.7,0,0.0,-3,-4.3,5,7.5,-1120,-0.1,0,0.0,0,0.0,-13,-1.0
"38009","1","102","72","0","2016","3","","Bottineau County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,70,70,68,1364358,0,0,1514,"",7.02,1.41,1.41,1.34,1.71,0.00,0.00,1.23,"",1,7.7,1,1.4,2,2.9,0,0.0,-6512,-0.5,0,0.0,0,0.0,-29,-1.9
"38009","1","102","72","0","2016","4","","Bottineau County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,67,70,74,1302789,0,0,1425,"",7.12,1.35,1.44,1.56,1.71,0.00,0.00,1.18,"",1,7.7,4,6.3,10,16.7,12,19.4,200035,18.1,0,0.0,0,0.0,49,3.6
"38009","1","1021","73","0","2016","1","","Bottineau County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,23,22,22,173598,0,0,598,"",7.79,2.02,1.92,1.91,1.50,0.00,0.00,0.77,"",-1,-11.1,-3,-11.5,-1,-4.3,-1,-4.3,-25097,-12.6,0,0.0,0,0.0,-39,-6.1
"38009","1","1021","73","0","2016","2","","Bottineau County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,22,22,22,170533,0,0,596,"",8.88,1.88,1.77,1.72,1.30,0.00,0.00,0.73,"",1,12.5,-1,-4.3,0,0.0,0,0.0,1836,1.1,0,0.0,0,0.0,15,2.6
"38009","1","1021","73","0","2016","3","","Bottineau County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,20,21,22,193338,0,0,708,"",9.03,1.64,1.72,1.75,1.32,0.00,0.00,0.77,"",1,12.5,0,0.0,-1,-4.5,0,0.0,1492,0.8,0,0.0,0,0.0,16,2.3
"38009","1","1021","73","0","2016","4","","Bottineau County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,19,23,23,214917,0,0,763,"",9.15,1.55,1.91,1.90,1.36,0.00,0.00,0.76,"",1,12.5,-3,-13.6,2,9.5,2,9.5,19958,10.2,0,0.0,0,0.0,60,8.5
"38009","1","1028","73","0","2016","1","","Bottineau County, North Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,48,47,40,989919,0,0,1692,"",5.96,1.87,1.83,1.56,2.36,0.00,0.00,1.35,"",0,0.0,4,9.1,4,9.3,-6,-13.0,-53229,-5.1,0,0.0,0,0.0,-118,-6.5
