"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22019","0","10","70","0","2016","1","","Calcasieu Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5000,93017,93631,94174,1084431127,458879853,7228397,891,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",189,3.9,2700,3.0,2652,2.9,2736,3.0,69483712,6.8,20721039,4.7,248823,3.6,32,3.7
"22019","0","10","70","0","2016","2","","Calcasieu Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5053,93781,94388,94541,1055820183,130343756,2074839,862,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",193,4.0,2358,2.6,2579,2.8,2079,2.2,66841193,6.8,3815936,3.0,-27698,-1.3,34,4.1
"22019","0","10","70","0","2016","3","","Calcasieu Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5153,94037,93786,94951,1124501258,90949709,1565438,918,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",224,4.5,5967,6.8,3500,3.9,2756,3.0,91014598,8.8,755168,0.8,-28353,-1.8,36,4.1
"22019","0","10","70","0","2016","4","","Calcasieu Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5226,94902,95259,94926,1139772184,79604818,1427036,923,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",239,4.8,6,0.0,268,0.3,2102,2.3,-41026948,-3.5,-8895819,-10.1,-174841,-10.9,-41,-4.3
"22019","1","10","71","0","2016","1","","Calcasieu Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,527,544,546,9195057,0,0,1312,"",0.98,0.29,0.29,0.29,0.30,0.00,0.00,1.02,"",1,3.3,-1,-0.2,16,3.0,26,5.0,-617079,-6.3,0,0.0,0,0.0,-125,-8.7
"22019","1","10","71","0","2016","2","","Calcasieu Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,535,533,533,8487712,0,0,1223,"",0.98,0.29,0.29,0.29,0.29,0.00,0.00,1.01,"",1,3.3,8,1.5,15,2.9,16,3.1,-99134,-1.2,0,0.0,0,0.0,-46,-3.6
"22019","1","10","71","0","2016","3","","Calcasieu Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,549,545,553,10091086,0,0,1414,"",0.97,0.29,0.29,0.30,0.29,0.00,0.00,0.98,"",1,3.3,19,3.6,31,6.0,40,7.8,388774,4.0,0,0.0,0,0.0,-24,-1.7
"22019","1","10","71","0","2016","4","","Calcasieu Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,545,547,566,9695377,0,0,1349,"",0.97,0.29,0.29,0.30,0.30,0.00,0.00,1.01,"",1,3.3,27,5.2,29,5.6,40,7.6,158200,1.7,0,0.0,0,0.0,-60,-4.3
"22019","1","102","72","0","2016","1","","Calcasieu Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,527,544,546,9195057,0,0,1312,"",0.99,0.29,0.30,0.30,0.30,0.00,0.00,1.02,"",1,3.3,-1,-0.2,16,3.0,26,5.0,-617079,-6.3,0,0.0,0,0.0,-125,-8.7
"22019","1","102","72","0","2016","2","","Calcasieu Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,535,533,533,8487712,0,0,1223,"",0.99,0.30,0.29,0.29,0.30,0.00,0.00,1.01,"",1,3.3,8,1.5,15,2.9,16,3.1,-99134,-1.2,0,0.0,0,0.0,-46,-3.6
