"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08025","0","10","70","0","2016","1","","Crowley County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",55,1082,1069,1083,10074566,5009208,72367,719,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,10.0,9,0.8,10,0.9,30,2.8,3196,0.0,-52455,-1.0,-1948,-2.6,-11,-1.5
"08025","0","10","70","0","2016","2","","Crowley County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",58,1083,1092,1081,8493814,3075511,40180,602,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,16.0,41,3.9,51,4.9,61,6.0,230794,2.8,419690,15.8,8509,26.9,-13,-2.1
"08025","0","10","70","0","2016","3","","Crowley County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",57,1090,1103,1093,12039986,2009196,25330,846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,11.8,55,5.3,75,7.3,66,6.4,554608,4.8,306421,18.0,8826,53.5,-12,-1.4
"08025","0","10","70","0","2016","4","","Crowley County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",57,1109,1113,1101,11076402,1773388,22056,769,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,3.6,55,5.2,53,5.0,25,2.3,414893,3.9,45038,2.6,7185,48.3,-2,-0.3
"08025","1","10","71","0","2016","1","","Crowley County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,9,9,8,78631,0,0,698,"",11.55,0.42,0.43,0.37,0.27,0.00,0.00,0.68,"",0,0.0,-1,-10.0,4,80.0,1,14.3,-9205,-10.5,0,0.0,0,0.0,-223,-24.2
"08025","1","10","71","0","2016","2","","Crowley County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,11,10,10,82311,0,0,613,"",11.06,0.52,0.47,0.47,0.35,0.00,0.00,0.73,"",0,0.0,2,22.2,2,25.0,2,25.0,4779,6.2,0,0.0,0,0.0,-103,-14.4
"08025","1","10","71","0","2016","3","","Crowley County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,9,9,9,95189,0,0,814,"",11.35,0.42,0.41,0.42,0.26,0.00,0.00,0.61,"",0,0.0,2,28.6,0,0.0,0,0.0,4440,4.9,0,0.0,0,0.0,-24,-2.9
"08025","1","10","71","0","2016","4","","Crowley County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,7,9,9,94406,0,0,871,"",11.43,0.32,0.42,0.41,0.30,0.00,0.00,0.79,"",0,0.0,-2,-22.2,-1,-10.0,-1,-10.0,5554,6.3,0,0.0,0,0.0,164,23.2
"08025","1","102","72","0","2016","1","","Crowley County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,9,9,8,78631,0,0,698,"",11.58,0.43,0.43,0.38,0.28,0.00,0.00,0.68,"",0,0.0,-1,-10.0,4,80.0,1,14.3,-9205,-10.5,0,0.0,0,0.0,-223,-24.2
"08025","1","102","72","0","2016","2","","Crowley County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,11,10,10,82311,0,0,613,"",11.08,0.53,0.48,0.48,0.36,0.00,0.00,0.73,"",0,0.0,2,22.2,2,25.0,2,25.0,4779,6.2,0,0.0,0,0.0,-103,-14.4
"08025","1","102","72","0","2016","3","","Crowley County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,9,9,9,95189,0,0,814,"",11.37,0.42,0.42,0.43,0.26,0.00,0.00,0.61,"",0,0.0,2,28.6,0,0.0,0,0.0,4440,4.9,0,0.0,0,0.0,-24,-2.9
"08025","1","102","72","0","2016","4","","Crowley County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,7,9,9,94406,0,0,871,"",11.45,0.33,0.42,0.42,0.31,0.00,0.00,0.79,"",0,0.0,-2,-22.2,-1,-10.0,-1,-10.0,5554,6.3,0,0.0,0,0.0,164,23.2
"08025","1","1021","73","0","2016","1","","Crowley County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,9,9,8,78631,0,0,698,"",23.15,1.73,1.74,1.53,1.58,0.00,0.00,0.95,"",0,0.0,-1,-10.0,4,80.0,1,14.3,-9205,-10.5,0,0.0,0,0.0,-223,-24.2
