"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C3734","0","10","40","0","2016","1","","Palm Bay-Melbourne-Titusville, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",15007,196333,197373,197899,2172251414,885602802,13301798,847,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-25,-0.2,5054,2.6,4127,2.1,3867,2.0,13969118,0.6,27918195,3.3,-4583698,-25.6,-14,-1.6
"C3734","0","10","40","0","2016","2","","Palm Bay-Melbourne-Titusville, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",15150,199842,200706,200059,2279159519,243678645,3329575,876,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",438,3.0,5713,2.9,6022,3.1,6485,3.4,99232801,4.6,2088461,0.9,-1188270,-26.3,12,1.4
"C3734","0","10","40","0","2016","3","","Palm Bay-Melbourne-Titusville, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",15226,201095,202402,203242,2450747493,165181210,2414903,932,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",349,2.3,7595,3.9,7632,3.9,9127,4.7,248590300,11.3,19557266,13.4,-457017,-15.9,59,6.8
"C3734","0","10","40","0","2016","4","","Palm Bay-Melbourne-Titusville, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",15420,202619,205060,206149,2503302952,140337379,2147004,941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",399,2.7,7234,3.7,8039,4.1,8417,4.3,60097647,2.5,3258586,2.4,-607416,-22.1,-14,-1.5
"C3734","1","10","41","0","2016","1","","Palm Bay-Melbourne-Titusville, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",85,6175,6198,6210,126674200,0,0,1573,"",0.90,1.58,1.59,1.59,2.05,0.00,0.00,1.29,"",0,0.0,77,1.3,93,1.5,73,1.2,-6069228,-4.6,0,0.0,0,0.0,-97,-5.8
"C3734","1","10","41","0","2016","2","","Palm Bay-Melbourne-Titusville, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",86,6198,6222,6298,117884710,0,0,1453,"",0.91,1.58,1.59,1.60,1.89,0.00,0.00,1.18,"",0,0.0,62,1.0,67,1.1,75,1.2,2548080,2.2,0,0.0,0,0.0,15,1.0
"C3734","1","10","41","0","2016","3","","Palm Bay-Melbourne-Titusville, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",87,6277,6332,6387,141580844,0,0,1720,"",0.92,1.57,1.58,1.60,1.86,0.00,0.00,1.18,"",2,2.4,40,0.6,136,2.2,156,2.5,5735813,4.2,0,0.0,0,0.0,40,2.4
"C3734","1","10","41","0","2016","4","","Palm Bay-Melbourne-Titusville, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",87,6277,6294,6308,128685278,0,0,1573,"",0.92,1.59,1.58,1.55,1.82,0.00,0.00,1.16,"",2,2.4,85,1.4,70,1.1,83,1.3,7736034,6.4,0,0.0,0,0.0,76,5.1
"C3734","2","10","41","0","2016","1","","Palm Bay-Melbourne-Titusville, FL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",45,1630,1640,1642,16056845,0,0,754,"",0.42,0.26,0.25,0.25,0.22,0.00,0.00,0.87,"",-5,-10.0,-67,-3.9,-53,-3.1,-50,-3.0,-215756,-1.3,0,0.0,0,0.0,15,2.0
"C3734","2","10","41","0","2016","2","","Palm Bay-Melbourne-Titusville, FL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",45,1633,1630,1619,17371661,0,0,821,"",0.42,0.25,0.25,0.26,0.21,0.00,0.00,0.85,"",-3,-6.2,-67,-3.9,-70,-4.1,-70,-4.1,-273263,-1.5,0,0.0,0,0.0,21,2.6
