"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46043","0","10","70","0","2016","1","","Douglas County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",126,1087,1099,1117,8505350,5353536,21420,594,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.6,-10,-0.9,2,0.2,-11,-1.0,189548,2.3,52055,1.0,818,4.0,16,2.8
"46043","0","10","70","0","2016","2","","Douglas County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",126,1152,1142,1180,9351208,2909295,12558,621,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.6,-7,-0.6,-14,-1.2,0,0.0,36713,0.4,-180263,-5.8,-372,-2.9,6,1.0
"46043","0","10","70","0","2016","3","","Douglas County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",125,1155,1146,1119,9454606,1437027,6351,638,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-1,-0.1,15,1.3,-20,-1.8,194648,2.1,-35252,-2.4,14,0.2,14,2.2
"46043","0","10","70","0","2016","4","","Douglas County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",126,1154,1140,1175,10742047,1040794,4163,715,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.4,32,2.9,5,0.4,34,3.0,258889,2.5,-2209,-0.2,-217,-5.0,3,0.4
"46043","1","10","71","0","2016","1","","Douglas County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,25,26,26,380765,0,0,1141,"",7.56,1.16,1.19,1.18,1.57,0.00,0.00,1.34,"",-1,-14.3,0,0.0,4,18.2,0,0.0,10394,2.8,0,0.0,0,0.0,-30,-2.6
"46043","1","10","71","0","2016","2","","Douglas County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,24,27,27,304551,0,0,901,"",7.63,1.06,1.21,1.16,1.19,0.00,0.00,1.04,"",-1,-14.3,1,4.3,0,0.0,4,17.4,-38853,-11.3,0,0.0,0,0.0,-185,-17.0
"46043","1","10","71","0","2016","3","","Douglas County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,26,26,24,413542,0,0,1256,"",7.76,1.13,1.15,1.09,1.41,0.00,0.00,1.26,"",-1,-14.3,1,4.0,3,13.0,0,0.0,42347,11.4,0,0.0,0,0.0,66,5.5
"46043","1","10","71","0","2016","4","","Douglas County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,23,24,26,367537,0,0,1162,"",6.46,1.02,1.08,1.12,1.21,0.00,0.00,1.13,"",-2,-28.6,0,0.0,-1,-4.0,-1,-3.7,50440,15.9,0,0.0,0,0.0,186,19.1
"46043","1","102","72","0","2016","1","","Douglas County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,25,26,26,380765,0,0,1141,"",7.58,1.18,1.22,1.20,1.60,0.00,0.00,1.34,"",-1,-14.3,0,0.0,4,18.2,0,0.0,10394,2.8,0,0.0,0,0.0,-30,-2.6
"46043","1","102","72","0","2016","2","","Douglas County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,24,27,27,304551,0,0,901,"",7.65,1.08,1.23,1.18,1.21,0.00,0.00,1.04,"",-1,-14.3,1,4.3,0,0.0,4,17.4,-38853,-11.3,0,0.0,0,0.0,-185,-17.0
"46043","1","102","72","0","2016","3","","Douglas County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,26,26,24,413542,0,0,1256,"",7.78,1.15,1.17,1.11,1.44,0.00,0.00,1.26,"",-1,-14.3,1,4.0,3,13.0,0,0.0,42347,11.4,0,0.0,0,0.0,66,5.5
"46043","1","102","72","0","2016","4","","Douglas County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,23,24,26,367537,0,0,1162,"",6.47,1.04,1.10,1.14,1.24,0.00,0.00,1.13,"",-2,-28.6,0,0.0,-1,-4.0,-1,-3.7,50440,15.9,0,0.0,0,0.0,186,19.1
"46043","1","1021","73","0","2016","1","","Douglas County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,14,14,129264,0,0,694,"",7.58,2.87,2.64,2.60,3.07,0.00,0.00,1.14,"",-1,-25.0,2,15.4,1,7.7,0,0.0,-5731,-4.2,0,0.0,0,0.0,-85,-10.9
"46043","1","1021","73","0","2016","2","","Douglas County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,15,15,129680,0,0,665,"",7.64,2.74,2.76,2.67,2.78,0.00,0.00,1.02,"",-1,-25.0,2,15.4,1,7.1,2,15.4,-1310,-1.0,0,0.0,0,0.0,-91,-12.0
