"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19065","0","10","70","0","2016","1","","Fayette County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",674,6951,6967,7053,56261202,36039472,527557,619,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-1.6,-57,-0.8,-65,-0.9,14,0.2,1211828,2.2,1044714,3.0,124710,31.0,16,2.7
"19065","0","10","70","0","2016","2","","Fayette County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",674,7225,7329,7347,62261560,34053693,616553,656,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.3,-12,-0.2,-39,-0.5,-65,-0.9,4325432,7.5,2299759,7.2,156111,33.9,49,8.1
"19065","0","10","70","0","2016","3","","Fayette County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",668,7256,7112,7138,62013660,24885740,513739,665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-1.8,89,1.2,-167,-2.3,-99,-1.4,-247779,-0.4,1743197,7.5,127258,32.9,2,0.3
"19065","0","10","70","0","2016","4","","Fayette County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",677,7274,7248,7209,64960365,14351431,283575,690,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,24,0.3,19,0.3,7,0.1,792736,1.2,-220712,-1.5,54287,23.7,7,1.0
"19065","1","10","71","0","2016","1","","Fayette County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,73,75,76,892116,0,0,919,"",3.30,0.53,0.54,0.55,0.56,0.00,0.00,1.03,"",0,0.0,-1,-1.4,4,5.6,5,7.0,-67144,-7.0,0,0.0,0,0.0,-106,-10.3
"19065","1","10","71","0","2016","2","","Fayette County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,73,74,72,841796,0,0,887,"",3.33,0.52,0.52,0.50,0.49,0.00,0.00,0.97,"",0,0.0,-3,-3.9,5,7.2,-1,-1.4,60796,7.8,0,0.0,0,0.0,60,7.3
"19065","1","10","71","0","2016","3","","Fayette County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,72,72,70,964269,0,0,1040,"",3.39,0.50,0.51,0.50,0.50,0.00,0.00,1.00,"",0,0.0,0,0.0,-2,-2.7,-6,-7.9,-4514,-0.5,0,0.0,0,0.0,33,3.3
"19065","1","10","71","0","2016","4","","Fayette County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,70,68,67,919665,0,0,1035,"",3.37,0.49,0.48,0.47,0.50,0.00,0.00,1.04,"",0,0.0,-1,-1.4,-8,-10.5,-8,-10.7,21776,2.4,0,0.0,0,0.0,102,10.9
"19065","1","102","72","0","2016","1","","Fayette County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,73,75,76,892116,0,0,919,"",3.31,0.54,0.55,0.56,0.57,0.00,0.00,1.03,"",0,0.0,-1,-1.4,4,5.6,5,7.0,-67144,-7.0,0,0.0,0,0.0,-106,-10.3
"19065","1","102","72","0","2016","2","","Fayette County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,73,74,72,841796,0,0,887,"",3.34,0.53,0.53,0.51,0.50,0.00,0.00,0.97,"",0,0.0,-3,-3.9,5,7.2,-1,-1.4,60796,7.8,0,0.0,0,0.0,60,7.3
"19065","1","102","72","0","2016","3","","Fayette County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,72,72,70,964269,0,0,1040,"",3.40,0.51,0.52,0.51,0.51,0.00,0.00,1.00,"",0,0.0,0,0.0,-2,-2.7,-6,-7.9,-4514,-0.5,0,0.0,0,0.0,33,3.3
"19065","1","102","72","0","2016","4","","Fayette County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,70,68,67,919665,0,0,1035,"",3.37,0.50,0.49,0.48,0.51,0.00,0.00,1.04,"",0,0.0,-1,-1.4,-8,-10.5,-8,-10.7,21776,2.4,0,0.0,0,0.0,102,10.9
"19065","1","1021","73","0","2016","1","","Fayette County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,47,44,46,462834,0,0,780,"",5.19,1.41,1.31,1.35,1.66,0.00,0.00,1.23,"",0,0.0,-1,-2.1,-2,-4.3,-2,-4.2,-72329,-13.5,0,0.0,0,0.0,-90,-10.3
"19065","1","1021","73","0","2016","2","","Fayette County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,44,48,45,464783,0,0,783,"",5.23,1.28,1.38,1.29,1.50,0.00,0.00,1.14,"",0,0.0,-9,-17.0,5,11.6,1,2.3,24258,5.5,0,0.0,0,0.0,57,7.9
"19065","1","1021","73","0","2016","3","","Fayette County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,45,42,42,511784,0,0,916,"",5.34,1.29,1.23,1.23,1.48,0.00,0.00,1.18,"",0,0.0,0,0.0,-4,-8.7,-4,-8.7,-19685,-3.7,0,0.0,0,0.0,21,2.3
"19065","1","1021","73","0","2016","4","","Fayette County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,44,41,44,549657,0,0,983,"",5.30,1.27,1.19,1.24,1.48,0.00,0.00,1.20,"",0,0.0,-1,-2.2,-6,-12.8,-2,-4.3,13595,2.5,0,0.0,0,0.0,87,9.7
"19065","1","1028","73","0","2016","1","","Fayette County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,26,31,30,429282,0,0,1139,"",1.73,0.34,0.41,0.40,0.43,0.00,0.00,1.11,"",0,0.0,0,0.0,6,24.0,7,30.4,5185,1.2,0,0.0,0,0.0,-184,-13.9
"19065","1","1028","73","0","2016","2","","Fayette County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,29,26,27,377013,0,0,1061,"",1.75,0.38,0.33,0.34,0.36,0.00,0.00,1.02,"",0,0.0,6,26.1,0,0.0,-2,-6.9,36538,10.7,0,0.0,0,0.0,54,5.4
"19065","1","1028","73","0","2016","3","","Fayette County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,27,30,28,452485,0,0,1228,"",1.78,0.34,0.39,0.37,0.38,0.00,0.00,1.04,"",0,0.0,0,0.0,2,7.1,-2,-6.7,15171,3.5,0,0.0,0,0.0,41,3.5
"19065","1","1028","73","0","2016","4","","Fayette County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,26,27,23,370008,0,0,1124,"",1.77,0.34,0.35,0.30,0.34,0.00,0.00,1.04,"",0,0.0,0,0.0,-2,-6.9,-6,-20.7,8181,2.3,0,0.0,0,0.0,130,13.1
"19065","1","48-49","74","0","2016","1","","Fayette County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,47,44,46,462834,0,0,780,"",5.34,1.54,1.43,1.48,1.79,0.00,0.00,1.21,"",0,0.0,-1,-2.1,-2,-4.3,-2,-4.2,-72329,-13.5,0,0.0,0,0.0,-90,-10.3
"19065","1","48-49","74","0","2016","2","","Fayette County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,44,48,45,464783,0,0,783,"",5.39,1.40,1.51,1.41,1.62,0.00,0.00,1.12,"",0,0.0,-9,-17.0,5,11.6,1,2.3,24258,5.5,0,0.0,0,0.0,57,7.9
"19065","1","48-49","74","0","2016","3","","Fayette County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,45,42,42,511784,0,0,916,"",5.49,1.42,1.35,1.35,1.58,0.00,0.00,1.15,"",0,0.0,0,0.0,-4,-8.7,-4,-8.7,-19685,-3.7,0,0.0,0,0.0,21,2.3
"19065","1","48-49","74","0","2016","4","","Fayette County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,44,41,44,549657,0,0,983,"",5.46,1.39,1.30,1.35,1.60,0.00,0.00,1.18,"",0,0.0,-1,-2.2,-6,-12.8,-2,-4.3,13595,2.5,0,0.0,0,0.0,87,9.7
"19065","1","491","75","0","2016","1","","Fayette County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,47,44,46,462834,0,0,780,"",5.38,1.58,1.46,1.51,1.88,0.00,0.00,1.24,"",0,0.0,-1,-2.1,-2,-4.3,-2,-4.2,-72329,-13.5,0,0.0,0,0.0,-90,-10.3
"19065","1","491","75","0","2016","2","","Fayette County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,44,48,45,464783,0,0,783,"",5.42,1.43,1.54,1.44,1.69,0.00,0.00,1.15,"",0,0.0,-9,-17.0,5,11.6,1,2.3,24258,5.5,0,0.0,0,0.0,57,7.9
"19065","1","491","75","0","2016","3","","Fayette County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,45,42,42,511784,0,0,916,"",5.53,1.45,1.38,1.38,1.65,0.00,0.00,1.18,"",0,0.0,0,0.0,-4,-8.7,-4,-8.7,-19685,-3.7,0,0.0,0,0.0,21,2.3
"19065","1","491","75","0","2016","4","","Fayette County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,44,41,44,549657,0,0,983,"",5.49,1.42,1.33,1.38,1.65,0.00,0.00,1.20,"",0,0.0,-1,-2.2,-6,-12.8,-2,-4.3,13595,2.5,0,0.0,0,0.0,87,9.7
"19065","1","4911","76","0","2016","1","","Fayette County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,47,44,46,462834,0,0,780,"",5.38,1.58,1.46,1.51,1.88,0.00,0.00,1.24,"",0,0.0,-1,-2.1,-2,-4.3,-2,-4.2,-72329,-13.5,0,0.0,0,0.0,-90,-10.3
"19065","1","4911","76","0","2016","2","","Fayette County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,44,48,45,464783,0,0,783,"",5.42,1.43,1.54,1.44,1.69,0.00,0.00,1.15,"",0,0.0,-9,-17.0,5,11.6,1,2.3,24258,5.5,0,0.0,0,0.0,57,7.9
"19065","1","4911","76","0","2016","3","","Fayette County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,45,42,42,511784,0,0,916,"",5.53,1.45,1.38,1.38,1.65,0.00,0.00,1.18,"",0,0.0,0,0.0,-4,-8.7,-4,-8.7,-19685,-3.7,0,0.0,0,0.0,21,2.3
"19065","1","4911","76","0","2016","4","","Fayette County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,44,41,44,549657,0,0,983,"",5.49,1.42,1.33,1.38,1.65,0.00,0.00,1.20,"",0,0.0,-1,-2.2,-6,-12.8,-2,-4.3,13595,2.5,0,0.0,0,0.0,87,9.7
"19065","1","49111","77","0","2016","1","","Fayette County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,47,44,46,462834,0,0,780,"",5.38,1.58,1.46,1.51,1.88,0.00,0.00,1.24,"",0,0.0,-1,-2.1,-2,-4.3,-2,-4.2,-72329,-13.5,0,0.0,0,0.0,-90,-10.3
"19065","1","49111","77","0","2016","2","","Fayette County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,44,48,45,464783,0,0,783,"",5.42,1.43,1.54,1.44,1.69,0.00,0.00,1.15,"",0,0.0,-9,-17.0,5,11.6,1,2.3,24258,5.5,0,0.0,0,0.0,57,7.9
"19065","1","49111","77","0","2016","3","","Fayette County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,45,42,42,511784,0,0,916,"",5.53,1.45,1.38,1.38,1.65,0.00,0.00,1.18,"",0,0.0,0,0.0,-4,-8.7,-4,-8.7,-19685,-3.7,0,0.0,0,0.0,21,2.3
"19065","1","49111","77","0","2016","4","","Fayette County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,44,41,44,549657,0,0,983,"",5.49,1.42,1.33,1.38,1.65,0.00,0.00,1.20,"",0,0.0,-1,-2.2,-6,-12.8,-2,-4.3,13595,2.5,0,0.0,0,0.0,87,9.7
"19065","1","491110","78","0","2016","1","","Fayette County, Iowa","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,47,44,46,462834,0,0,780,"",5.38,1.58,1.46,1.51,1.88,0.00,0.00,1.24,"",0,0.0,-1,-2.1,-2,-4.3,-2,-4.2,-72329,-13.5,0,0.0,0,0.0,-90,-10.3
