"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39039","0","10","70","0","2016","1","","Defiance County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",852,15553,15494,15608,168320195,77566464,2522599,833,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-2.5,55,0.4,43,0.3,78,0.5,4077306,2.5,685649,0.9,-295851,-10.5,18,2.2
"39039","0","10","70","0","2016","2","","Defiance County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",858,15551,15710,15652,165592855,22078295,470712,815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.8,-173,-1.1,-74,-0.5,-176,-1.1,7824262,5.0,-932306,-4.1,-77313,-14.1,46,6.0
"39039","0","10","70","0","2016","3","","Defiance County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",863,15609,15551,15801,166008351,13627799,299214,816,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-1.6,-301,-1.9,-351,-2.2,-110,-0.7,9758094,6.2,363314,2.7,-9449,-3.1,60,7.9
"39039","0","10","70","0","2016","4","","Defiance County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",864,15606,15679,15690,169786076,10281118,212589,834,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.5,-81,-0.5,-68,-0.4,-144,-0.9,-9783628,-5.4,-594180,-5.5,-19857,-8.5,-43,-4.9
"39039","1","10","71","0","2016","1","","Defiance County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,79,84,83,1007176,0,0,945,"",1.68,0.26,0.27,0.27,0.21,0.00,0.00,0.79,"",-2,-18.2,-11,-12.2,6,7.7,4,5.1,-143741,-12.5,0,0.0,0,0.0,-130,-12.1
"39039","1","10","71","0","2016","2","","Defiance County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,85,82,83,942258,0,0,870,"",1.68,0.28,0.27,0.27,0.21,0.00,0.00,0.76,"",-1,-10.0,3,3.7,3,3.8,2,2.5,-35338,-3.6,0,0.0,0,0.0,-62,-6.7
"39039","1","10","71","0","2016","3","","Defiance County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,84,85,81,1145680,0,0,1058,"",1.69,0.27,0.28,0.26,0.22,0.00,0.00,0.83,"",-1,-10.0,2,2.4,1,1.2,-5,-5.8,-33928,-2.9,0,0.0,0,0.0,-22,-2.0
"39039","1","10","71","0","2016","4","","Defiance County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,82,79,84,1093739,0,0,1030,"",1.70,0.27,0.26,0.27,0.23,0.00,0.00,0.86,"",-1,-10.0,-2,-2.4,-9,-10.2,-5,-5.6,-4460,-0.4,0,0.0,0,0.0,59,6.1
"39039","1","102","72","0","2016","1","","Defiance County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,79,84,83,1007176,0,0,945,"",1.68,0.26,0.28,0.27,0.21,0.00,0.00,0.79,"",-2,-18.2,-11,-12.2,6,7.7,4,5.1,-143741,-12.5,0,0.0,0,0.0,-130,-12.1
"39039","1","102","72","0","2016","2","","Defiance County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,85,82,83,942258,0,0,870,"",1.69,0.28,0.27,0.27,0.21,0.00,0.00,0.76,"",-1,-10.0,3,3.7,3,3.8,2,2.5,-35338,-3.6,0,0.0,0,0.0,-62,-6.7
