"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37063","0","10","70","0","2016","1","","Durham County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",8090,192154,193562,193956,3295481319,1582797316,24347792,1312,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",359,4.6,3608,1.9,3412,1.8,4612,2.4,-73567073,-2.2,18087680,1.2,-8322910,-25.5,-57,-4.2
"37063","0","10","70","0","2016","2","","Durham County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",8130,196406,197418,197071,3061529694,688527788,11276083,1196,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",269,3.4,5505,2.9,5599,2.9,5850,3.1,69046170,2.3,38023070,5.8,-2592625,-18.7,-7,-0.6
"37063","0","10","70","0","2016","3","","Durham County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",8090,193988,195189,195192,3205441342,402636766,6400768,1266,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",170,2.1,4470,2.4,5483,2.9,4748,2.5,164886089,5.4,23215511,6.1,-1637926,-20.4,34,2.8
"37063","0","10","70","0","2016","4","","Durham County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",8187,196473,198108,198367,3227593964,295591883,4691357,1256,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",170,2.1,3063,1.6,3186,1.6,3471,1.8,-151570,0.0,713095,0.2,-1593633,-25.4,-21,-1.6
"37063","1","10","71","0","2016","1","","Durham County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,6016,6058,6048,130655314,0,0,1664,"",0.53,1.58,1.58,1.58,1.39,0.00,0.00,0.88,"",0,0.0,105,1.8,129,2.2,110,1.9,-257967,-0.2,0,0.0,0,0.0,-35,-2.1
"37063","1","10","71","0","2016","2","","Durham County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,6044,6032,6028,123016096,0,0,1568,"",0.51,1.57,1.56,1.55,1.46,0.00,0.00,0.94,"",-1,-3.7,121,2.0,79,1.3,37,0.6,3895593,3.3,0,0.0,0,0.0,29,1.9
"37063","1","10","71","0","2016","3","","Durham County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,6034,6023,6065,142776980,0,0,1818,"",0.52,1.56,1.56,1.58,1.44,0.00,0.00,0.92,"",0,0.0,41,0.7,15,0.2,3,0.0,4419147,3.2,0,0.0,0,0.0,50,2.8
"37063","1","10","71","0","2016","4","","Durham County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,6042,6126,6132,137096033,0,0,1729,"",0.50,1.58,1.59,1.57,1.51,0.00,0.00,0.96,"",-2,-7.4,20,0.3,73,1.2,42,0.7,12463823,10.0,0,0.0,0,0.0,146,9.2
"37063","1","102","72","0","2016","1","","Durham County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,6016,6058,6048,130655314,0,0,1664,"",0.53,1.60,1.61,1.61,1.42,0.00,0.00,0.88,"",0,0.0,105,1.8,129,2.2,110,1.9,-257967,-0.2,0,0.0,0,0.0,-35,-2.1
"37063","1","102","72","0","2016","2","","Durham County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,6044,6032,6028,123016096,0,0,1568,"",0.51,1.60,1.59,1.58,1.49,0.00,0.00,0.94,"",-1,-3.7,121,2.0,79,1.3,37,0.6,3895593,3.3,0,0.0,0,0.0,29,1.9
"37063","1","102","72","0","2016","3","","Durham County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,6034,6023,6065,142776980,0,0,1818,"",0.52,1.59,1.59,1.61,1.46,0.00,0.00,0.92,"",0,0.0,41,0.7,15,0.2,3,0.0,4419147,3.2,0,0.0,0,0.0,50,2.8
"37063","1","102","72","0","2016","4","","Durham County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,6042,6126,6132,137096033,0,0,1729,"",0.50,1.60,1.62,1.60,1.53,0.00,0.00,0.96,"",-2,-7.4,20,0.3,73,1.2,42,0.7,12463823,10.0,0,0.0,0,0.0,146,9.2
"37063","1","1021","73","0","2016","1","","Durham County, North Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,390,408,411,5727977,0,0,1093,"",0.28,0.42,0.44,0.44,0.35,0.00,0.00,0.81,"",0,0.0,22,6.0,34,9.1,37,9.9,-687224,-10.7,0,0.0,0,0.0,-234,-17.6
"37063","1","1021","73","0","2016","2","","Durham County, North Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,409,423,416,5529879,0,0,1023,"",0.28,0.44,0.45,0.44,0.36,0.00,0.00,0.82,"",0,0.0,37,9.9,44,11.6,37,9.8,56124,1.0,0,0.0,0,0.0,-95,-8.5
"37063","1","1021","73","0","2016","3","","Durham County, North Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,424,421,417,6398148,0,0,1170,"",0.28,0.46,0.45,0.45,0.36,0.00,0.00,0.79,"",0,0.0,40,10.4,43,11.4,20,5.0,-25042,-0.4,0,0.0,0,0.0,-109,-8.5
"37063","1","1021","73","0","2016","4","","Durham County, North Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,417,421,428,7047880,0,0,1285,"",0.28,0.45,0.45,0.44,0.38,0.00,0.00,0.86,"",0,0.0,35,9.2,23,5.8,23,5.7,24024,0.3,0,0.0,0,0.0,-83,-6.1
"37063","1","1025","73","0","2016","1","","Durham County, North Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,3223,3240,3222,61371513,0,0,1462,"",1.75,5.81,5.81,5.79,4.87,0.00,0.00,0.84,"",0,0.0,41,1.3,64,2.0,36,1.1,-5228392,-7.9,0,0.0,0,0.0,-148,-9.2
"37063","1","1025","73","0","2016","2","","Durham County, North Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,3222,3194,3177,59504481,0,0,1431,"",1.75,5.77,5.72,5.72,5.05,0.00,0.00,0.88,"",0,0.0,31,1.0,1,0.0,-36,-1.1,2894041,5.1,0,0.0,0,0.0,70,5.1
