"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48301","0","10","70","0","2016","1","","Loving County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",11,74,72,73,754606,455167,8960,795,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,37.5,42,131.2,42,140.0,45,160.7,476411,171.3,280089,160.0,7944,781.9,82,11.5
"48301","0","10","70","0","2016","2","","Loving County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",12,74,75,74,733048,93738,1997,759,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,20.0,41,124.2,37,97.4,26,54.2,425271,138.2,-46364,-33.1,-977,-32.9,162,27.1
"48301","0","10","70","0","2016","3","","Loving County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",11,73,70,68,669197,61879,1469,732,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,10.0,12,19.7,2,2.9,15,28.3,-47639,-6.6,-162733,-72.5,-3958,-72.9,-177,-19.5
"48301","0","10","70","0","2016","4","","Loving County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",12,76,79,79,724782,103119,1771,715,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,23,43.4,21,36.2,22,38.6,51689,7.7,-35387,-25.5,-1618,-47.7,-210,-22.7
"48301","3","10","71","0","2016","1","N","Loving County, Texas","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","10","71","0","2016","2","N","Loving County, Texas","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","10","71","0","2016","3","N","Loving County, Texas","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","10","71","0","2016","4","N","Loving County, Texas","Local Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","102","72","0","2016","1","N","Loving County, Texas","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","102","72","0","2016","2","N","Loving County, Texas","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","102","72","0","2016","3","N","Loving County, Texas","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","102","72","0","2016","4","N","Loving County, Texas","Local Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","1028","73","0","2016","1","N","Loving County, Texas","Local Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",28.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","1028","73","0","2016","2","N","Loving County, Texas","Local Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",26.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","1028","73","0","2016","3","N","Loving County, Texas","Local Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",28.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","1028","73","0","2016","4","N","Loving County, Texas","Local Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",26.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48301","3","92","74","0","2016","1","N","Loving County, Texas","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",28.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
