"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"16023","0","10","70","0","2016","1","","Butte County, Idaho","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",144,7492,7486,7521,151613292,62862947,408403,1555,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-5.9,321,4.5,310,4.3,348,4.9,3280167,2.2,-79245776,-55.8,-655838,-61.6,-36,-2.3
"16023","0","10","70","0","2016","2","","Butte County, Idaho","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",148,7535,7605,7697,168757564,50006094,398715,1705,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.6,286,3.9,281,3.8,161,2.1,14081655,9.1,-38264877,-43.3,-325346,-44.9,91,5.6
"16023","0","10","70","0","2016","3","","Butte County, Idaho","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",145,7782,7805,7722,175736979,23172341,323354,1740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.7,223,3.0,205,2.7,295,4.0,18905619,12.1,1112101,5.0,129642,66.9,138,8.6
"16023","0","10","70","0","2016","4","","Butte County, Idaho","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",146,7651,7668,7680,173974985,20683336,291599,1746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.4,149,2.0,168,2.2,177,2.4,-5270161,-2.9,8199645,65.7,173441,146.8,-92,-5.0
"16023","1","10","71","0","2016","1","","Butte County, Idaho","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,62,63,65,1236475,0,0,1502,"",7.72,0.42,0.43,0.44,0.29,0.00,0.00,0.67,"",0,0.0,3,5.1,-1,-1.6,7,12.1,147084,13.5,0,0.0,0,0.0,113,8.1
"16023","1","10","71","0","2016","2","","Butte County, Idaho","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,67,67,72,1100802,0,0,1233,"",7.58,0.45,0.45,0.48,0.24,0.00,0.00,0.52,"",0,0.0,1,1.5,4,6.3,-2,-2.7,-72745,-6.2,0,0.0,0,0.0,-101,-7.6
"16023","1","10","71","0","2016","3","","Butte County, Idaho","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,76,70,73,1280181,0,0,1349,"",7.81,0.49,0.45,0.48,0.23,0.00,0.00,0.49,"",0,0.0,4,5.6,-3,-4.1,6,9.0,126663,11.0,0,0.0,0,0.0,93,7.4
"16023","1","10","71","0","2016","4","","Butte County, Idaho","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,55,53,58,934753,0,0,1299,"",7.81,0.37,0.35,0.38,0.19,0.00,0.00,0.52,"",0,0.0,-15,-21.4,-4,-7.0,-5,-7.9,-13546,-1.4,0,0.0,0,0.0,147,12.8
"16023","1","102","72","0","2016","1","","Butte County, Idaho","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,62,63,65,1236475,0,0,1502,"",7.74,0.42,0.43,0.45,0.29,0.00,0.00,0.67,"",0,0.0,3,5.1,-1,-1.6,7,12.1,147084,13.5,0,0.0,0,0.0,113,8.1
"16023","1","102","72","0","2016","2","","Butte County, Idaho","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,67,67,72,1100802,0,0,1233,"",7.60,0.46,0.46,0.48,0.24,0.00,0.00,0.52,"",0,0.0,1,1.5,4,6.3,-2,-2.7,-72745,-6.2,0,0.0,0,0.0,-101,-7.6
"16023","1","102","72","0","2016","3","","Butte County, Idaho","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,76,70,73,1280181,0,0,1349,"",7.82,0.50,0.46,0.49,0.24,0.00,0.00,0.49,"",0,0.0,4,5.6,-3,-4.1,6,9.0,126663,11.0,0,0.0,0,0.0,93,7.4
"16023","1","102","72","0","2016","4","","Butte County, Idaho","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,55,53,58,934753,0,0,1299,"",7.82,0.38,0.36,0.39,0.19,0.00,0.00,0.52,"",0,0.0,-15,-21.4,-4,-7.0,-5,-7.9,-13546,-1.4,0,0.0,0,0.0,147,12.8
"16023","1","1021","73","0","2016","1","","Butte County, Idaho","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,9,9,9,76357,0,0,653,"",6.63,0.25,0.25,0.25,0.10,0.00,0.00,0.41,"",0,0.0,-1,-10.0,-1,-10.0,-1,-10.0,-10664,-12.3,0,0.0,0,0.0,-16,-2.4
"16023","1","1021","73","0","2016","2","","Butte County, Idaho","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,9,8,9,76702,0,0,681,"",6.50,0.25,0.22,0.25,0.09,0.00,0.00,0.38,"",0,0.0,-1,-10.0,-3,-27.3,0,0.0,1347,1.8,0,0.0,0,0.0,101,17.4
"16023","1","1021","73","0","2016","3","","Butte County, Idaho","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,9,9,9,87784,0,0,750,"",6.71,0.24,0.24,0.24,0.09,0.00,0.00,0.37,"",0,0.0,-1,-10.0,1,12.5,1,12.5,748,0.9,0,0.0,0,0.0,-23,-3.0
"16023","1","1021","73","0","2016","4","","Butte County, Idaho","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,9,9,9,87989,0,0,752,"",6.71,0.25,0.25,0.24,0.09,0.00,0.00,0.36,"",0,0.0,-2,-18.2,0,0.0,-1,-10.0,15246,21.0,0,0.0,0,0.0,192,34.3
"16023","1","1026","73","0","2016","1","","Butte County, Idaho","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,16,18,19,266691,0,0,1161,"",42.39,6.33,7.09,7.35,5.91,0.00,0.00,0.85,"",0,0.0,4,33.3,4,28.6,5,35.7,46104,20.9,0,0.0,0,0.0,-112,-8.8
"16023","1","1026","73","0","2016","2","","Butte County, Idaho","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,18,27,31,288386,0,0,876,"",41.84,6.90,9.76,10.28,5.64,0.00,0.00,0.62,"",0,0.0,1,5.9,7,35.0,6,24.0,56586,24.4,0,0.0,0,0.0,13,1.5
"16023","1","1026","73","0","2016","3","","Butte County, Idaho","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,33,31,27,369224,0,0,936,"",42.98,10.67,10.16,9.26,6.03,0.00,0.00,0.60,"",0,0.0,2,6.5,3,10.7,1,3.8,48460,15.1,0,0.0,0,0.0,65,7.5
"16023","1","1026","73","0","2016","4","","Butte County, Idaho","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,20,14,16,223974,0,0,1034,"",42.93,7.43,5.42,6.18,4.78,0.00,0.00,0.75,"",0,0.0,2,11.1,-1,-6.7,0,0.0,15741,7.6,0,0.0,0,0.0,53,5.4
"16023","1","1028","73","0","2016","1","","Butte County, Idaho","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,37,36,37,893427,0,0,1874,"",8.12,0.46,0.45,0.46,0.33,0.00,0.00,0.73,"",0,0.0,0,0.0,-4,-10.0,3,8.8,111644,14.3,0,0.0,0,0.0,249,15.3
"16023","1","1028","73","0","2016","2","","Butte County, Idaho","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,40,32,32,735714,0,0,1633,"",7.99,0.50,0.40,0.39,0.26,0.00,0.00,0.61,"",0,0.0,1,2.6,0,0.0,-8,-20.0,-130678,-15.1,0,0.0,0,0.0,-168,-9.3
"16023","1","1028","73","0","2016","3","","Butte County, Idaho","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,34,30,37,823173,0,0,1881,"",8.21,0.40,0.36,0.45,0.25,0.00,0.00,0.61,"",0,0.0,3,9.7,-7,-18.9,4,12.1,77455,10.4,0,0.0,0,0.0,177,10.4
"16023","1","1028","73","0","2016","4","","Butte County, Idaho","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,26,30,33,622790,0,0,1615,"",8.21,0.32,0.37,0.40,0.21,0.00,0.00,0.59,"",0,0.0,-15,-36.6,-3,-9.1,-4,-10.8,-44533,-6.7,0,0.0,0,0.0,228,16.4
"16023","1","48-49","74","0","2016","1","","Butte County, Idaho","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,9,9,76357,0,0,653,"",6.82,0.27,0.27,0.27,0.11,0.00,0.00,0.40,"",0,0.0,-1,-10.0,-1,-10.0,-1,-10.0,-10664,-12.3,0,0.0,0,0.0,-16,-2.4
"16023","1","48-49","74","0","2016","2","","Butte County, Idaho","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,8,9,76702,0,0,681,"",6.69,0.28,0.24,0.27,0.10,0.00,0.00,0.38,"",0,0.0,-1,-10.0,-3,-27.3,0,0.0,1347,1.8,0,0.0,0,0.0,101,17.4
"16023","1","48-49","74","0","2016","3","","Butte County, Idaho","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,9,9,87784,0,0,750,"",6.90,0.26,0.26,0.27,0.10,0.00,0.00,0.36,"",0,0.0,-1,-10.0,1,12.5,1,12.5,748,0.9,0,0.0,0,0.0,-23,-3.0
"16023","1","48-49","74","0","2016","4","","Butte County, Idaho","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,9,9,87989,0,0,752,"",6.90,0.27,0.27,0.26,0.10,0.00,0.00,0.36,"",0,0.0,-2,-18.2,0,0.0,-1,-10.0,15246,21.0,0,0.0,0,0.0,192,34.3
"16023","1","491","75","0","2016","1","","Butte County, Idaho","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,9,9,9,76357,0,0,653,"",6.87,0.28,0.28,0.28,0.12,0.00,0.00,0.41,"",0,0.0,-1,-10.0,-1,-10.0,-1,-10.0,-10664,-12.3,0,0.0,0,0.0,-16,-2.4
"16023","1","491","75","0","2016","2","","Butte County, Idaho","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,9,8,9,76702,0,0,681,"",6.74,0.28,0.25,0.27,0.10,0.00,0.00,0.38,"",0,0.0,-1,-10.0,-3,-27.3,0,0.0,1347,1.8,0,0.0,0,0.0,101,17.4
"16023","1","491","75","0","2016","3","","Butte County, Idaho","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,9,9,9,87784,0,0,750,"",6.95,0.27,0.27,0.27,0.10,0.00,0.00,0.37,"",0,0.0,-1,-10.0,1,12.5,1,12.5,748,0.9,0,0.0,0,0.0,-23,-3.0
"16023","1","491","75","0","2016","4","","Butte County, Idaho","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,9,9,9,87989,0,0,752,"",6.95,0.28,0.28,0.26,0.10,0.00,0.00,0.36,"",0,0.0,-2,-18.2,0,0.0,-1,-10.0,15246,21.0,0,0.0,0,0.0,192,34.3
"16023","1","4911","76","0","2016","1","","Butte County, Idaho","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,9,9,9,76357,0,0,653,"",6.87,0.28,0.28,0.28,0.12,0.00,0.00,0.41,"",0,0.0,-1,-10.0,-1,-10.0,-1,-10.0,-10664,-12.3,0,0.0,0,0.0,-16,-2.4
"16023","1","4911","76","0","2016","2","","Butte County, Idaho","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,9,8,9,76702,0,0,681,"",6.74,0.28,0.25,0.27,0.10,0.00,0.00,0.38,"",0,0.0,-1,-10.0,-3,-27.3,0,0.0,1347,1.8,0,0.0,0,0.0,101,17.4
"16023","1","4911","76","0","2016","3","","Butte County, Idaho","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,9,9,9,87784,0,0,750,"",6.95,0.27,0.27,0.27,0.10,0.00,0.00,0.37,"",0,0.0,-1,-10.0,1,12.5,1,12.5,748,0.9,0,0.0,0,0.0,-23,-3.0
"16023","1","4911","76","0","2016","4","","Butte County, Idaho","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,9,9,9,87989,0,0,752,"",6.95,0.28,0.28,0.26,0.10,0.00,0.00,0.36,"",0,0.0,-2,-18.2,0,0.0,-1,-10.0,15246,21.0,0,0.0,0,0.0,192,34.3
"16023","1","49111","77","0","2016","1","","Butte County, Idaho","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,9,9,9,76357,0,0,653,"",6.87,0.28,0.28,0.28,0.12,0.00,0.00,0.41,"",0,0.0,-1,-10.0,-1,-10.0,-1,-10.0,-10664,-12.3,0,0.0,0,0.0,-16,-2.4
"16023","1","49111","77","0","2016","2","","Butte County, Idaho","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,9,8,9,76702,0,0,681,"",6.74,0.28,0.25,0.27,0.10,0.00,0.00,0.38,"",0,0.0,-1,-10.0,-3,-27.3,0,0.0,1347,1.8,0,0.0,0,0.0,101,17.4
