"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31005","0","10","70","0","2016","1","","Arthur County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",17,79,80,85,567585,140425,933,537,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.6,-4,-4.8,-7,-8.0,2,2.4,32376,6.0,-10888,-7.2,110,13.4,49,10.0
"31005","0","10","70","0","2016","2","","Arthur County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",17,89,90,90,586277,91175,326,503,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,3.5,4,4.7,4,4.7,35878,6.5,-2722,-2.9,-47,-12.6,11,2.2
"31005","0","10","70","0","2016","3","","Arthur County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",17,81,76,83,564954,62226,287,543,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.6,-8,-9.0,-14,-15.6,-11,-11.7,2382,0.4,2985,5.0,-184,-39.1,67,14.1
"31005","0","10","70","0","2016","4","","Arthur County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",17,87,84,85,672368,32038,295,606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.6,-6,-6.5,-8,-8.7,-6,-6.6,54534,8.8,-9130,-22.2,-140,-32.2,89,17.2
"31005","1","10","71","0","2016","1","","Arthur County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,1,2,2,10898,0,0,503,"",9.34,0.64,1.26,1.19,0.67,0.00,0.00,0.65,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-3527,-24.5,0,0.0,0,0.0,-52,-9.4
"31005","1","10","71","0","2016","2","","Arthur County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,11437,0,0,440,"",9.43,1.15,1.14,1.13,0.71,0.00,0.00,0.62,"",0,0.0,0,0.0,0,0.0,0,0.0,398,3.6,0,0.0,0,0.0,15,3.5
"31005","1","10","71","0","2016","3","","Arthur County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,13284,0,0,511,"",9.51,1.24,1.33,1.23,0.76,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,0,0.0,524,4.1,0,0.0,0,0.0,20,4.1
"31005","1","10","71","0","2016","4","","Arthur County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,2,2,2,13351,0,0,514,"",9.58,1.18,1.22,1.19,0.70,0.00,0.00,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,523,4.1,0,0.0,0,0.0,21,4.3
"31005","1","102","72","0","2016","1","","Arthur County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,1,2,2,10898,0,0,503,"",9.36,0.65,1.29,1.21,0.69,0.00,0.00,0.65,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-3527,-24.5,0,0.0,0,0.0,-52,-9.4
"31005","1","102","72","0","2016","2","","Arthur County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,2,2,2,11437,0,0,440,"",9.45,1.17,1.16,1.15,0.72,0.00,0.00,0.62,"",0,0.0,0,0.0,0,0.0,0,0.0,398,3.6,0,0.0,0,0.0,15,3.5
"31005","1","102","72","0","2016","3","","Arthur County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,2,2,2,13284,0,0,511,"",9.53,1.26,1.35,1.25,0.77,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,0,0.0,524,4.1,0,0.0,0,0.0,20,4.1
"31005","1","102","72","0","2016","4","","Arthur County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,2,2,2,13351,0,0,514,"",9.60,1.20,1.24,1.22,0.72,0.00,0.00,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,523,4.1,0,0.0,0,0.0,21,4.3
"31005","1","1021","73","0","2016","1","","Arthur County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,2,2,10898,0,0,503,"",18.72,2.63,5.18,4.88,3.88,0.00,0.00,0.91,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-3527,-24.5,0,0.0,0,0.0,-52,-9.4
"31005","1","1021","73","0","2016","2","","Arthur County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,11437,0,0,440,"",18.87,4.73,4.67,4.67,3.91,0.00,0.00,0.83,"",0,0.0,0,0.0,0,0.0,0,0.0,398,3.6,0,0.0,0,0.0,15,3.5
"31005","1","1021","73","0","2016","3","","Arthur County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,13284,0,0,511,"",19.06,5.15,5.49,5.05,4.21,0.00,0.00,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,524,4.1,0,0.0,0,0.0,20,4.1
"31005","1","1021","73","0","2016","4","","Arthur County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,13351,0,0,514,"",19.20,4.84,5.01,4.77,3.47,0.00,0.00,0.71,"",0,0.0,0,0.0,0,0.0,0,0.0,523,4.1,0,0.0,0,0.0,21,4.3
"31005","1","48-49","74","0","2016","1","","Arthur County, Nebraska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,2,2,10898,0,0,503,"",19.26,2.89,5.67,5.34,4.18,0.00,0.00,0.90,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-3527,-24.5,0,0.0,0,0.0,-52,-9.4
"31005","1","48-49","74","0","2016","2","","Arthur County, Nebraska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,11437,0,0,440,"",19.41,5.18,5.11,5.10,4.22,0.00,0.00,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,398,3.6,0,0.0,0,0.0,15,3.5
"31005","1","48-49","74","0","2016","3","","Arthur County, Nebraska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,13284,0,0,511,"",19.61,5.64,6.00,5.52,4.50,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,524,4.1,0,0.0,0,0.0,20,4.1
