"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"47095","0","10","70","0","2016","1","","Lake County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",117,1777,1785,1803,13075739,4645287,59255,562,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,5.4,-139,-7.3,-140,-7.3,-119,-6.2,-294423,-2.2,-307705,-6.2,-13474,-18.5,27,5.0
"47095","0","10","70","0","2016","2","","Lake County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",116,1802,1824,1865,13937899,1988251,32795,586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.9,-144,-7.4,-133,-6.8,-38,-2.0,271252,2.0,-244622,-11.0,-8674,-20.9,43,7.9
"47095","0","10","70","0","2016","3","","Lake County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",118,1847,1861,1843,14045898,1313550,16718,584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,3.5,17,0.9,69,3.9,57,3.2,885307,6.7,157829,13.7,-1170,-6.5,22,3.9
"47095","0","10","70","0","2016","4","","Lake County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",118,1915,1879,1833,15111131,1119316,25602,620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.9,-31,-1.6,45,2.5,-22,-1.2,456919,3.1,155757,16.2,10188,66.1,20,3.3
"47095","1","10","71","0","2016","1","","Lake County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,17,16,16,151508,0,0,714,"",5.43,0.48,0.45,0.45,0.41,0.00,0.00,0.88,"",0,0.0,3,21.4,2,14.3,1,6.7,-23354,-13.4,0,0.0,0,0.0,-224,-23.9
"47095","1","10","71","0","2016","2","","Lake County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,16,15,15,140899,0,0,707,"",5.53,0.45,0.42,0.41,0.37,0.00,0.00,0.86,"",0,0.0,1,6.7,-1,-6.2,1,7.1,-10740,-7.1,0,0.0,0,0.0,-71,-9.1
"47095","1","10","71","0","2016","3","","Lake County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,16,14,14,170382,0,0,894,"",5.48,0.44,0.38,0.39,0.39,0.00,0.00,0.98,"",0,0.0,0,0.0,-2,-12.5,-3,-17.6,-16854,-9.0,0,0.0,0,0.0,12,1.4
"47095","1","10","71","0","2016","4","","Lake County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,15,15,15,164833,0,0,845,"",5.52,0.40,0.41,0.42,0.39,0.00,0.00,0.95,"",0,0.0,-2,-11.8,-2,-11.8,-2,-11.8,-17842,-9.8,0,0.0,0,0.0,18,2.2
"47095","1","102","72","0","2016","1","","Lake County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,17,16,16,151508,0,0,714,"",5.44,0.49,0.46,0.46,0.41,0.00,0.00,0.88,"",0,0.0,3,21.4,2,14.3,1,6.7,-23354,-13.4,0,0.0,0,0.0,-224,-23.9
"47095","1","102","72","0","2016","2","","Lake County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,16,15,15,140899,0,0,707,"",5.54,0.46,0.43,0.42,0.38,0.00,0.00,0.86,"",0,0.0,1,6.7,-1,-6.2,1,7.1,-10740,-7.1,0,0.0,0,0.0,-71,-9.1
"47095","1","102","72","0","2016","3","","Lake County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,16,14,14,170382,0,0,894,"",5.49,0.44,0.39,0.39,0.40,0.00,0.00,0.98,"",0,0.0,0,0.0,-2,-12.5,-3,-17.6,-16854,-9.0,0,0.0,0,0.0,12,1.4
"47095","1","102","72","0","2016","4","","Lake County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,15,15,15,164833,0,0,845,"",5.53,0.41,0.42,0.42,0.39,0.00,0.00,0.95,"",0,0.0,-2,-11.8,-2,-11.8,-2,-11.8,-17842,-9.8,0,0.0,0,0.0,18,2.2
"47095","1","1021","73","0","2016","1","","Lake County, Tennessee","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,15,14,14,134294,0,0,721,"",8.16,1.76,1.62,1.61,2.08,0.00,0.00,1.25,"",0,0.0,3,25.0,2,16.7,1,7.7,-23766,-15.0,0,0.0,0,0.0,-265,-26.9
"47095","1","1021","73","0","2016","2","","Lake County, Tennessee","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,14,14,14,130463,0,0,717,"",8.30,1.64,1.61,1.58,1.88,0.00,0.00,1.17,"",0,0.0,1,7.7,0,0.0,2,16.7,-5282,-3.9,0,0.0,0,0.0,-86,-10.7
"47095","1","1021","73","0","2016","3","","Lake County, Tennessee","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,14,12,12,151469,0,0,920,"",8.24,1.58,1.35,1.36,1.93,0.00,0.00,1.35,"",0,0.0,0,0.0,-2,-14.3,-3,-20.0,-17324,-10.3,0,0.0,0,0.0,14,1.5
"47095","1","1021","73","0","2016","4","","Lake County, Tennessee","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,13,13,13,151723,0,0,898,"",8.30,1.43,1.46,1.44,1.76,0.00,0.00,1.22,"",0,0.0,-2,-13.3,-2,-13.3,-2,-13.3,-16170,-9.6,0,0.0,0,0.0,37,4.3
