"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48481","0","10","70","0","2016","1","","Wharton County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1158,15152,15386,15463,134354852,73067161,1055941,674,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,1.9,-117,-0.8,-109,-0.7,-169,-1.1,-6109400,-4.3,-1541657,-2.1,-54180,-4.9,-25,-3.6
"48481","0","10","70","0","2016","2","","Wharton County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1148,15449,15554,15497,135201326,24354002,316401,671,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.5,-281,-1.8,-168,-1.1,-95,-0.6,-3495079,-2.5,-528841,-2.1,-24103,-7.1,-9,-1.3
"48481","0","10","70","0","2016","3","","Wharton County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1150,15495,15405,15464,144494485,13956944,203619,719,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.6,-231,-1.5,-152,-1.0,-250,-1.6,463389,0.3,-260444,-1.8,-20336,-9.1,12,1.7
"48481","0","10","70","0","2016","4","","Wharton County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1142,15367,15395,15284,142317651,10163975,152591,713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.5,-330,-2.1,-309,-2.0,-318,-2.0,-6546639,-4.4,-317135,-3.0,-5618,-3.6,-18,-2.5
"48481","1","10","71","0","2016","1","","Wharton County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,82,81,83,1064844,0,0,999,"",1.78,0.27,0.27,0.27,0.28,0.00,0.00,1.03,"",0,0.0,2,2.5,0,0.0,3,3.8,-113922,-9.7,0,0.0,0,0.0,-130,-11.5
"48481","1","10","71","0","2016","2","","Wharton County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,84,80,84,1021709,0,0,951,"",1.82,0.28,0.26,0.28,0.28,0.00,0.00,1.01,"",0,0.0,3,3.7,-7,-8.0,-5,-5.6,-28794,-2.7,0,0.0,0,0.0,8,0.8
"48481","1","10","71","0","2016","3","","Wharton County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,80,81,82,1258565,0,0,1195,"",1.83,0.26,0.27,0.27,0.28,0.00,0.00,1.06,"",0,0.0,-1,-1.2,-6,-6.9,-2,-2.4,31632,2.6,0,0.0,0,0.0,71,6.3
"48481","1","10","71","0","2016","4","","Wharton County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,84,83,84,1204815,0,0,1108,"",1.85,0.28,0.28,0.28,0.30,0.00,0.00,1.08,"",0,0.0,-1,-1.2,-1,-1.2,1,1.2,54654,4.8,0,0.0,0,0.0,55,5.2
"48481","1","102","72","0","2016","1","","Wharton County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,82,81,83,1064844,0,0,999,"",1.79,0.28,0.27,0.28,0.28,0.00,0.00,1.03,"",0,0.0,2,2.5,0,0.0,3,3.8,-113922,-9.7,0,0.0,0,0.0,-130,-11.5
"48481","1","102","72","0","2016","2","","Wharton County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,84,80,84,1021709,0,0,951,"",1.82,0.28,0.27,0.28,0.28,0.00,0.00,1.01,"",0,0.0,3,3.7,-7,-8.0,-5,-5.6,-28794,-2.7,0,0.0,0,0.0,8,0.8
"48481","1","102","72","0","2016","3","","Wharton County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,80,81,82,1258565,0,0,1195,"",1.83,0.26,0.27,0.27,0.29,0.00,0.00,1.06,"",0,0.0,-1,-1.2,-6,-6.9,-2,-2.4,31632,2.6,0,0.0,0,0.0,71,6.3
"48481","1","102","72","0","2016","4","","Wharton County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,84,83,84,1204815,0,0,1108,"",1.86,0.29,0.28,0.28,0.31,0.00,0.00,1.08,"",0,0.0,-1,-1.2,-1,-1.2,1,1.2,54654,4.8,0,0.0,0,0.0,55,5.2
"48481","1","1021","73","0","2016","1","","Wharton County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,65,63,62,740887,0,0,900,"",2.75,0.89,0.85,0.83,1.11,0.00,0.00,1.30,"",0,0.0,4,6.6,2,3.3,1,1.6,-121665,-14.1,0,0.0,0,0.0,-188,-17.3
"48481","1","1021","73","0","2016","2","","Wharton County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,62,58,60,739512,0,0,948,"",2.79,0.84,0.78,0.81,1.10,0.00,0.00,1.35,"",0,0.0,0,0.0,-7,-10.8,-6,-9.1,-33145,-4.3,0,0.0,0,0.0,24,2.6
"48481","1","1021","73","0","2016","3","","Wharton County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,59,61,62,868158,0,0,1101,"",2.82,0.79,0.83,0.84,1.08,0.00,0.00,1.31,"",0,0.0,-3,-4.8,-7,-10.3,-4,-6.1,-39345,-4.3,0,0.0,0,0.0,33,3.1
"48481","1","1021","73","0","2016","4","","Wharton County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,61,60,61,866684,0,0,1099,"",2.86,0.84,0.82,0.81,1.06,0.00,0.00,1.30,"",0,0.0,-3,-4.7,-4,-6.2,-2,-3.2,-27257,-3.0,0,0.0,0,0.0,19,1.8
"48481","1","1028","73","0","2016","1","","Wharton County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,17,18,21,323957,0,0,1335,"",1.01,0.10,0.11,0.13,0.14,0.00,0.00,1.20,"",0,0.0,-2,-10.5,-2,-10.0,2,10.5,7743,2.4,0,0.0,0,0.0,77,6.1
"48481","1","1028","73","0","2016","2","","Wharton County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,22,22,24,282197,0,0,958,"",1.03,0.13,0.13,0.14,0.12,0.00,0.00,0.90,"",0,0.0,3,15.8,0,0.0,1,4.3,4351,1.6,0,0.0,0,0.0,-44,-4.4
"48481","1","1028","73","0","2016","3","","Wharton County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,21,20,20,390407,0,0,1477,"",1.03,0.13,0.12,0.12,0.14,0.00,0.00,1.16,"",0,0.0,2,10.5,1,5.3,2,11.1,70977,22.2,0,0.0,0,0.0,161,12.2
"48481","1","1028","73","0","2016","4","","Wharton County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,23,23,23,338131,0,0,1131,"",1.05,0.14,0.14,0.14,0.14,0.00,0.00,1.01,"",0,0.0,2,9.5,3,15.0,3,15.0,81911,32.0,0,0.0,0,0.0,162,16.7
"48481","1","48-49","74","0","2016","1","","Wharton County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,65,63,62,740887,0,0,900,"",2.83,0.98,0.93,0.91,1.20,0.00,0.00,1.28,"",0,0.0,4,6.6,2,3.3,1,1.6,-121665,-14.1,0,0.0,0,0.0,-188,-17.3
"48481","1","48-49","74","0","2016","2","","Wharton County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,62,58,60,739512,0,0,948,"",2.87,0.92,0.86,0.89,1.18,0.00,0.00,1.33,"",0,0.0,0,0.0,-7,-10.8,-6,-9.1,-33145,-4.3,0,0.0,0,0.0,24,2.6
"48481","1","48-49","74","0","2016","3","","Wharton County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,59,61,62,868158,0,0,1101,"",2.90,0.87,0.90,0.92,1.15,0.00,0.00,1.28,"",0,0.0,-3,-4.8,-7,-10.3,-4,-6.1,-39345,-4.3,0,0.0,0,0.0,33,3.1
"48481","1","48-49","74","0","2016","4","","Wharton County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,61,60,61,866684,0,0,1099,"",2.94,0.91,0.90,0.88,1.15,0.00,0.00,1.28,"",0,0.0,-3,-4.7,-4,-6.2,-2,-3.2,-27257,-3.0,0,0.0,0,0.0,19,1.8
"48481","1","491","75","0","2016","1","","Wharton County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,65,63,62,740887,0,0,900,"",2.85,1.00,0.95,0.93,1.26,0.00,0.00,1.32,"",0,0.0,4,6.6,2,3.3,1,1.6,-121665,-14.1,0,0.0,0,0.0,-188,-17.3
